name	is_dir	size	date
1942 (1987)(ASCII)(JP).zip	False	60.7 KiB	18-Feb-2025 10:01
Albatross (1986)(Telenet)(JP).zip	False	299.1 KiB	18-Feb-2025 10:01
Alpha (1986)(Square)(JP).zip	False	173.3 KiB	18-Feb-2025 10:01
Amnork (1986)(ASCII)(JP).zip	False	39.7 KiB	18-Feb-2025 10:01
Ancient Ys - Vanished Omen (1987-10)(Falcom)(JP)(Disk 1 of 2).zip	False	201.3 KiB	18-Feb-2025 10:01
Ancient Ys - Vanished Omen (1987-10)(Falcom)(JP)(Disk 2 of 2).zip	False	141.9 KiB	18-Feb-2025 10:01
Ancient Ys - Vanished Omen (1987-10)(Falcom)(JP)[Data Disk].zip	False	49.7 KiB	18-Feb-2025 10:01
Argo (1988)(Kure Software Koubou)(JP).zip	False	371.8 KiB	18-Feb-2025 10:01
Arion (1986)(ASCII)(JP)(Disk 1 of 2).zip	False	228.5 KiB	18-Feb-2025 10:01
Arion (1986)(ASCII)(JP)(Disk 2 of 2).zip	False	276.1 KiB	18-Feb-2025 10:01
Arion (1986)(ASCII)(JP).zip	False	504.4 KiB	18-Feb-2025 10:01
Bisyoujyo Syasinkan Moving School (1987)(Hard)(JP).zip	False	161.9 KiB	18-Feb-2025 10:01
Castle Excellent (1985)(ASCII)(JP).zip	False	46.4 KiB	18-Feb-2025 10:01
Castle, The (1985)(ASCII)(JP).zip	False	79.0 KiB	18-Feb-2025 10:01
Christine (1986)(PSK)(JP).zip	False	205.6 KiB	18-Feb-2025 10:01
Count, The (1985)(Star Craft)(JP).zip	False	105.8 KiB	18-Feb-2025 10:01
Cranston Manor (1983)(Star Craft)(JP).zip	False	148.0 KiB	18-Feb-2025 10:01
Crisis Mountain (1984)(Comptiq)(JP).zip	False	90.3 KiB	18-Feb-2025 10:01
Dai Senryaku FM (1987)(System Sacom)(JP).zip	False	104.7 KiB	18-Feb-2025 10:01
Daiva Memory of Durga (1987)(T & E Soft)(JP).zip	False	186.2 KiB	18-Feb-2025 10:01
Dark Crystal, The (1984)(Star Craft)(JP).zip	False	317.1 KiB	18-Feb-2025 10:01
Death Force (1987)(River Hill)(JP).zip	False	392.5 KiB	18-Feb-2025 10:01
Deep Forest (1987)(Sein Soft)(JP).zip	False	297.7 KiB	18-Feb-2025 10:01
Dezeni Land (1983)(HUDSON)(JP).zip	False	117.4 KiB	18-Feb-2025 10:01
Dragon Buster (1987)(DEMPA)(JP).zip	False	86.7 KiB	18-Feb-2025 10:01
Final Lolita (1985)(PSK)(JP).zip	False	130.4 KiB	18-Feb-2025 10:01
Gambler Jikotyusinha (1989)(Game Arts)(JP).zip	False	140.8 KiB	18-Feb-2025 10:01
Game Pack 1 (198x)(-)(JP).zip	False	110.2 KiB	18-Feb-2025 10:01
Game Pack 2 (198x)(-)(JP).zip	False	135.0 KiB	18-Feb-2025 10:01
Game Pack 3 (198x)(-)(JP).zip	False	127.7 KiB	18-Feb-2025 10:01
Game Pack 4 (198x)(-)(JP).zip	False	148.6 KiB	18-Feb-2025 10:01
Girls Paradise (1989)(Great)(JP).zip	False	500.9 KiB	18-Feb-2025 10:01
Golfkyo (1983)(Hudson)(JP).zip	False	55.1 KiB	18-Feb-2025 10:01
Greed (1986)(Ponyca)(JP).zip	False	413.9 KiB	18-Feb-2025 10:01
Helicoid (1985)(Micro Net)(JP).zip	False	107.7 KiB	18-Feb-2025 10:01
Hokuto no Ken (1986)(ENIX)(JP).zip	False	557.4 KiB	18-Feb-2025 10:01
Hot Dog (1986)(Bothtec)(JP).zip	False	108.8 KiB	18-Feb-2025 10:01
Hydlide II (1986)(T & E Soft)(JP).zip	False	128.2 KiB	18-Feb-2025 10:01
Jesus (1987)(ENIX)(JP).zip	False	651.1 KiB	18-Feb-2025 10:01
Kenja no Yuigon (1987)(ASCII)(JP).zip	False	506.9 KiB	18-Feb-2025 10:01
Knight of Wonder Land, The (1983)(Humming Bird)(JP).zip	False	166.4 KiB	18-Feb-2025 10:01
Kohaku Iro no Yuigon (1988)(River Hill)(JP).zip	False	1.0 MiB	18-Feb-2025 10:01
Kugyokuden (1986)(Tecno Soft)(JP).zip	False	211.8 KiB	18-Feb-2025 10:01
Laydock (1986)(T&E)(JP).zip	False	213.1 KiB	18-Feb-2025 10:01
Lupin The Third The Castle of Cagliostro (1985)(Toho)(JP).zip	False	277.0 KiB	18-Feb-2025 10:01
Luxsor (1987)(Telenet)(JP).zip	False	321.7 KiB	18-Feb-2025 10:01
Luxsor Night over Egypt (1986)(Telenet)(JP)(Disk 1 of 2).zip	False	173.5 KiB	18-Feb-2025 10:01
Luxsor Night over Egypt (1986)(Telenet)(JP)(Disk 2 of 2).zip	False	148.1 KiB	18-Feb-2025 10:01
Mah-jongg Kyo Jidai Special (1988)(Micro Net)(JP).zip	False	303.1 KiB	18-Feb-2025 10:01
Mahou Tukai no Desi (1986)(Tsukumo)(JP).zip	False	153.2 KiB	18-Feb-2025 10:01
Mahou Tukai no Desi 2 (1986)(Tsukumo)(JP).zip	False	351.3 KiB	18-Feb-2025 10:01
Megami Tensei (1987)(Telenet)(JP).zip	False	357.7 KiB	18-Feb-2025 10:01
Merchen Veil I (1987)(System Sacom)(JP).zip	False	125.6 KiB	18-Feb-2025 10:01
Might And Magic (1987)(Star Craft)(JP).zip	False	557.9 KiB	18-Feb-2025 10:01
Miner 2049er (1984)(Comptiq)(JP).zip	False	29.6 KiB	18-Feb-2025 10:01
Mission Impossible (1984)(Star Craft)(JP).zip	False	85.5 KiB	18-Feb-2025 10:01
Mugen Sensi Valis (1987)(Telenet)(JP).zip	False	417.6 KiB	18-Feb-2025 10:01
Nobunagan no Yabou Zenkokuban (1987)(Koei)(JP).zip	False	294.5 KiB	18-Feb-2025 10:01
