name	is_dir	size	date
HC home computer - Anno 1 N.01 (1984-05)(Gruppo Editoriale Jackson)(IT).zip	False	35.8 MiB	18-Feb-2025 12:42
HC home computer - Anno 1 N.02 (1984-06)(Gruppo Editoriale Jackson)(IT).zip	False	14.9 MiB	18-Feb-2025 12:42
HC home computer - Anno 1 N.03 (1984-07)(Gruppo Editoriale Jackson)(IT).zip	False	15.0 MiB	18-Feb-2025 12:42
HC home computer - Anno 1 N.03 (1984-07)(Gruppo Editoriale Jackson)(IT)[a].zip	False	15.1 MiB	18-Feb-2025 12:42
HC home computer - Anno 1 N.04 (1984-08)(Gruppo Editoriale Jackson)(IT).zip	False	33.9 MiB	18-Feb-2025 12:42
HC home computer - Anno 1 N.04 (1984-08)(Gruppo Editoriale Jackson)(IT)[a].zip	False	158.0 MiB	18-Feb-2025 12:42
HC home computer - Anno 1 N.05 (1984-09)(Gruppo Editoriale Jackson)(IT).zip	False	30.2 MiB	18-Feb-2025 12:42
HC home computer - Anno 1 N.07 (1984-11)(Gruppo Editoriale Jackson)(IT).zip	False	22.5 MiB	18-Feb-2025 12:42
HC home computer - Anno 2 N.10 (1985-02)(Gruppo Editoriale Jackson)(IT).zip	False	30.5 MiB	18-Feb-2025 12:43
HC home computer - Anno 2 N.11 (1985-03)(Gruppo Editoriale Jackson)(IT).zip	False	32.0 MiB	18-Feb-2025 12:43
HC home computer - Anno 2 N.14 (1985-06)(Gruppo Editoriale Jackson)(IT).zip	False	32.6 MiB	18-Feb-2025 12:43
HC home computer - Anno 2 N.15 (1985-07)(Gruppo Editoriale Jackson)(IT).zip	False	37.9 MiB	18-Feb-2025 12:43
