name	is_dir	size	date
1.jpg	False	774.8 KiB	04-Feb-2020 16:53
2.jpg	False	361.8 KiB	04-Feb-2020 16:53
3.jpg	False	1.7 MiB	04-Feb-2020 16:53
4.jpg	False	2.7 MiB	04-Feb-2020 16:53
5.jpg	False	2.1 MiB	04-Feb-2020 16:53
6.jpg	False	2.0 MiB	04-Feb-2020 16:53
7.jpg	False	2.3 MiB	04-Feb-2020 16:53
8.jpg	False	610.5 KiB	04-Feb-2020 16:53
