name	is_dir	size	date
Sangokushi Taisen (Japan) (v1.01.00) (0006A).zip	False	5.2 GiB	14-Jul-2025 01:43
Sangokushi Taisen (Japan) (v1.05.01) (0006B).zip	False	6.3 GiB	14-Jul-2025 01:47
Sangokushi Taisen (Japan) (v1.10.00) (Disc 1) (0006E).zip	False	7.8 GiB	14-Jul-2025 01:53
Sangokushi Taisen (Japan) (v1.10.00) (Disc 2) (0006E).zip	False	1.1 GiB	14-Jul-2025 01:54
Sangokushi Taisen (Japan) (v2.00.01) (Disc 1) (0006J).zip	False	7.7 GiB	14-Jul-2025 02:00
Sangokushi Taisen (Japan) (v2.00.01) (Disc 2) (0006J).zip	False	4.9 GiB	14-Jul-2025 02:03
Sangokushi Taisen (Japan) (v2.50.01) (Disc 1) (0006M).zip	False	7.7 GiB	14-Jul-2025 02:09
Sangokushi Taisen (Japan) (v2.50.01) (Disc 2) (0006M).zip	False	6.4 GiB	14-Jul-2025 02:14
Sangokushi Taisen (Japan) (v3.00.00) (Disc 1) (0006Q).zip	False	7.7 GiB	14-Jul-2025 02:19
Sangokushi Taisen (Japan) (v3.00.00) (Disc 2) (0006Q).zip	False	7.8 GiB	14-Jul-2025 02:25
Sangokushi Taisen (Japan) (v3.00.00) (Disc 3) (0006Q).zip	False	338.6 MiB	14-Jul-2025 02:25
Sangokushi Taisen (Japan) (v3.50.00) (Disc 1) (0006S).zip	False	7.7 GiB	14-Jul-2025 02:31
Sangokushi Taisen (Japan) (v3.50.00) (Disc 2) (0006S).zip	False	7.8 GiB	14-Jul-2025 02:37
Sangokushi Taisen (Japan) (v3.50.00) (Disc 3) (0006S).zip	False	1.8 GiB	14-Jul-2025 02:38
