name	is_dir	size	date
d no shokutaku 2 (jpn) (disc 1).chd	False	569.5 MiB	29-Sep-2025 05:17
d no shokutaku 2 (jpn) (disc 2).chd	False	580.0 MiB	28-Sep-2025 22:32
d no shokutaku 2 (jpn) (disc 3).chd	False	631.4 MiB	29-Sep-2025 04:53
d no shokutaku 2 (jpn) (disc 4).chd	False	688.0 MiB	29-Sep-2025 00:27
d no shokutaku 2 (jpn, alt) (disc 1).chd	False	569.5 MiB	29-Sep-2025 05:22
d no shokutaku 2 (jpn, alt) (disc 3).chd	False	631.4 MiB	28-Sep-2025 20:12
d-2 (usa) (disc 1).chd	False	572.4 MiB	29-Sep-2025 02:43
d-2 (usa) (disc 2).chd	False	581.3 MiB	29-Sep-2025 05:03
d-2 (usa) (disc 3).chd	False	631.9 MiB	28-Sep-2025 20:13
d-2 (usa) (disc 4).chd	False	695.4 MiB	28-Sep-2025 20:12
d2 shock (jpn).chd	False	374.8 MiB	29-Sep-2025 03:57
