name	is_dir	size	date
RAW Thrills DLL's	True	-	02-Dec-2025 15:00
d3d9	True	-	02-Dec-2025 15:02
DDraw.dll.zip	False	1.6 MiB	01-Dec-2025 01:15
DDrawCompat.zip	False	908.1 KiB	01-Dec-2025 01:15
DXVK - Vulkan-based translation layer for Direct3D 9,10,11.zip	False	2.8 MiB	01-Dec-2025 01:15
MSVCR71.zip	False	1.6 MiB	01-Dec-2025 01:15
NESiCA dll files.zip	False	5.4 MiB	01-Dec-2025 01:15
apm_x86.dll.zip	False	1.6 MiB	01-Dec-2025 01:15
core.zip	False	884.3 KiB	17-Dec-2025 00:16
d3dx9.zip	False	16.8 MiB	01-Dec-2025 01:15
dsound.dll.zip	False	771.5 KiB	01-Dec-2025 01:15
iDmacDrv32.dll.zip	False	586.8 KiB	04-Dec-2025 01:24
