name	is_dir	size	date
1401-ut-026	True	-	28-May-2013 19:55
1401-ut-028	True	-	28-May-2013 19:56
1401tape	True	-	26-Oct-2004 20:38
Newcomer+Jaeger	True	-	26-Oct-2004 20:40
Pierce	True	-	17-Apr-2005 07:00
Storey	True	-	26-Oct-2004 20:47
danver	True	-	26-Oct-2004 20:52
docs	True	-	26-Oct-2004 21:13
fortran	True	-	28-May-2013 19:57
new	True	-	26-Oct-2004 20:17
pics	True	-	26-Oct-2004 21:14
progs	True	-	17-Apr-2005 07:00
simh_v2.9	True	-	26-Oct-2004 21:21
simh_v2.9-10	True	-	26-Oct-2004 21:24
tools	True	-	26-Oct-2004 21:27
weaver	True	-	26-Oct-2004 21:32
.htaccess	False	308 B	24-Jan-2002 23:03
1330-2000ver1epwp4.DOT	False	95.5 KiB	18-Mar-2002 21:36
1401-150dpi.jpg	False	187.7 KiB	24-Jan-2002 21:30
1401-150dpi.ps	False	1.3 MiB	24-Jan-2002 21:38
1401-docs.html	False	8.3 KiB	04-Nov-2003 00:53
1401-guys.html	False	3.0 KiB	16-Apr-2005 15:50
1401-guys.txt	False	3.5 KiB	10-Feb-2003 18:47
1401-progs.html	False	4.0 KiB	17-Oct-2005 20:16
1401-questions.html	False	4.6 KiB	25-Sep-2003 01:55
1401-tests.cd	False	12.8 KiB	16-Jul-2003 23:21
1401-tests2.cd	False	6.1 KiB	02-Sep-2003 17:27
1401ReferenceCard.lj	False	770.5 KiB	26-Mar-2002 19:17
1401ReferenceCard.pdf	False	370.3 KiB	26-Mar-2002 19:14
1401ReferenceCard.ps	False	482.3 KiB	26-Mar-2002 19:16
1401koans.zip	False	518 B	01-May-2002 23:44
1410-docs.html	False	3.7 KiB	25-Sep-2003 01:55
1410MoveTable.doc	False	46.5 KiB	14-Mar-2002 23:18
1410MoveTable.ps	False	55.5 KiB	14-Mar-2002 23:28
Autocoder.html	False	7.3 KiB	25-Sep-2003 01:55
B220-alpha-codes.gif	False	260.8 KiB	16-Mar-2002 01:37
B220-alpha-codes.tif	False	17.1 MiB	16-Mar-2002 01:32
B220-op-codes.gif	False	300.2 KiB	16-Mar-2002 01:36
B220-op-codes.tif	False	17.1 MiB	16-Mar-2002 01:32
IBM1401docs.txt	False	3.1 KiB	25-Mar-2002 19:51
Preserving.doc	False	15.0 KiB	21-Mar-2002 18:56
Preserving.ps	False	89.6 KiB	21-Mar-2002 18:55
WHERE	False	52 B	18-Jan-2002 21:47
auto2.e	False	5.6 KiB	18-Jan-2002 21:18
borrowed.html	False	8.5 KiB	25-Sep-2003 01:55
burroughs.html	False	894 B	25-Sep-2003 01:55
ce.log	False	89 B	18-Jan-2002 21:18
house.tgz	False	16.9 KiB	13-Sep-2003 00:26
ibm1401-befehlsliste_1.jpg	False	1.2 MiB	12-Jul-2002 17:15
ibm1401-befehlsliste_1.ps	False	10.5 MiB	12-Jul-2002 17:29
ibm1401-befehlsliste_2.jpg	False	1.1 MiB	12-Jul-2002 17:15
ibm1401-befehlsliste_2.ps	False	10.5 MiB	12-Jul-2002 17:26
index.html	False	4.3 KiB	20-Jun-2007 21:57
kossow-docs.html	False	6.2 KiB	04-Nov-2003 00:52
mak-IBM-1401.doc	False	159.0 KiB	14-Mar-2002 21:17
mcs.obj	False	15.7 KiB	02-Jul-2002 01:22
mcs.ps	False	24.4 KiB	02-Jul-2002 01:22
more-weaver.html	False	4.1 KiB	25-Sep-2003 01:55
punch.s	False	2.5 KiB	11-May-2002 02:12
simh.pdf	False	42.3 KiB	12-Feb-2002 22:34
test5.s	False	475 B	28-Aug-2003 02:27
tmpmodel.obj	False	2.1 KiB	02-Jul-2002 01:02
to-supnik.tgz	False	135.2 KiB	10-Jul-2003 00:46
tpdump	False	12.3 KiB	10-Jul-2003 00:40
tpdump.c	False	3.8 KiB	05-Jul-2003 06:41
univac.html	False	3.2 KiB	25-Sep-2003 01:55
v70-docs.html	False	2.3 KiB	25-Sep-2003 01:55
varian.html	False	444 B	25-Sep-2003 01:55
