name	is_dir	size	date
1001 Spikes [0005000010176B00].7z	False	208.2 MiB	12-Jan-2020 11:27
153 Hand Video Poker [00050000101D7F00].7z	False	52.5 MiB	12-Jan-2020 11:26
3Souls [000500001017E700].7z	False	127.7 MiB	12-Jan-2020 11:23
3Souls [0005000E1017E700] [UPDATE v32].7z	False	212.4 MiB	12-Jan-2020 11:23
6-HAND VIDEO POKER [00050000101D7A00].7z	False	46.9 MiB	12-Jan-2020 11:23
8Bit Hero [00050000101F2800].7z	False	336.0 MiB	12-Jan-2020 11:24
99Moves [0005000010183900].7z	False	144.5 MiB	12-Jan-2020 11:25
99Moves [0005000E10183900] [UPDATE v32].7z	False	126.5 MiB	12-Jan-2020 11:25
99Seconds [000500001016E700].7z	False	116.7 MiB	12-Jan-2020 11:26
A World Of Keflings [000500001017B300].7z	False	621.9 MiB	12-Jan-2020 11:28
ALPHADIA GENESIS [000500001018FB00].7z	False	247.8 MiB	12-Jan-2020 11:34
AVOIDER [00050000101DEE00].7z	False	35.8 MiB	12-Jan-2020 11:59
Abyss EnjoyUp Games [0005000010148500].7z	False	96.4 MiB	12-Jan-2020 11:29
Adventures of Pip By Tic Toc Games [000500001018CF00].7z	False	506.3 MiB	12-Jan-2020 11:31
Affordable Space Adventures [000500001018AB00].7z	False	1.0 GiB	12-Jan-2020 11:33
Amazon Instant Video [0005000010102E00].7z	False	32.4 MiB	12-Jan-2020 11:34
Amiibo Tap Nintendo's Greatest Bits [00050000101B4200].7z	False	53.3 MiB	12-Jan-2020 11:35
Angry Bunnies Colossal Carrot Crusade [000500001016EF00].7z	False	80.3 MiB	12-Jan-2020 11:35
Angry Video Game Nerd Adventures [000500001018F400].7z	False	39.8 MiB	12-Jan-2020 11:35
Animal Gods [00050000101D1200].7z	False	530.0 MiB	12-Jan-2020 11:37
Another World Out of This World [0005000010175500].7z	False	161.2 MiB	12-Jan-2020 11:37
Aqua TV [000500001020D800].7z	False	247.1 MiB	12-Jan-2020 11:38
Aqua TV [0005000C1020D800] [DLC].7z	False	1.3 MiB	12-Jan-2020 11:38
Armikrog [00050000101F1300].7z	False	1.7 GiB	12-Jan-2020 11:42
Art Academy Home Studio [000500001017BF00].7z	False	4.9 GiB	12-Jan-2020 11:57
Art Academy Home Studio [0005000E1017BF00] [UPDATE v17].7z	False	47.4 MiB	12-Jan-2020 11:42
Art Academy SketchPad [0005000010142C00].7z	False	247.1 MiB	12-Jan-2020 11:58
Art Academy SketchPad [0005000E10142C00] [UPDATE v16].7z	False	160.2 MiB	12-Jan-2020 11:57
Art of Balance [0005000010135000].7z	False	141.8 MiB	12-Jan-2020 11:58
Asdivine Hearts [00050000101E7B00].7z	False	199.9 MiB	12-Jan-2020 11:59
Axiom Verge [00050000101F7900].7z	False	139.2 MiB	12-Jan-2020 12:00
Axiom Verge [0005000E101F7900] [UPDATE v16].7z	False	36.6 MiB	12-Jan-2020 11:59
B3 Game Expo For Bees [00050000101E1F00].7z	False	157.0 MiB	12-Jan-2020 12:00
BADLAND Game of the year edition [000500001019A600].7z	False	145.6 MiB	12-Jan-2020 12:02
BIT.TRIP Presents... Runner2 Future Legend of Rhythm Alien [000500001011AF00].7z	False	796.4 MiB	12-Jan-2020 12:10
BIT.TRIP Presents... Runner2 Future Legend of Rhythm Alien [0005000C1011AF00] [DLC].7z	False	14.9 MiB	12-Jan-2020 12:08
BIT.TRIP Presents... Runner2 Future Legend of Rhythm Alien [0005000E1011AF00] [UPDATE v33].7z	False	127.7 MiB	12-Jan-2020 12:09
BLOK DROP U [000500001016E500].7z	False	31.8 MiB	12-Jan-2020 12:14
BOX UP [0005000010212B00].7z	False	46.2 MiB	12-Jan-2020 12:17
Back to Bed [00050000101F0200].7z	False	597.0 MiB	12-Jan-2020 12:02
Ballpoint Universe Infinite [000500001016FE00].7z	False	288.9 MiB	12-Jan-2020 12:03
Batmanâ¢ Arkham Origins Blackgate - Deluxe Edition [000500001016DF00].7z	False	2.6 GiB	12-Jan-2020 12:08
Blackjack 21 [00050000101FBB00].7z	False	79.3 MiB	12-Jan-2020 12:11
Blek [00050000101A4B00].7z	False	55.0 MiB	12-Jan-2020 12:13
Blocky Bot [00050000101BC700].7z	False	101.8 MiB	12-Jan-2020 12:14
Bombing Bastards [000500001016AB00].7z	False	325.8 MiB	12-Jan-2020 12:17
Bombing Bastards [0005000E1016AB00] [UPDATE v16].7z	False	263.4 MiB	12-Jan-2020 12:15
Bridge Constructor Playground [000500001020B100].7z	False	102.8 MiB	12-Jan-2020 12:18
Brunswick Pro Bowling [00050000101D4200].7z	False	450.1 MiB	12-Jan-2020 12:20
Brunswick Pro Bowling [0005000E101D4200] [UPDATE v16].7z	False	50.3 MiB	12-Jan-2020 12:19
Bubble Gum Popper [00050000101BBD00].7z	False	55.7 MiB	12-Jan-2020 12:20
CAKE NINJA 3 THE LEGEND CONTINUES [000500001018D400].7z	False	85.8 MiB	12-Jan-2020 12:20
CHILD of LIGHT [000500001015B200].7z	False	2.3 GiB	13-Jan-2020 00:50
CHILD of LIGHT [0005000E1015B200] [UPDATE v16].7z	False	21.6 MiB	13-Jan-2020 00:45
COLOR BOMBS [00050000101ABB00].7z	False	50.7 MiB	13-Jan-2020 00:56
Candy Hoarder [00050000101B0000].7z	False	70.9 MiB	13-Jan-2020 00:37
Chasing Aurora [000500001011C000].7z	False	79.8 MiB	13-Jan-2020 00:38
Chasing Aurora [0005000E1011C000] [UPDATE v16].7z	False	27.5 MiB	13-Jan-2020 00:38
Chasing Dead [000500001017E400].7z	False	3.0 GiB	13-Jan-2020 00:45
Christmas Adventure of Rocket P. [00050000101E2E00].7z	False	37.2 MiB	13-Jan-2020 00:50
Chroma Blast [00050000101DE000].7z	False	75.6 MiB	13-Jan-2020 00:50
Citizens of Earth [0005000010177200].7z	False	1.5 GiB	13-Jan-2020 00:53
Cloudberry Kingdom [000500001011C600].7z	False	772.6 MiB	13-Jan-2020 00:55
Coaster Crazy Deluxe [000500001014CF00].7z	False	410.0 MiB	13-Jan-2020 00:56
Coaster Crazy Deluxe [0005000E1014CF00] [UPDATE v32].7z	False	30.7 MiB	13-Jan-2020 00:55
Color Zen [000500001016CE00].7z	False	115.2 MiB	13-Jan-2020 00:57
Color Zen [0005000E1016CE00] [UPDATE v16].7z	False	85.8 MiB	13-Jan-2020 00:56
Cosmophony [0005000010197200].7z	False	197.4 MiB	13-Jan-2020 00:57
Costume Quest 2 [000500001017DA00].7z	False	971.9 MiB	13-Jan-2020 01:00
Costume Quest 2 [0005000E1017DA00] [UPDATE v16].7z	False	81.3 MiB	13-Jan-2020 00:58
Crunchyroll [0005000010172A00].7z	False	48.4 MiB	13-Jan-2020 01:00
Crunchyroll [0005000E10172A00] [UPDATE v49].7z	False	47.8 MiB	13-Jan-2020 01:00
Cube Life Island Survival [00050000101A6400].7z	False	130.5 MiB	13-Jan-2020 01:01
Cube Life Island Survival [0005000E101A6400] [UPDATE v49].7z	False	165.8 MiB	13-Jan-2020 01:01
