name	is_dir	size	date
After Burner II (USA, Europe) (MD+) [Hack by ArcadeTV v1.0] [m PepilloPev].zip	False	82.6 MiB	10-Aug-2022 22:11
Art of Fighting (USA) (MD+) [Hack by Dustin M. O'Dell] [Color hack by Pyron v1.0] [m PepilloPev].zip	False	164.6 MiB	10-Aug-2022 22:12
Bare Knuckle - Ikari no Tekken ~ Streets of Rage (World) (MD+) [Hack by Infinest v1.0].zip	False	393.5 MiB	10-Aug-2022 22:13
Bare Knuckle III (Japan) (MD+) [T-En by Twilight Translations v1.0] [Hack by Infinest v1.0].zip	False	545.6 MiB	10-Aug-2022 22:15
Castle of Illusion Starring Mickey Mouse (USA, Europe) (MD+) [Hack by ArcadeTV v1.1] [m PepilloPev].zip	False	370.5 MiB	10-Aug-2022 22:16
Castlevania - Bloodlines (USA) (MD+) [Hack by Anonymous v20223107].zip	False	235.6 MiB	14-Feb-2024 14:55
Chiki Chiki Boys (USA, Europe) (MD+) [Hack by ArcadeTV v1.1] [Color hack by Pyron v1.0] [m PepilloPev].zip	False	158.0 MiB	10-Aug-2022 22:16
Columns (USA, Europe) (MD+) [Hack by ArcadeTV v20230330).zip	False	95.4 MiB	04-Apr-2023 14:32
Comix Zone (USA) (MD+) [Hack by Infinest v1.0].zip	False	298.4 MiB	10-Aug-2022 22:17
Daimakaimura ~ Ghouls'n Ghosts (World) (Rev A) (MD+) [Hack by ArcadeTV v1.0] [m PepilloPev].zip	False	161.7 MiB	10-Aug-2022 22:18
Darius II (Japan) (MD+) [Hack by Infinest v1.0] [Color hack by Pyron v1.0].zip	False	320.9 MiB	10-Aug-2022 22:19
Donald in Maui Mallard (Brazil) (En) (MD+) [Hack by ArcadeTV v20230413].zip	False	255.6 MiB	19-Jun-2023 16:44
Double Dragon (USA, Europe) (Unl) (MD+) [Hack by ArcadeTV v20230506].zip	False	76.6 MiB	19-Jun-2023 16:45
Eternal Champions (USA) (MD+) [Hack by ArcadeTV v20230503].zip	False	183.9 MiB	19-Jun-2023 16:48
Flicky (USA, Europe) (MD+) [Hack by ArcadeTV v20230406].zip	False	26.3 MiB	19-Jun-2023 16:49
Forgotten Worlds (World) (Rev A) (MD+) [Hack by Infinest v1.0].zip	False	219.0 MiB	10-Aug-2022 22:19
Gain Ground (Europe) (MD+) [Hack by Infinest v1.0].zip	False	119.9 MiB	26-Feb-2024 15:52
Gargoyles (USA) (MD+) [Hack by Infinest v1.0].zip	False	123.2 MiB	21-Feb-2024 17:29
Ghostbusters (USA, Europe) (MD+) [Hack by ArcadeTV v1.0] [Color hack by SCD v20220430] [m PepilloPev].zip	False	396.6 MiB	10-Aug-2022 22:20
Golden Axe (World) (MD+) [Hack by Neodev] [Color hack by Pyron v1.0].zip	False	187.6 MiB	10-Aug-2022 22:21
Golden Axe II (World) (MD+) [Hack by Jeroen Visser v1.0.1] [Color hack by Linkuei v1.0] [m PepilloPev].zip	False	644.7 MiB	10-Aug-2022 22:23
Granada (Japan, USA) (En) (Rev A) (MD+) [Hack by Infinest v1.0].zip	False	193.8 MiB	26-Feb-2024 15:53
Gunstar Heroes (USA) (MD+) [Hack by Infinest v1.0].zip	False	420.7 MiB	10-Aug-2022 22:24
Insector X (USA) (MD+) [Hack by ArcadeTV v20230506].zip	False	275.6 MiB	19-Jun-2023 16:53
Joe & Mac (USA) (MD+) [Hack by ArcadeTV v20230406] [Color hack by Pyron v3.0].zip	False	112.8 MiB	19-Jun-2023 16:55
Lion King, The (World) (MD+) [Hack by ArcadeTV v20230409].zip	False	259.1 MiB	19-Jun-2023 16:58
MUSHA - Metallic Uniframe Super Hybrid Armor (USA) (MD+) [Hack by ArcadeTV v0.1] [Add by SCD] [m PepilloPev].zip	False	186.7 MiB	10-Aug-2022 22:28
Marvel Land (USA) (MD+) [Hack by ArcadeTV v20230421].zip	False	75.9 MiB	19-Jun-2023 16:59
Mega Man - The Wily Wars (USA) (Aftermarket) (Unl) (MD+) [Hack by Anonymous v26-07-2022].zip	False	462.3 MiB	10-Aug-2022 22:25
Mega Man - The Wily Wars (USA) (Genesis Mini) (MD+) [Hack by Anonymous v26-07-2022].zip	False	462.3 MiB	10-Aug-2022 22:26
Michael Jackson's Moonwalker (Japan, USA) (MD+) [Hack by Neodev v2].zip	False	152.2 MiB	10-Aug-2022 22:27
Mick & Mack as the Global Gladiators (USA) (MD+) [Hack by ArcadeTV v20230414].zip	False	180.2 MiB	19-Jun-2023 17:01
Monster World IV (USA, Europe) (En,Ja) (Virtual Console) (MD+) [Hack by ArcadeTV v20230507].zip	False	611.9 MiB	19-Jun-2023 17:12
Mortal Kombat (World) (Rev 1) (MD+) [Hack by Jeroen Visser v1.0.4] [Arcade Edition hack by Linkuei v1.0a] [Add by Rael G.C. v2.0].zip	False	56.8 MiB	23-Oct-2023 00:16
Mortal Kombat II (World) (MD+) [Hack by Jeroen Visser v1.0.4] [m PepilloPev].zip	False	67.2 MiB	10-Aug-2022 22:27
Mortal Kombat II Unlimited (World) (MD+) [Hack by Jeroen Visser v1.0.4] [Hack by Smoke v1.0] [Color hack by Pyron v1.0] [m PepilloPev] [n].zip	False	93.5 MiB	10-Aug-2022 22:28
