name	is_dir	size	date
2030.zip	False	165.7 KiB	28-Sep-2025 14:52
adventr.zip	False	243.6 KiB	28-Sep-2025 14:52
diamond.zip	False	140.8 KiB	28-Sep-2025 14:52
falconc.zip	False	145.3 KiB	28-Sep-2025 14:52
flycar.zip	False	86.2 KiB	28-Sep-2025 14:52
hemic.zip	False	151.7 KiB	28-Sep-2025 14:52
panzer.zip	False	96.6 KiB	28-Sep-2025 14:52
searcha.zip	False	149.6 KiB	28-Sep-2025 14:52
urgent.zip	False	132.5 KiB	28-Sep-2025 14:52
vagrant.zip	False	149.8 KiB	28-Sep-2025 14:52
