name	is_dir	size	date
7cardstd.zip	False	7.2 KiB	28-Sep-2025 14:44
amazing.zip	False	10.2 KiB	28-Sep-2025 14:44
amazing1.zip	False	10.2 KiB	28-Sep-2025 14:44
androne.zip	False	5.2 KiB	28-Sep-2025 14:44
applianc.zip	False	10.5 KiB	28-Sep-2025 14:44
arkanoid.zip	False	14.5 KiB	28-Sep-2025 14:44
artgalry.zip	False	3.5 KiB	28-Sep-2025 14:44
atom.zip	False	6.2 KiB	28-Sep-2025 14:44
backgamm.zip	False	3.0 KiB	28-Sep-2025 14:44
baseball.zip	False	6.3 KiB	28-Sep-2025 14:44
bingomth.zip	False	3.1 KiB	28-Sep-2025 14:44
bridge.zip	False	7.6 KiB	28-Sep-2025 14:44
castlgrd.zip	False	2.9 KiB	28-Sep-2025 14:44
cclimber.zip	False	5.1 KiB	28-Sep-2025 14:44
checkerk.zip	False	3.3 KiB	28-Sep-2025 14:44
checkers.zip	False	4.9 KiB	28-Sep-2025 14:44
clowns.zip	False	4.3 KiB	28-Sep-2025 14:44
clrfile.zip	False	3.7 KiB	28-Sep-2025 14:44
clrfile2.zip	False	10.0 KiB	28-Sep-2025 14:44
clrforth.zip	False	7.3 KiB	28-Sep-2025 14:44
clrlogo.zip	False	5.8 KiB	28-Sep-2025 14:44
clrlogof.zip	False	5.9 KiB	28-Sep-2025 14:44
clrrobot.zip	False	5.9 KiB	28-Sep-2025 14:44
crosswrd.zip	False	3.1 KiB	28-Sep-2025 14:44
cubes.zip	False	3.3 KiB	28-Sep-2025 14:44
cyrus1.zip	False	12.6 KiB	28-Sep-2025 14:44
dagorath.zip	False	7.4 KiB	28-Sep-2025 14:44
dblback.zip	False	3.1 KiB	28-Sep-2025 14:44
demodrby.zip	False	5.3 KiB	28-Sep-2025 14:44
demonatk.zip	False	9.4 KiB	28-Sep-2025 14:44
diag1.zip	False	1.9 KiB	28-Sep-2025 14:44
diag2.zip	False	2.0 KiB	28-Sep-2025 14:44
dinowar.zip	False	5.3 KiB	28-Sep-2025 14:44
dlxrs232.zip	False	3.6 KiB	28-Sep-2025 14:44
donpan.zip	False	5.7 KiB	28-Sep-2025 14:44
doodlbug.zip	False	6.1 KiB	28-Sep-2025 14:44
doodlbug1.zip	False	5.6 KiB	28-Sep-2025 14:44
doodlbug2.zip	False	5.6 KiB	28-Sep-2025 14:44
downland.zip	False	6.2 KiB	28-Sep-2025 14:44
downland1.zip	False	6.4 KiB	28-Sep-2025 14:44
drgnfire.zip	False	9.2 KiB	28-Sep-2025 14:44
edtasm.zip	False	9.1 KiB	28-Sep-2025 14:44
facemakr.zip	False	5.2 KiB	28-Sep-2025 14:44
fd502.zip	False	7.1 KiB	28-Sep-2025 14:44
finance.zip	False	5.6 KiB	28-Sep-2025 14:44
finance2.zip	False	6.5 KiB	28-Sep-2025 14:44
football.zip	False	4.2 KiB	28-Sep-2025 14:44
fracfevr.zip	False	5.4 KiB	28-Sep-2025 14:44
galactic.zip	False	3.1 KiB	28-Sep-2025 14:44
gfl2.zip	False	16.0 KiB	28-Sep-2025 14:44
ginchamp.zip	False	5.1 KiB	28-Sep-2025 14:44
gomoku.zip	False	6.3 KiB	28-Sep-2025 14:44
graphpak.zip	False	9.3 KiB	28-Sep-2025 14:44
handyman.zip	False	3.6 KiB	28-Sep-2025 14:44
jdos108.zip	False	7.0 KiB	28-Sep-2025 14:44
jdos110.zip	False	7.0 KiB	28-Sep-2025 14:44
jdos111.zip	False	7.0 KiB	28-Sep-2025 14:44
jdos123.zip	False	10.9 KiB	28-Sep-2025 14:44
kidskeys.zip	False	6.0 KiB	28-Sep-2025 14:44
kindcomp.zip	False	3.6 KiB	28-Sep-2025 14:44
mathtut.zip	False	10.6 KiB	28-Sep-2025 14:44
megabug.zip	False	6.1 KiB	28-Sep-2025 14:44
