name	is_dir	size	date
3 Yahtzee Games! (2005)(Chrusniak, Michael).zip	False	11.1 KiB	18-Feb-2025 11:45
Alex's Arcade Games (2004)(Snyder, Alex)(TI-83-TI-83+).zip	False	12.2 KiB	18-Feb-2025 11:45
Alex's Dragon (2004)(Snyder, Alex)(TI-83-TI-83+).zip	False	31.3 KiB	18-Feb-2025 11:45
Basik Kazin0 Collection v1 (2000)(DeMartino, Justin).zip	False	10.7 KiB	18-Feb-2025 11:45
Bishop's Games (2000)(Bishop, Daniel).zip	False	6.6 KiB	18-Feb-2025 11:45
Bomber and ZBomb (2002)(HeaneySoft).zip	False	5.8 KiB	18-Feb-2025 11:45
Casino Games (1997)(-).zip	False	5.9 KiB	18-Feb-2025 11:45
Fun Game Pack (2007)(Marcin S.).zip	False	2.5 KiB	18-Feb-2025 11:45
GamePack v 1.00 (2003)(Lemmond, Logan)(TI-83-TI-83+)[with source code].zip	False	69.5 KiB	18-Feb-2025 11:45
GetGame GAMEPAK #1 (2000-12-03)(Wersten, Bengt).zip	False	2.3 KiB	18-Feb-2025 11:45
HomeScreen Games (2000)(Bartosch, Peter).zip	False	5.3 KiB	18-Feb-2025 11:45
Lunar Lander (1999)(Turkington, Chris - Cragg, Scott).zip	False	3.6 KiB	18-Feb-2025 11:45
Marc the Superkid the Game Trilogy (2000)(Ryan, Marc)(TI-83-TI-83+).zip	False	21.1 KiB	18-Feb-2025 11:45
Matt's Game Pack 1 (2000)(Matt).zip	False	6.3 KiB	18-Feb-2025 11:45
Matthew's Minigames (2003)(Romney, Matthew).zip	False	2.2 KiB	18-Feb-2025 11:45
MeGaMan v2.0 (2003)(Martian, Kerm).zip	False	3.2 KiB	18-Feb-2025 11:45
Meaningless Games Pack (2003)(Nuznov, Tadd).zip	False	3.8 KiB	18-Feb-2025 11:45
Simon Says & Memory Simon (1998)(Sims, Daniel).zip	False	1.3 KiB	18-Feb-2025 11:45
StarTrek (2000)(Hauffe, Stefan).zip	False	5.3 KiB	18-Feb-2025 11:45
