name	is_dir	size	date
Mean Machine Sega - No 01 (1992-10)(EMAP Images)(GB).zip	False	123.3 MiB	29-Jul-2025 03:08
Mean Machine Sega - No 01 (1992-10)(EMAP Images)(GB)[a].zip	False	366.5 MiB	29-Jul-2025 03:17
Mean Machine Sega - No 02 (1992-11)(EMAP Images)(GB).zip	False	91.0 MiB	29-Jul-2025 03:11
Mean Machine Sega - No 02 (1992-11)(EMAP Images)(GB)[a].zip	False	330.2 MiB	29-Jul-2025 03:22
Mean Machine Sega - No 03 (1992-12)(EMAP Images)(GB).zip	False	109.5 MiB	29-Jul-2025 03:14
Mean Machine Sega - No 03 (1992-12)(EMAP Images)(GB)[a].zip	False	397.6 MiB	29-Jul-2025 03:26
Mean Machine Sega - No 04 (1993-01)(EMAP Images)(GB).zip	False	87.9 MiB	29-Jul-2025 03:17
Mean Machine Sega - No 04 (1993-01)(EMAP Images)(GB)[a].zip	False	308.5 MiB	29-Jul-2025 03:28
Mean Machine Sega - No 05 (1993-02)(EMAP Images)(GB).zip	False	71.5 MiB	29-Jul-2025 03:20
Mean Machine Sega - No 06 (1993-03)(EMAP Images)(GB).zip	False	74.1 MiB	29-Jul-2025 03:23
Mean Machine Sega - No 07 (1993-04)(EMAP Images)(GB).zip	False	72.5 MiB	29-Jul-2025 03:25
Mean Machine Sega - No 08 (1993-05)(EMAP Images)(GB).zip	False	77.5 MiB	29-Jul-2025 03:25
Mean Machine Sega - No 09 (1993-07)(EMAP Images)(GB).zip	False	80.3 MiB	29-Jul-2025 03:27
Mean Machine Sega - No 10 (1993-08)(EMAP Images)(GB).zip	False	76.9 MiB	29-Jul-2025 03:28
Mean Machine Sega - No 11 (1993-09)(EMAP Images)(GB).zip	False	75.1 MiB	29-Jul-2025 03:29
Mean Machine Sega - No 12 (1993-10)(EMAP Images)(GB).zip	False	82.3 MiB	29-Jul-2025 03:30
Mean Machine Sega - No 13 (1993-11)(EMAP Images)(GB).zip	False	73.8 MiB	29-Jul-2025 03:31
Mean Machine Sega - No 14 (1993-12)(EMAP Images)(GB).zip	False	93.7 MiB	29-Jul-2025 03:32
Mean Machine Sega - No 15 (1994-01)(EMAP Images)(GB).zip	False	95.0 MiB	29-Jul-2025 03:32
Mean Machine Sega - No 16 (1994-02)(EMAP Images)(GB).zip	False	73.9 MiB	29-Jul-2025 03:33
Mean Machine Sega - No 17 (1994-03)(EMAP Images)(GB).zip	False	75.2 MiB	29-Jul-2025 03:34
