name	is_dir	size	date
01 Neo Geo Logo.mp3	False	135.1 KiB	28-Sep-2025 00:46
02 King of the Monsters (Opening Demo).mp3	False	657.7 KiB	28-Sep-2025 00:46
03 Fated City (Title).mp3	False	532.8 KiB	28-Sep-2025 00:46
04 Select Monster.mp3	False	307.8 KiB	28-Sep-2025 00:46
05 Entirely Breaker (Theme of Geon).mp3	False	2.5 MiB	28-Sep-2025 00:46
06 Prayer of Madness (Theme of Woo).mp3	False	3.2 MiB	28-Sep-2025 00:46
07 Wet Dance (Theme of Poison Ghost).mp3	False	3.5 MiB	28-Sep-2025 00:46
08 Polluted Zone (Stage Clear).mp3	False	211.6 KiB	28-Sep-2025 00:46
09 Pyramid Power (Theme of Rocky).mp3	False	2.7 MiB	28-Sep-2025 00:46
10 Like a Beetle (Theme of Beetle Mania).mp3	False	3.0 MiB	28-Sep-2025 00:47
11 Ugly Hero (Theme of Astro Guy).mp3	False	3.5 MiB	28-Sep-2025 00:47
12 The News (Ending - 1).mp3	False	263.9 KiB	28-Sep-2025 00:47
13 The News (Ending - 2).mp3	False	449.0 KiB	28-Sep-2025 00:47
14 Cry of Lamentation (Credit Roll).mp3	False	618.3 KiB	28-Sep-2025 00:47
15 Once Again (Continue).mp3	False	298.3 KiB	28-Sep-2025 00:47
16 Shout of Losers (Game Over).mp3	False	64.3 KiB	28-Sep-2025 00:47
17 Entirely Breaker (Theme of Geon).mp3	False	2.4 MiB	28-Sep-2025 00:47
18 Prayer of Madness (Theme of Woo).mp3	False	3.1 MiB	28-Sep-2025 00:47
19 Wet Dance (Theme of Poison Ghost).mp3	False	3.0 MiB	28-Sep-2025 00:46
20 Pyramid Power (Theme of Rocky).mp3	False	2.6 MiB	28-Sep-2025 00:46
21 Like a Beetle (Theme of Beetle Mania).mp3	False	2.5 MiB	28-Sep-2025 00:46
22 Ugly Hero (Theme of Astro Guy).mp3	False	3.4 MiB	28-Sep-2025 00:46
kotm.txt	False	1.6 KiB	28-Sep-2025 00:46
