name	is_dir	size	date
Apple User Games Disk #1 (1985)(Database Publications).zip	False	34.9 KiB	18-Feb-2025 06:19
Apple-Vention 80 (1983-12-29)(DeLucia, Kirk).zip	False	58.0 KiB	18-Feb-2025 06:19
Arcade Album #1 (1983)(Penguin Software)(US)[48K].zip	False	40.5 KiB	18-Feb-2025 06:19
Arcade Bonanza (19xx)(Keypunch Software).zip	False	56.0 KiB	12-Jul-2025 00:57
Basic Games (19xx)(Illini Microcomputers).zip	False	71.0 KiB	18-Feb-2025 06:19
Beagle Bag (1983)(Beagle Bros)(II+)(US)[48K].zip	False	67.1 KiB	18-Feb-2025 06:19
Beagle Bag (1983)(Beagle Bros)(II+)(US)[a2][48K].zip	False	67.1 KiB	18-Feb-2025 06:19
Beagle Bag (1983)(Beagle Bros)(II+)(US)[a][48K].zip	False	67.5 KiB	18-Feb-2025 06:19
Best of Bill Budge, The (19xx)(Tom).zip	False	38.2 KiB	18-Feb-2025 06:19
Best of Bill Budge, The (19xx)(Tom)[a].zip	False	38.1 KiB	18-Feb-2025 06:19
Best of Hardcore Computing (19xx)(-).zip	False	62.8 KiB	18-Feb-2025 06:19
Best of MUSE, The (1980)(MUSE Software)(II)(US)[f later models][32K].zip	False	50.3 KiB	18-Feb-2025 06:19
Campaign Trilogy (1982)(Synergistic Software)(II+)(Side A)[cr 4am].zip	False	67.9 KiB	18-Feb-2025 06:19
Campaign Trilogy (1982)(Synergistic Software)(II+)(Side B).zip	False	66.9 KiB	18-Feb-2025 06:19
Cassette 50 (1983)(Cascade Games)[cassette conversion].zip	False	64.1 KiB	18-Feb-2025 06:19
Epyx 3-Pack (1980)(Automated Simulations)(II+)[cr 4am].zip	False	34.7 KiB	18-Feb-2025 06:19
Galactic Gliders & Spartan (1984)(Micro Arcade Software)[cr Copy-Cat].zip	False	59.2 KiB	12-Jul-2025 00:57
Games (19xx)(American Software Publishing Company)[req Integer BASIC].zip	False	53.6 KiB	18-Feb-2025 06:19
Generic Computer Games (1980)(Huntington Computing)[cr 4am].zip	False	38.9 KiB	18-Feb-2025 06:19
Golden Apple Casino (1981)(Rosen, R.).zip	False	56.7 KiB	18-Feb-2025 06:19
Golden Oldies Vol. 1 (1985)(Software Country)(Side A)[cr Blade].zip	False	78.3 KiB	18-Feb-2025 06:19
Golden Oldies Vol. 1 (1985)(Software Country)(Side A)[cr Thundercats].zip	False	59.7 KiB	18-Feb-2025 06:19
