name	is_dir	size	date
01 Credit.mp3	False	20.4 KiB	28-Sep-2025 00:46
02 Holy Moly! It's a Duck (Downtown - Round 1).mp3	False	3.6 MiB	28-Sep-2025 00:46
03 Rock Rock (Boss 1).mp3	False	833.2 KiB	28-Sep-2025 00:46
04 Japan A-Cha-Cha (Japan - Round 2).mp3	False	1.2 MiB	28-Sep-2025 00:46
05 Duck of Dux (Boxing).mp3	False	883.3 KiB	28-Sep-2025 00:46
06 Luck Ducky Baby (Boxing Win).mp3	False	78.4 KiB	28-Sep-2025 00:46
07 No Dux No Cry (Jungle - Round 3).mp3	False	3.0 MiB	28-Sep-2025 00:46
08 Dux in the Dark (Chicago - Round 4).mp3	False	1.4 MiB	28-Sep-2025 00:46
09 But it's a Duck (Western - Round 5).mp3	False	1.7 MiB	28-Sep-2025 00:46
10 A-Cha-Cha the Castle (Achacha - Round 6).mp3	False	1.6 MiB	28-Sep-2025 00:46
11 Duck Around the Clock (Boss 2).mp3	False	2.2 MiB	28-Sep-2025 00:46
12 Southern Lucy (Unused).mp3	False	2.2 MiB	28-Sep-2025 00:46
ddux.txt	False	1.0 KiB	28-Sep-2025 00:46
