name	is_dir	size	date
APPEND_SRC.txt	False	23.8 KiB	03-Dec-2004 05:28
ASCOM__SRC.txt	False	4.2 KiB	03-Dec-2004 05:28
BIN1___SRC.txt	False	12.7 KiB	03-Dec-2004 05:28
CALCP__SRC.txt	False	8.9 KiB	03-Dec-2004 05:28
EXPRES_SRC.txt	False	49.5 KiB	03-Dec-2004 05:28
IDENT__SRC.txt	False	83.7 KiB	03-Dec-2004 05:28
INTRSC_SRC.txt	False	2.3 KiB	03-Dec-2004 05:28
PARM___SRC.txt	False	8.0 KiB	03-Dec-2004 05:28
SYMBOL_SRC.txt	False	10.7 KiB	03-Dec-2004 05:28
WATRAN_SRC.txt	False	53.8 KiB	03-Dec-2004 05:28
_directory.txt	False	252 B	03-Dec-2004 05:28
