name	is_dir	size	date
haley	True	-	14-Nov-2014 15:38
redell	True	-	14-Nov-2014 17:41
releaseNotes	True	-	14-Nov-2014 17:44
swenson	True	-	25-Dec-2015 19:54
AG90-03_PgmgIntro_Dec81.pdf	False	6.0 MiB	14-Nov-2014 15:30
AG91-01_MPMrefGuide_Dec75.pdf	False	8.8 MiB	14-Nov-2014 15:30
AG91-04A_mpmVol2_Jan87.pdf	False	30.4 MiB	14-Nov-2014 15:30
AG92-03A_multicsCmds_Feb80.pdf	False	32.5 MiB	14-Nov-2014 15:31
AG92-06B_multicsCmds_Nov87.pdf	False	51.0 MiB	14-Nov-2014 15:31
AG93-05A_subrtns_Nov86.pdf	False	55.9 MiB	14-Nov-2014 15:31
AG94-02_PLI_langSpec_Mar81.pdf	False	12.6 MiB	14-Nov-2014 15:32
AG95_multicsVM_Jun72.pdf	False	8.9 MiB	14-Nov-2014 15:32
AK50-0_sysAdmin_Feb73.pdf	False	3.9 MiB	14-Nov-2014 15:32
AK50A-03B_sysAdmin_Dec87.pdf	False	18.0 MiB	14-Nov-2014 15:32
AK51-02_projAdmin_Feb85.pdf	False	3.4 MiB	14-Nov-2014 15:32
AK92-2_MPM_SubsysWrtGud_Mar79.pdf	False	16.8 MiB	14-Nov-2014 15:32
AK95-02_APL_Dec85.pdf	False	9.8 MiB	14-Nov-2014 15:32
AL39-01B_MULTICS_Processor_Manual_Feb82.pdf	False	15.9 MiB	14-Nov-2014 15:32
AL39-01C_MULTICS_Processor_Manual_Nov85.pdf	False	15.7 MiB	14-Nov-2014 15:32
AL39-0_MULTICS_Processor_Manual_Draft_Oct75.pdf	False	12.8 MiB	14-Nov-2014 15:32
AL39.pdf	False	2.1 MiB	14-Nov-2014 15:32
AM81-04_maintPrcds_Nov86.pdf	False	24.3 MiB	14-Nov-2014 15:33
AM82-01A_basicUpdA_Dec84.pdf	False	1.4 MiB	14-Nov-2014 15:33
AM82-01_basic_Feb81.pdf	False	4.9 MiB	14-Nov-2014 15:33
AM83A_PL1refMan_Sep78.pdf	False	26.0 MiB	14-Nov-2014 15:33
AN05-02A_gcosSim_Dec85.pdf	False	5.0 MiB	14-Nov-2014 15:33
AN50-08_Guide_To_Multics_Manuals.pdf	False	10.4 MiB	08-Dec-2022 03:59
AN52-01B_sysMetering_Nov82.pdf	False	4.4 MiB	14-Nov-2014 15:33
AN53-0_sysDumpAnalPLM_Jun75.pdf	False	4.4 MiB	14-Nov-2014 15:33
AN54_Pl1_Compiler_Program_Logic_Manual_197408.pdf	False	2.0 MiB	08-Dec-2022 03:59
AN57_userRingIO_PLM_May77.pdf	False	11.6 MiB	14-Nov-2014 15:33
AN61A_storageSysPLM_Sep78.pdf	False	19.2 MiB	14-Nov-2014 15:33
AN63_ALM_PLM_Feb75.pdf	False	1.1 MiB	14-Nov-2014 15:33
AN69-0_msgSegSDN_Oct79.pdf	False	2.2 MiB	14-Nov-2014 15:33
AN70-0_systemInitPLM_Feb75.pdf	False	7.0 MiB	14-Nov-2014 15:33
AN70-1_systemInitPLM_May84.pdf	False	6.9 MiB	14-Nov-2014 15:33
