name	is_dir	size	date
Action Adventure	True	-	16-Oct-2025 09:38
Puzzle	True	-	16-Oct-2025 09:38
Racing	True	-	16-Oct-2025 09:38
Role Playing Games	True	-	16-Oct-2025 09:38
Sports	True	-	16-Oct-2025 09:38
Strategy	True	-	16-Oct-2025 09:38
Action (General).zip	False	1.3 MiB	05-Oct-2025 16:41
Adventure.zip	False	1.1 MiB	05-Oct-2025 16:41
Arcade.zip	False	5.8 MiB	05-Oct-2025 16:41
Beat 'em Ups.zip	False	5.3 MiB	05-Oct-2025 16:41
Board & Card Games.zip	False	441.4 KiB	05-Oct-2025 16:41
Casino.zip	False	633.4 KiB	05-Oct-2025 16:41
Compilation.zip	False	539.2 KiB	05-Oct-2025 16:41
Fighting.zip	False	4.0 MiB	05-Oct-2025 16:41
Maze.zip	False	480.2 KiB	05-Oct-2025 16:41
Pinball.zip	False	412.2 KiB	05-Oct-2025 16:41
Platformers.zip	False	20.7 MiB	05-Oct-2025 16:41
Run 'n' Gun.zip	False	2.0 MiB	05-Oct-2025 16:41
Shoot 'em Ups.zip	False	2.8 MiB	05-Oct-2025 16:41
Simulation.zip	False	656.9 KiB	05-Oct-2025 16:41
Trivia & Game Show.zip	False	691.3 KiB	05-Oct-2025 16:41
