name	is_dir	size	date
shotinthedark.lipsync_ps4	False	90.6 KiB	11-Feb-2024 03:51
shotinthedark.mogg	False	15.1 MiB	11-Feb-2024 03:51
shotinthedark.mogg.dta	False	407 B	11-Feb-2024 03:51
shotinthedark.moggsong	False	69 B	11-Feb-2024 03:51
shotinthedark.png_ps4	False	43.0 KiB	11-Feb-2024 03:51
shotinthedark.rbmid_ps4	False	352.1 KiB	11-Feb-2024 03:51
shotinthedark.rbsong	False	16.7 KiB	11-Feb-2024 03:51
shotinthedark.songdta_ps4	False	1.2 KiB	11-Feb-2024 03:51
