name	is_dir	size	date
50963A_SRM	True	-	06-Mar-2020 16:35
82306A_GPIO	True	-	06-Mar-2020 16:35
82321	True	-	06-Mar-2020 17:21
82324	True	-	16-Mar-2020 03:33
5090-0038_Setting_Up_Your_HP_BASIC_Controller_Aug1989.pdf	False	3.3 MiB	05-Mar-2020 19:50
82301-90002_HP_BASIC_Language_Processor_Programmers_Reference_Guide_Ed2_Oct1987.pdf	False	23.8 MiB	06-Mar-2020 16:34
82301-90015_Programming_With_HP_BASIC_Jun1989.pdf	False	16.3 MiB	07-Mar-2020 03:09
82301-90022_Integrating_HP_BASIC_With_MS-DOS_Applications_Jun1989.pdf	False	2.9 MiB	07-Mar-2020 01:38
82303-90004_Installing_the_82303_RAM_Expansion_Kit_Jul1989.pdf	False	2.5 MiB	05-Mar-2020 19:50
82324-90001_Porting_Guide_for_the_Measurement_Coprocessor_2ed_Nov1990.pdf	False	1.8 MiB	06-Mar-2020 23:04
82324-90005_Porting_Guide_for_the_Measurement_Coprocessor_3ed_Jul1991.pdf	False	3.1 MiB	06-Mar-2020 23:04
BLP_BASIC_6.2_D.00.00.zip	False	2.0 MiB	06-Mar-2020 17:20
BLP_BASIC_6.2_D.00.04.zip	False	1.3 MiB	06-Mar-2020 21:28
