name	is_dir	size	date
Rock Band 1 (BLUS30050) - DLC PKG PACKS	True	-	04-Oct-2025 19:54
Rock Band 1 (BLUS30050) - Export Files	True	-	04-Oct-2025 19:52
Rock Band 2 (BLUS30147) - RBN PKG PACKS	True	-	04-Oct-2025 19:57
Rock Band 3 (BLUS30463) - DLC PKG PACKS	True	-	04-Oct-2025 19:58
Rock Band 3 (BLUS30463) - RBN PKG PACKS	True	-	04-Oct-2025 20:01
Rock Band 3 Pro Upgrades	True	-	04-Oct-2025 19:55
Green-Day-Rock-Band-Export.pkg	False	1.2 GiB	11-May-2023 17:09
LEGO-Rock-Band-Export.pkg	False	1.3 GiB	11-May-2023 12:55
RB2-Rock-Band-2-Export.pkg	False	2.3 GiB	11-May-2023 13:13
Rock-Band-Bltz-Export.pkg	False	72.7 MiB	11-May-2023 13:17
The-Beatles-Rock-Band-DLC.pkg	False	550.4 MiB	17-Mar-2025 19:51
