name	is_dir	size	date
!Bingo Granny! (2002)(Phillip Gervais) [Adventure].zip	False	190.8 KiB	23-Apr-2019 08:21
3 in Line v2.00 (2002)(Vieira Filipe) [Strategy, Puzzle].zip	False	44.3 KiB	23-Apr-2019 08:16
3D Isometric Sokoban [FW] (2002)(Loren Blaney) [Strategy, Puzzle].zip	False	21.6 KiB	23-Apr-2019 08:26
3D Isometric Sokoban r02-05-31 [FW] (2002)(Loren Blaney) [Strategy, Puzzle].zip	False	68.8 KiB	23-Apr-2019 08:12
ASCII Invaders v1.6 (2002)(Corey Mercer) [Action].zip	False	15.3 KiB	23-Apr-2019 08:18
Ahib el Mushman II- Building Trouble v1.2i (2002)(Pc72) [Action, Strategy].zip	False	86.7 KiB	23-Apr-2019 08:17
Ahib el Mushman- The Oil Adventure v3.2 (2002)(Pc72) [Action, Strategy].zip	False	125.6 KiB	23-Apr-2019 08:18
Al Pond 1- Al Lives Forever v1.3 (2002)(Eigen Lenk) [Adventure].zip	False	263.0 KiB	23-Apr-2019 08:19
Ancient Domains of Mystery v1.1.1 (2002)(Thomas Biskup) [Role-Playing (RPG)].zip	False	1.1 MiB	23-Apr-2019 08:18
Another DG Game- I want my C64 back (2002)(Robin Gravel) [Adventure].zip	False	185.5 KiB	23-Apr-2019 08:26
Another DG Game- I want my C64 back (Fr) (2002)(Robin Gravel) [Adventure].zip	False	190.2 KiB	23-Apr-2019 08:18
Ants- The Exodus (2002)(Michael Hughes) [Action, Puzzle].zip	False	343.9 KiB	23-Apr-2019 08:14
ArcherFire v0.2.4b (2002)(Santiago Zapata) [Action].zip	False	60.3 KiB	23-Apr-2019 08:13
ArcherFire v0.7b (Es)(En) (2002)(Santiago Zapata) [Action].zip	False	42.3 KiB	23-Apr-2019 08:35
Ataque Naval (Es) (2002)(Maginazo Software) [Action].zip	False	81.8 KiB	23-Apr-2019 08:14
Atte 3 Alpha (2002)(AlexSoft) [Action].zip	False	1.6 MiB	23-Apr-2019 08:23
B-1 Nuclear Bomber [f1] (2002)(Avalon Hill) [Simulation, War].zip	False	47.2 KiB	23-Apr-2019 08:21
B-Clopd (2002)(John Trapolka Memorial Krew) [Action].zip	False	1018.3 KiB	23-Apr-2019 08:34
Balamb Garden - School of Life (ÐÐ°Ð»Ð°Ð¼Ð± ÐÐ°ÑÐ´ÐµÐ½ - Ð¨ÐºÐ¾Ð»Ð° Ð¶Ð¸Ð·Ð½Ð¸) vA.2 (Ru) (2002)(Igor Savin) [Adventure, Simulation, Strategy].zip	False	61.6 KiB	23-Apr-2019 08:27
Ball 3 (2002)(MrDap) [Action].zip	False	82.3 KiB	23-Apr-2019 08:37
Bard's Lore II, The- The Dark Tower [SWR] (2002)(John H Wigforss) [Role-Playing (RPG)].zip	False	1.3 MiB	23-Apr-2019 08:37
Bard's Lore, The- The Warrior & The Dragon [SWR] (2002)(John H Wigforss) [Role-Playing (RPG)].zip	False	1.2 MiB	23-Apr-2019 08:31
Big Mac PC [FW] (2002)(BB Software) [Action].zip	False	245.7 KiB	23-Apr-2019 08:20
Bikester Omega II (2002)(Agamemnus) [Action].zip	False	50.0 KiB	23-Apr-2019 08:32
Biliardo v2.2 (It)(En) (2002)(Marco Chiesi) [Sports, Simulation].zip	False	786.1 KiB	23-Apr-2019 08:27
Blocks (Fr) (2002)(B. Poli) [Strategy, Puzzle].zip	False	63.5 KiB	23-Apr-2019 08:27
Bombjack (2002)(Martina Pau'ulu) [Action].zip	False	109.4 KiB	23-Apr-2019 08:23
Bozula Block Buster (2002)(Johan Olofsson) [Strategy, Puzzle].zip	False	133.0 KiB	23-Apr-2019 08:31
Brick Jumper v1.2 (2002)(Master Raven 2002) [Action].zip	False	99.9 KiB	23-Apr-2019 08:21
Brick Jumper v1.3 (2002)(Master Raven 2002) [Action].zip	False	96.5 KiB	23-Apr-2019 08:34
Brick Jumper! II (2002)(Master Raven 2002) [Action].zip	False	99.8 KiB	23-Apr-2019 08:35
