name	is_dir	size	date
Ampex_Readout_V06_N02_196702.pdf	False	11.6 MiB	05-Apr-2025 17:27
Ampex_Readout_V06_N03_196704.pdf	False	10.8 MiB	05-Apr-2025 17:27
Ampex_Readout_V06_N04_196705.pdf	False	11.5 MiB	05-Apr-2025 17:27
Ampex_Readout_V06_Special_196710.pdf	False	5.8 MiB	05-Apr-2025 17:27
Ampex_Readout_V07_N01_196711.pdf	False	25.6 MiB	05-Apr-2025 17:28
Ampex_Readout_V07_N03_196803.pdf	False	25.9 MiB	05-Apr-2025 17:28
Ampex_Readout_V07_N04_196805.pdf	False	11.4 MiB	05-Apr-2025 17:28
Ampex_Readout_V08_N01_196809.pdf	False	11.2 MiB	05-Apr-2025 17:28
Ampex_Readout_V08_N02_196901.pdf	False	15.2 MiB	05-Apr-2025 17:28
Ampex_Readout_V08_N03.pdf	False	10.0 MiB	10-Apr-2025 02:28
Ampex_Readout_V08_N04.pdf	False	12.1 MiB	10-Apr-2025 02:28
