name	is_dir	size	date
cinch	True	-	14-Feb-2025 19:43
paper_tape_images	True	-	19-Feb-2025 08:31
price_list	True	-	13-Feb-2025 02:55
program_library	True	-	14-Feb-2025 19:43
PB250_Brochure_1960.pdf	False	2.6 MiB	13-Feb-2025 03:34
PB250_Command_List.pdf	False	584.9 KiB	02-Dec-2019 02:42
PBC1000_Rev4_PB250_Technical_Manual_Volume_1_19610715.pdf	False	4.5 MiB	14-Feb-2025 18:43
PBC1002_Rev1_PB250_Technical_Manual_Volume_2_19620316.pdf	False	8.5 MiB	14-Feb-2025 18:43
PBC1004_Rev1_PB250_Programming_Manual_19610315.pdf	False	5.6 MiB	14-Feb-2025 18:43
PBC1005_PB250_Interface_Manual_19610515.pdf	False	1.7 MiB	14-Feb-2025 19:44
PBC1007_HSB-1_High-Speed_Buffer_Register_HSB-N_Technical_Manual_19610815.pdf	False	2.4 MiB	14-Feb-2025 19:44
PBC1010_HSR1_High-Speed_Reader_Technical_Manual_19611101.pdf	False	10.1 MiB	13-Feb-2025 04:19
PBC1011_MX-1_Memory_Extension_Technical_Manual_19610915.pdf	False	4.1 MiB	13-Feb-2025 04:41
PBC1018_SNAP_I_Assembler_19620601.pdf	False	1.8 MiB	14-Feb-2025 20:09
PBC1020_ATRAN_Programming_System_Users_Manual_196206.pdf	False	2.5 MiB	18-Feb-2025 06:56
PBC4112_FX-1_Flexowriter_Troubleshooting_Notes_196406.pdf	False	11.0 MiB	14-Feb-2025 03:42
PBC4112_FX-1_Flexowriter_Troubleshooting_Notes_2ed_196301.pdf	False	1.6 MiB	14-Feb-2025 20:09
PBC4119_DR-1_Digital_Recorder_Notes_on_PB250-DR-1_Interface_19620301.pdf	False	2.0 MiB	13-Feb-2025 04:29
Raytheon_250_FORTRAN_II_Programming_and_Operating_Manual_196507.pdf	False	2.0 MiB	18-Feb-2025 06:56
Raytheon_250_Technical_Manual_Volume_1_19610715.pdf	False	6.7 MiB	18-Feb-2025 17:41
Raytheon_250_Technical_Manual_Volume_2_19620316.pdf	False	11.0 MiB	18-Feb-2025 17:41
SP-137_PB250_Pocket_Card.pdf	False	60.6 KiB	14-Feb-2025 17:48
SP-147_PB250_Programming_and_Reference_Manual.pdf	False	3.1 MiB	14-Feb-2025 18:43
SP-185_The_Engineers_Computer_1964.pdf	False	5.9 MiB	02-May-2025 17:06
