name	is_dir	size	date
geoWorld Magazine - Issue 08 Vol 01 Issue 08 (1987-11)(Geoworld)(US).zip	False	3.7 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 09 Vol 01 Issue 09 (1987-12)(Geoworld)(US).zip	False	3.9 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 10 Vol 02 Issue 01 (1988-01)(Geoworld)(US).zip	False	4.7 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 12 Vol 02 Issue 03 (1988-03)(Geoworld)(US).zip	False	6.1 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 15 (1988)(Geoworld)(US).zip	False	6.7 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 16 (1988)(Geoworld)(US).zip	False	6.9 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 17 (1988)(Geoworld)(US).zip	False	6.8 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 18 (1989)(Geoworld)(US).zip	False	6.1 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 19 (1989)(Geoworld)(US).zip	False	5.1 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 20 (1989)(Geoworld)(US).zip	False	7.1 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 22 (1989)(Geoworld)(US).zip	False	7.2 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 23 (1990)(Geoworld)(US).zip	False	6.3 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 24 (1990)(Geoworld)(US).zip	False	6.1 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 25 (1990)(Geoworld)(US).zip	False	5.2 MiB	18-Feb-2025 12:10
geoWorld Magazine - Issue 26 (1991)(Geoworld)(US).zip	False	6.5 MiB	18-Feb-2025 12:10
