name	is_dir	size	date
REMAINING NTSC ORIGINALS	True	-	28-Dec-2023 20:39
Blueprint (PAL).bin	False	8.0 KiB	16-Aug-2000 17:02
Carnival (PAL).bin	False	4.0 KiB	18-Jul-2000 18:20
Donkey Kong (PAL).bin	False	4.0 KiB	01-Aug-2000 19:46
Donkey Kong Junior (PAL).bin	False	8.0 KiB	16-Aug-2000 17:48
Gorf (PAL).bin	False	4.0 KiB	18-Jul-2000 17:39
Mouse Trap (PAL).bin	False	4.0 KiB	18-Jul-2000 18:16
Mr. Do! (PAL).bin	False	8.0 KiB	23-Dec-2000 14:52
Roc 'n Rope (PAL).bin	False	8.0 KiB	13-Dec-2000 20:21
Smurf (PAL).bin	False	8.0 KiB	16-Aug-2000 16:50
Solar Fox (PAL).bin	False	8.0 KiB	16-Aug-2000 17:22
Venture (PAL).bin	False	4.0 KiB	18-Jul-2000 18:26
Wings (Prototype) (PAL).bin	False	12.0 KiB	01-Jan-2005 15:16
Wizard of Wor (PAL).bin	False	4.0 KiB	18-Jul-2000 17:31
Zaxxon (PAL).bin	False	8.0 KiB	16-Aug-2000 17:58
