name	is_dir	size	date
Adventure Games (1982)(Commodore).zip	False	666.3 KiB	18-Feb-2025 12:11
Alien Plaque (1981)(Vic-Soft).zip	False	257.4 KiB	18-Feb-2025 12:11
Amok! (1981)(UMI).zip	False	212.9 KiB	18-Feb-2025 12:11
Arcadia (1982)(Imagine).zip	False	241.5 KiB	18-Feb-2025 12:11
Atlantis (1983)(Imagic)(M6).zip	False	979.0 KiB	18-Feb-2025 12:11
Avenger (1981)(Commodore).zip	False	711.5 KiB	18-Feb-2025 12:11
Bewitched (1983)(Imagine).zip	False	245.6 KiB	18-Feb-2025 12:11
Blue Meanies from Outer Space (1981)(Commodore)(NZ).zip	False	280.1 KiB	18-Feb-2025 12:11
Catcha Snatcha (1983)(Imagine).zip	False	286.7 KiB	18-Feb-2025 12:11
Cavern Fighter (1982)(Anirog).zip	False	163.2 KiB	18-Feb-2025 12:11
Clowns (1982)(Commodore).zip	False	184.3 KiB	18-Feb-2025 12:11
Commodore Artist (1982)(Commodore).zip	False	4.7 MiB	18-Feb-2025 12:11
Connect 4 (1981)(Artic Computing).zip	False	176.2 KiB	18-Feb-2025 12:11
Cosmic Cruncher (1982)(Commodore).zip	False	1.6 MiB	18-Feb-2025 12:11
Cosmic Cruncher (1982)(Commodore)[a].zip	False	542.8 KiB	18-Feb-2025 12:11
Count, The (1982)(Commodore).zip	False	6.2 MiB	18-Feb-2025 12:11
Creepy Corridors (1981)(Sierravision)(en-fr).zip	False	1.8 MiB	18-Feb-2025 12:11
Deathrace (1982)(Atlantis).zip	False	166.6 KiB	18-Feb-2025 12:11
Exterminator (1982)(Nufekop - Bubble Bus).zip	False	235.5 KiB	18-Feb-2025 12:11
Frogger (1983)(Parker Brothers).zip	False	427.8 KiB	18-Feb-2025 12:11
Galactic Defender (1983)(Computer Classics).zip	False	228.1 KiB	18-Feb-2025 12:11
Gorf (1982)(Commodore).zip	False	865.4 KiB	18-Feb-2025 12:11
Gorf (1982)(Commodore)[a].zip	False	665.3 KiB	18-Feb-2025 12:11
Jupiter Lander (1981)(Commodore).zip	False	997.2 KiB	18-Feb-2025 12:11
Jupiter Lander (1981)(Commodore)[a].zip	False	526.9 KiB	18-Feb-2025 12:11
