name	is_dir	size	date
H!Zone (USA) (Alt).zip	False	37.4 MiB	02-Aug-2025 18:12
H!Zone (USA).zip	False	37.4 MiB	02-May-2022 00:06
H.C. Andersens Magiska Aeventyr (Sweden) (Sv,No,Fi) (Disc 1).zip	False	759.8 MiB	18-Aug-2025 04:34
H.C. Andersens Magiska Aeventyr (Sweden) (Sv,No,Fi) (Disc 2).zip	False	472.1 MiB	18-Aug-2025 04:34
H.E.D.Z. - Head Extreme Destruction Zone (USA, Europe) (En,Fr,De,Es,It,Nl,Sv).zip	False	651.0 MiB	01-May-2022 23:44
H.U.R.L. (USA) (Alt).zip	False	14.1 MiB	03-May-2022 10:15
H.U.R.L. (USA).zip	False	14.0 MiB	30-Apr-2022 01:12
HUB Uitgevers - Microsoft Windows XP DVD-ROM (Netherlands).zip	False	4.2 GiB	17-Aug-2025 11:09
Habanero-tan House - Gekikara Shinban (Japan).zip	False	124.3 MiB	18-Aug-2025 04:34
Hachikuma TOK - Final Edition (Japan).zip	False	684.4 MiB	17-Aug-2025 07:15
Hades 2 (Brazil).zip	False	301.2 MiB	30-Apr-2022 19:25
Hades 2 - Amenaza Extraterrestre (Argentina) (En,Pt) (Covermount).zip	False	564.6 MiB	27-Aug-2025 03:35
Haegemonia - Legions of Iron (Germany).zip	False	748.9 MiB	21-Jul-2023 14:25
Haegemonia - Legions of Iron (Italy) (Covermount).zip	False	749.7 MiB	03-May-2022 08:19
Haegemonia - The Solon Heritage (Germany) (En,Fr,De,Es,It).zip	False	571.3 MiB	21-Jul-2023 14:25
Haensel & Gretel und das verwunschene Schloss (Germany).zip	False	456.5 MiB	21-Jul-2023 14:25
Haer Kommer Pippi Langstrump (Sweden) (Rerelease).zip	False	105.5 MiB	18-Aug-2025 04:34
Haer Kommer Pippi Langstrump (Sweden).zip	False	105.7 MiB	18-Aug-2025 04:34
Haest & Ponny - Min foersta ponny (Sweden).zip	False	570.3 MiB	18-Aug-2025 04:34
Haest & Ponny - Ridskolan (Sweden).zip	False	645.3 MiB	18-Aug-2025 04:34
Haest & Ponny - Varsagod och rid! (Sweden).zip	False	214.2 MiB	09-Nov-2025 10:20
Haest och Ponny - I stallet (Sweden).zip	False	158.3 MiB	09-Nov-2025 10:20
Hafen 2011 (Germany).zip	False	564.9 MiB	03-May-2022 09:15
Haidi Youxia (China) (OEM).zip	False	94.4 MiB	02-May-2022 00:08
Hakai Tenshi - Angel, Destroyer (Japan).zip	False	230.7 MiB	04-May-2022 04:06
Hakan Brakan (Sweden).zip	False	418.4 MiB	18-Aug-2025 04:34
Haker - 04-2003 (53) (Russia).zip	False	742.5 MiB	02-May-2022 05:34
Haker - 08-2005 (80) (Russia).zip	False	4.2 GiB	21-Jul-2023 14:26
Haker - 09-2005 (81) (Russia).zip	False	4.1 GiB	21-Jul-2023 14:27
Hakoten-jan (Japan) (Disc 1).zip	False	424.2 MiB	21-Jul-2023 14:27
Hakoten-jan (Japan) (Disc 2).zip	False	476.4 MiB	21-Jul-2023 14:27
Hakoten-jan (Japan) (Disc 3).zip	False	472.3 MiB	21-Jul-2023 14:27
Halcyon 6 - Starbase Commander (USA).zip	False	936.9 MiB	20-Jul-2025 07:38
