name	is_dir	size	date
AIR ZONK [0005000010165000][EUR].7z	False	347.5 MiB	17-Jan-2020 11:00
ALIEN CRUSH [0005000010165A00][EUR].7z	False	347.3 MiB	17-Jan-2020 11:02
BATTLE CHOPPER [0005000010164400][EUR].7z	False	190.2 MiB	17-Jan-2020 11:02
BATTLE LODE RUNNER [0005000010215900][EUR].7z	False	190.1 MiB	17-Jan-2020 11:03
BOMBERMAN '93 [0005000010215B00][EUR].7z	False	190.4 MiB	17-Jan-2020 11:06
BOMBERMAN '94 [0005000010166D00][USA].7z	False	190.7 MiB	17-Jan-2020 11:07
BOMBERMAN PANIC BOMBER [0005000010168000][EUR].7z	False	236.3 MiB	17-Jan-2020 11:08
BONK III Bonk's Big Adventure [0005000010165400][EUR].7z	False	348.2 MiB	17-Jan-2020 11:09
BONK'S REVENGE [0005000010165200][EUR].7z	False	347.5 MiB	17-Jan-2020 11:11
BREAK IN [0005000010167400][EUR].7z	False	190.2 MiB	17-Jan-2020 11:12
Blazing Lazers [0005000010165800][EUR].7z	False	347.4 MiB	17-Jan-2020 11:05
Bonk's Adventure [0005000010164700][USA].7z	False	111.6 MiB	17-Jan-2020 11:10
GRADIUS [0005000010164500][USA].7z	False	189.7 MiB	17-Jan-2020 11:12
IMAGEFIGHT II [0005000010163F00][JPN].7z	False	74.9 MiB	17-Jan-2020 11:13
LORDS OF THUNDER [0005000010167B00][USA].7z	False	142.2 MiB	17-Jan-2020 11:14
NEUTOPIA [0005000010164D00][USA].7z	False	190.4 MiB	17-Jan-2020 11:14
NINJA SPIRIT [0005000010163B00][EUR].7z	False	347.4 MiB	17-Jan-2020 11:16
New Adventure Island [0005000010164900][USA].7z	False	131.5 MiB	17-Jan-2020 11:15
R-TYPE [0005000010163200][USA].7z	False	131.5 MiB	17-Jan-2020 11:18
R-TYPE [000500001016A500][EUR].7z	False	190.7 MiB	17-Jan-2020 11:17
wii-u-turbografx16-nus_archive.torrent	False	50.2 KiB	10-Feb-2021 08:40
wii-u-turbografx16-nus_files.xml	False	8.2 KiB	01-Jan-1970 00:00
wii-u-turbografx16-nus_meta.sqlite	False	59.0 KiB	17-Jan-2020 11:18
wii-u-turbografx16-nus_meta.xml	False	1.4 KiB	01-Sep-2024 23:23
