name	is_dir	size	date
[AQUA STYLE] Atai No Gensokyou.zip	False	267.1 MiB	07-Oct-2025 00:00
[AQUA STYLE] Miracle Party Plus -Fushigi no Gensokyo 2- (v1.56) (2012-07-03).zip	False	2.0 GiB	07-Oct-2025 00:02
[AQUA STYLE] Miracle Super Party (trial) (v1.00).zip	False	568.7 MiB	07-Oct-2025 00:03
[AQUA STYLE] Miracle Super Party -Sanae and Tenshi's Illusion Labyrinth- (v0.90) (2011-12-30) (DVD) (uncracked).zip	False	1.4 GiB	07-Oct-2025 00:04
[AQUA STYLE] Miracle Super Party Plus (trial) (v1.00).zip	False	657.0 MiB	07-Oct-2025 00:05
[AQUA STYLE] Motto! Fushigi no Gensoukyou - Threat from the Earth (C78 Prologue) (v1.00) (2010-08-14).zip	False	373.5 MiB	07-Oct-2025 00:06
[AQUA STYLE] Motto! Fushigi no Gensoukyou - Under the Moonlight (v1.11) (installer).zip	False	1.2 GiB	07-Oct-2025 00:08
[AQUA STYLE] Motto! Fushigi no Gensoukyou plus - The Dungeon of Dreams and Magic (v2.10) (expansion) (CD).zip	False	1.1 GiB	07-Oct-2025 00:09
[AQUA STYLE] Sanae no Chou Tokkyuu - The Express (trial) (Rev02) (2010-03-23).zip	False	324.4 MiB	07-Oct-2025 00:09
[AQUA STYLE] Sanae no Chou Tokkyuu - The Express (trial) (v1.00).zip	False	387.2 MiB	07-Oct-2025 00:11
[AQUA STYLE] Touhou Genso Wanderer - FORESIGHT (v1.0.7) (CD).zip	False	4.8 GiB	07-Oct-2025 00:15
[AQUA STYLE] Touhou Genso Wanderer - Lotus Labyrinth R (v1.09).zip	False	5.8 GiB	07-Oct-2025 00:20
[AQUA STYLE] Touhou Genso Wanderer Reloaded (1.06).zip	False	9.9 GiB	07-Oct-2025 00:29
[AQUA STYLE] Touhou Gensokyou (v1.20) (Retail).zip	False	793.0 MiB	07-Oct-2025 00:31
[AQUA STYLE] Touhou Gensokyou Chronicles (trial) (v1.01) (2012-08-10).zip	False	702.5 MiB	07-Oct-2025 00:31
[AQUA STYLE] Touhou Gensokyou Chronicles (v1.07) (2012-10-22).zip	False	1.3 GiB	07-Oct-2025 00:34
[Aichiya Sanae] Touhoumon - Another World (WL, AW & MMW) with Boneka Lists (GBA).zip	False	53.0 MiB	06-Oct-2025 23:54
[Alioth Studio] ä¸æ¹åèå¤ ~ Lost Branch of Legend (v1.7.0.10323).zip	False	1.7 GiB	06-Oct-2025 23:59
[Bar Holographic Otaku] Touhou Artificial Dream in Arcadia (v1.4).zip	False	1.1 GiB	07-Oct-2025 00:35
[Bawu Team] Happy Stealing with Kirisame Marisa.zip	False	94.9 MiB	07-Oct-2025 00:35
