name	is_dir	size	date
Alpha Beam with Ernie (1983)(Atari - CCW)(NTSC)[Kid's Controller][CX26103].zip	False	5.9 KiB	04-May-2025 05:48
Alpha Beam with Ernie (1983)(Atari - CCW)(PAL)[Kid's Controller][CX26103].zip	False	5.9 KiB	04-May-2025 05:48
Alpha Beam with Ernie (1983)(Atari - CCW)(PAL)[a][Kid's Controller].zip	False	5.8 KiB	04-May-2025 05:48
Basic Programming (1979)(Atari)(NTSC)[Atari Keypad][CX2620].zip	False	3.2 KiB	04-May-2025 05:48
Basic Programming (1979)(Atari)(PAL)[Atari Keypad][CX2620].zip	False	3.2 KiB	04-May-2025 05:48
Big Bird's Egg Catch (1983)(Atari - CCW)(NTSC)[Kid's Controller][aka Grover's Egg Catc][CX26104].zip	False	5.8 KiB	04-May-2025 05:48
Big Bird's Egg Catch (1983)(Atari - CCW)(PAL)[Kid's Controller][aka Grover's Egg Catch][CX26104].zip	False	5.7 KiB	04-May-2025 05:48
Big Bird's Egg Catch (1983)(Atari - CCW)(PAL)[a][Kid's Controller].zip	False	5.7 KiB	04-May-2025 05:48
Brain Games (1982)(Atari - Sears)(NTSC)[Atari Keypad][CX2664, 6-99818].zip	False	1.9 KiB	04-May-2025 05:48
Brain Games (1982)(Atari - Sears)(NTSC)[o][Atari Keypad].zip	False	1.9 KiB	04-May-2025 05:48
Brain Games (1982)(Atari)(PAL)[Atari Keypad][CX2664].zip	False	1.9 KiB	04-May-2025 05:48
Brain Games (1982)(Atari)(PAL)[o][Atari Keypad].zip	False	1.9 KiB	04-May-2025 05:48
Codebreaker (1978)(Atari - Sears)(NTSC)[Atari Keypad][CX2643, 6-99815].zip	False	1.9 KiB	04-May-2025 05:48
Codebreaker (1978)(Atari)(NTSC)[o][Atari Keypad].zip	False	1.8 KiB	04-May-2025 05:48
Codebreaker (1978)(Atari)(PAL)[Atari Keypad][CX2643].zip	False	1.8 KiB	04-May-2025 05:48
Codebreaker (1978)(Atari)(PAL)[o][Atari Keypad].zip	False	1.8 KiB	04-May-2025 05:48
Cookie Monster Munch (1983)(Atari - CCW)(NTSC)[Kid's Controller][aka Cookie Monster's Garden][CX26102].zip	False	5.5 KiB	04-May-2025 05:48
Cookie Monster Munch (1983)(Atari - CCW)(PAL)[Kid's Controller][aka Cookie Monster's Garden][CX26102].zip	False	5.5 KiB	04-May-2025 05:48
Cookie Monster Munch (1983)(Atari - CCW)(PAL)[a][Kid's Controller][aka Cookie Monster's Garden][CX26102].zip	False	5.5 KiB	04-May-2025 05:48
Eli's Ladder (198x)(Simage)(NTSC).zip	False	2.9 KiB	04-May-2025 05:48
Eli's Ladder (198x)(Simage)[b1].zip	False	2.8 KiB	04-May-2025 05:48
Fun with Numbers (1977)(Atari - Sears)(NTSC)[aka Basic Math][CX2661 - 99808, 6-99808].zip	False	1.9 KiB	04-May-2025 05:48
Fun with Numbers (1977)(Atari)(NTSC)[o][aka Basic Math].zip	False	1.9 KiB	04-May-2025 05:48
Fun with Numbers (1977)(Atari)(PAL)[aka Basic Math][CX2661].zip	False	1.9 KiB	04-May-2025 05:48
Fun with Numbers (1977)(Atari)(PAL)[o][aka Basic Math].zip	False	1.9 KiB	04-May-2025 05:48
Glib (1983)(QDI - Selchow & Righter)(NTSC).zip	False	3.2 KiB	04-May-2025 05:48
Grover's Music Maker (1982-12-29)(Atari - CCW)(NTSC)(proto)[CX26106].zip	False	4.6 KiB	04-May-2025 05:48
I.Q. 180 (198x)(HomeVision)(PAL).zip	False	2.9 KiB	04-May-2025 05:48
Math Gran Prix (1982)(Atari - Sears)(NTSC)[CX2658, 49-75128].zip	False	3.2 KiB	04-May-2025 05:48
Math Gran Prix (1982)(Atari - Sears)(PAL)[CX2658].zip	False	3.1 KiB	04-May-2025 05:48
Megaboy (198x)(Dynacom)(PAL)(BR).zip	False	24.5 KiB	04-May-2025 05:48
Word Zapper (1982)(US Games - Vidtec)(NTSC)[aka Word Grabber][VC1003].zip	False	3.4 KiB	04-May-2025 05:48
Word Zapper (1982)(US Games)(PAL)[p][aka Word Grabber].zip	False	3.4 KiB	04-May-2025 05:48
Words - Attack (1983)(Sancho - Tang's Electronic)(PAL)(proto).zip	False	2.6 KiB	04-May-2025 05:48
