name	is_dir	size	date
102 Dalmatians - Puppies to the Rescue (2000)(Eidos)(US)[cr DCRES].zip	False	489.9 MiB	17-Jul-2025 01:01
102 Dalmatians - Puppies to the Rescue (2000)(Eidos)(US)[cr e-102d Echelon].zip	False	490.8 MiB	17-Jul-2025 01:14
102 Dalmatians - Puppies to the Rescue (2000)(Eidos)(US)[p][tr ru Vector].zip	False	480.9 MiB	17-Jul-2025 01:25
18 Wheeler - American Pro Trucker (2000)(Sega)(JP)[cr e-18whlr Echelon].zip	False	183.0 MiB	17-Jul-2025 00:29
18 Wheeler - American Pro Trucker (2001)(Sega)(US)[cr DCRES].zip	False	189.7 MiB	17-Jul-2025 00:30
18 Wheeler - American Pro Trucker (2001)(Sega)(US)[cr e-18wus Echelon][h intro].zip	False	190.4 MiB	17-Jul-2025 00:31
4 Wheel Thunder (2000)(Midway)(US)[cr DCRES].zip	False	710.3 MiB	17-Jul-2025 00:06
4 Wheel Thunder (2000)(Midway)(US)[cr DCRES][f JP console Kalisto].zip	False	710.3 MiB	17-Jul-2025 00:23
4 Wheel Thunder (2000)(Midway)(US)[p][tr ru RGR Studio].zip	False	637.3 MiB	17-Jul-2025 00:27
4X4 EVO (2000)(GOD)(US)[cr e-4x4 Echelon].zip	False	287.5 MiB	17-Jul-2025 00:28
90 Minutes - Sega Championship Football (2001)(Sega)(PAL)(M5)[cr 2004-02-01 DCP].zip	False	394.2 MiB	17-Jul-2025 00:33
90 Minutes - Sega Championship Football (2001)(Sega)(PAL)(M5)[cr DCCM].zip	False	393.2 MiB	17-Jul-2025 00:36
90 Minutes - Sega Championship Football (2001)(Sega)(PAL)(M5)[cr DCRES].zip	False	391.3 MiB	17-Jul-2025 00:41
90 Minutes - Sega Championship Football (2001)(Sega)(PAL)(M5)[cr e-90min Echelon][h intro].zip	False	391.8 MiB	17-Jul-2025 00:47
Advanced Daisenryaku 2001 (2001)(Sega)(JP)[cr hlg-aw21 Hooligans].zip	False	578.3 MiB	17-Jul-2025 01:35
Advanced Daisenryaku 2001 (2001)(Sega)(JP)[cr hlg-aw21 Hooligans][tr en-partial Nebelwurfer HQ][a][v0.95].zip	False	578.3 MiB	17-Jul-2025 01:39
Advanced Daisenryaku 2001 (2001)(Sega)(JP)[cr hlg-aw21 Hooligans][tr en-partial Nebelwurfer HQ][v0.95].zip	False	578.3 MiB	17-Jul-2025 01:43
AeroWings (1999)(Crave)(US)[cr DCRES][b deprecated].zip	False	662.7 MiB	17-Jul-2025 01:47
AeroWings (1999)(Crave)(US)[cr DCRES][repack].zip	False	603.9 MiB	17-Jul-2025 01:49
AeroWings (1999)(Crave)(US)[p][tr ru-partial RGR Studio].zip	False	665.9 MiB	17-Jul-2025 01:56
Alien Front Online (2001)(Sega)(US)[cr e-alienf Echelon].zip	False	134.7 MiB	17-Jul-2025 03:11
