name	is_dir	size	date
(Damn) This Desert Air - Ghost I Own	False	30.7 MiB	09-May-2023 14:18
22-20s - Latest Heartbreak	False	31.0 MiB	09-May-2023 14:18
2nd Thought - Just Hang On	False	16.2 MiB	09-May-2023 14:18
3 Inches of Blood - Battles and Brotherhoo	False	37.8 MiB	09-May-2023 14:18
500 Miles to Memphis - All My Friends Are	False	21.0 MiB	09-May-2023 14:18
8 Inch Betsy - Doomed	False	14.5 MiB	09-May-2023 14:18
A Day To Remember - I'm Made of Wax_ Larr_	False	20.4 MiB	09-May-2023 14:18
A Day to Remember - All I Want	False	25.2 MiB	09-May-2023 14:18
A Day to Remember - Have Faith In Me	False	22.5 MiB	09-May-2023 14:18
A Day to Remember - It's Complicated	False	22.0 MiB	09-May-2023 14:18
A Hero Next Door - One Step Behind	False	17.8 MiB	09-May-2023 14:18
A Wilhelm Scream - Skid Rock	False	33.2 MiB	09-May-2023 14:18
Abraham Nixon - Secondary Gain	False	15.6 MiB	09-May-2023 14:18
Action Action - The Ones Who Get It	False	18.6 MiB	09-May-2023 14:18
Adam Evil - Liberated by Blasphemy	False	20.1 MiB	09-May-2023 14:18
Admiral of Black - Bitten by the Rattlesna	False	38.2 MiB	09-May-2023 14:18
Affiance - Call to the Warrior	False	30.6 MiB	09-May-2023 14:18
After the Burial - Aspiration	False	20.9 MiB	09-May-2023 14:18
After the Burial - Berzerker	False	26.9 MiB	09-May-2023 14:18
After the Burial - Berzerker (2x Bass Peda	False	26.9 MiB	09-May-2023 14:18
After the Burial - Cursing Akhenaten	False	17.0 MiB	09-May-2023 14:18
After the Burial - Cursing Akhenaten (2x B	False	17.0 MiB	09-May-2023 14:18
After the Fall - Stay Up With Me	False	32.3 MiB	09-May-2023 14:18
Aiden - Scavengers of the Damned	False	17.7 MiB	09-May-2023 14:18
Aittala - Filthy Dog	False	20.9 MiB	09-May-2023 14:18
Aittala - Numb	False	29.1 MiB	09-May-2023 14:18
Akira The Don - Steven Wells (He Was the G	False	30.1 MiB	09-May-2023 14:18
Alchemilla - Bleeder	False	24.5 MiB	09-May-2023 14:18
Alias Unknown - Top Back	False	23.1 MiB	09-May-2023 14:18
Alien Downlink - Heavy Plastic	False	27.9 MiB	09-May-2023 14:18
Alien Downlink - I Wanna Be An Alien's Pet	False	19.0 MiB	09-May-2023 14:18
All Hallow's Evil - The Cold Taste of Nick	False	28.1 MiB	09-May-2023 14:18
All That Remains - Days Without	False	25.7 MiB	09-May-2023 14:18
All That Remains - For We Are Many	False	24.0 MiB	09-May-2023 14:18
All That Remains - Forever In Your Hands	False	26.7 MiB	09-May-2023 14:18
All That Remains - Hold On	False	23.0 MiB	09-May-2023 14:18
All That Remains - The Waiting One	False	37.8 MiB	09-May-2023 14:18
All That Remains - Undone	False	24.4 MiB	09-May-2023 14:18
All Time Low - Walls	False	22.4 MiB	09-May-2023 14:18
Alternative Deficit Disorder - Pylo the Py	False	18.5 MiB	09-May-2023 14:18
Amberian Dawn - Evil Inside Me	False	25.6 MiB	09-May-2023 14:18
Amberian Dawn - Fate of the Maiden	False	21.9 MiB	09-May-2023 14:18
Amberian Dawn - He Sleeps in a Grove	False	26.2 MiB	09-May-2023 14:18
Amberian Dawn - Incubus	False	35.8 MiB	09-May-2023 14:18
Amberian Dawn - Kokko - Eagle of Fire	False	23.4 MiB	09-May-2023 14:18
Amberian Dawn - Lionheart	False	25.9 MiB	09-May-2023 14:18
Amberian Dawn - Lullaby	False	22.9 MiB	09-May-2023 14:18
Amberian Dawn - Morning Star	False	30.7 MiB	09-May-2023 14:18
Amberian Dawn - My Wings Are My Eyes	False	22.6 MiB	09-May-2023 14:18
Amberian Dawn - River of Tuoni	False	21.7 MiB	09-May-2023 14:18
Amberian Dawn - Saga	False	27.2 MiB	09-May-2023 14:18
Amberian Dawn - Shallow Waters	False	26.8 MiB	09-May-2023 14:18
Amberian Dawn - Snowmaiden	False	25.6 MiB	09-May-2023 14:18
Amberian Dawn - Sons of Seven Stars	False	24.6 MiB	09-May-2023 14:17
Amberian Dawn - Sunrise	False	24.5 MiB	09-May-2023 14:17
Amberian Dawn - Valkyries	False	23.8 MiB	09-May-2023 14:17
Aminal - Drag Me Away	False	16.0 MiB	09-May-2023 14:17
Amy Courts - Shiver	False	19.7 MiB	09-May-2023 14:17
Analogue Revolution feat. Bryan Steele - I	False	14.0 MiB	09-May-2023 14:17
Analogue Revolution feat. Bryan Steele - R	False	26.9 MiB	09-May-2023 14:17
Analogue Revolution feat. First Be - What	False	31.9 MiB	09-May-2023 14:17
Analogue Revolution feat. Wendy Drown - Le	False	23.5 MiB	09-May-2023 14:17
Anarbor - Let The Games Begin	False	24.4 MiB	09-May-2023 14:17
Andrew Buch - Trippolette	False	13.6 MiB	09-May-2023 14:17
Andy Kirk - Beautiful	False	25.0 MiB	09-May-2023 14:17
Andy Kirk - Love Is The Only Thing	False	17.8 MiB	09-May-2023 14:17
Andy Timmons - Deliver Us	False	17.6 MiB	09-May-2023 14:17
Andy Timmons - Headed for the Ditch	False	15.9 MiB	09-May-2023 14:17
Andy Timmons - Redemption	False	17.5 MiB	09-May-2023 14:17
Anti-Flag - We Are the One	False	19.7 MiB	09-May-2023 14:17
Anybody Who's Anybody - Come Outside	False	28.0 MiB	09-May-2023 14:17
Architects - Learn to Live	False	16.5 MiB	09-May-2023 14:17
Arena - Volver a Nacer	False	20.9 MiB	09-May-2023 14:17
Arkaea - Gone Tomorrow	False	24.9 MiB	09-May-2023 14:17
Arkaea - Years in the Darkness	False	27.4 MiB	09-May-2023 14:17
Arkaea - Years in the Darkness (2x Bass Pe	False	27.4 MiB	09-May-2023 14:17
Arsis - We Are The Nightmare	False	25.1 MiB	09-May-2023 14:17
Ashland Court - Hell's Sweet Hands	False	31.7 MiB	09-May-2023 14:17
Asking Alexandria - A Prophecy	False	27.5 MiB	09-May-2023 14:17
Asking Alexandria - Hey There Mr. Brooks	False	30.9 MiB	09-May-2023 14:17
Asking Alexandria - The Final Episode (Let	False	32.5 MiB	09-May-2023 14:17
Assembly of Dust - Pedal Down	False	14.8 MiB	09-May-2023 14:17
Attack Attack! - Sexual Man Chocolate	False	20.2 MiB	09-May-2023 14:17
Attack Attack! - Smokahontas	False	19.3 MiB	09-May-2023 14:17
Attack Attack! - Stick Stickly	False	25.7 MiB	09-May-2023 14:17
Audible Mainframe - Anybody Else	False	25.6 MiB	09-May-2023 14:17
Audible Mainframe - Ice Cold	False	27.5 MiB	09-May-2023 14:17
