name	is_dir	size	date
19781023.pdf	False	84.9 KiB	24-Oct-2010 05:21
19790102.pdf	False	65.5 KiB	24-Oct-2010 05:21
19790426.pdf	False	72.9 KiB	24-Oct-2010 05:21
19790816.pdf	False	82.8 KiB	24-Oct-2010 05:21
19791003.pdf	False	85.5 KiB	24-Oct-2010 05:21
19791022.pdf	False	70.5 KiB	24-Oct-2010 05:21
19791031.pdf	False	81.7 KiB	24-Oct-2010 05:21
19791119.pdf	False	88.7 KiB	24-Oct-2010 05:21
19791213.pdf	False	84.9 KiB	24-Oct-2010 05:21
19800107.pdf	False	104.0 KiB	24-Oct-2010 05:21
19800424.pdf	False	110.3 KiB	24-Oct-2010 05:21
19800718.pdf	False	88.0 KiB	24-Oct-2010 05:21
19810224.pdf	False	101.1 KiB	24-Oct-2010 05:21
19810307.pdf	False	232.4 KiB	24-Oct-2010 02:08
