name	is_dir	size	date
Assembler_Version_4.0.pdf	False	1.2 MiB	10-Apr-2013 03:02
BASIC_Printer_Driver.pdf	False	1.4 MiB	10-Apr-2013 03:02
CPU_8.pdf	False	2.1 MiB	10-Apr-2013 03:03
Cassette_Interface_1977.pdf	False	4.2 MiB	10-Apr-2013 03:03
Differences_Between_POLY_88_Bus_and_Altair_Bus.pdf	False	282.1 KiB	10-Apr-2013 03:03
Memory_Functions_of_the_Poly_88_CPU.pdf	False	372.8 KiB	10-Apr-2013 03:03
POLY-88_Microcomputer_System_Volume_II_1976.pdf	False	10.7 MiB	10-Apr-2013 03:52
POLY-88_Microcomputer_System_Volume_I_1976.pdf	False	6.9 MiB	10-Apr-2013 03:52
PolyMorphic_Systems_BASIC_1977.pdf	False	11.2 MiB	10-Apr-2013 04:38
Printer_Interface_1977.pdf	False	1.7 MiB	10-Apr-2013 03:03
Video_Terminal_Interface_Manual_1977.pdf	False	7.5 MiB	10-Apr-2013 04:38
