name	is_dir	size	date
Binder_4_Cover.jpg	False	803.7 KiB	14-Jun-2018 21:18
G280-0229-1_System_23_Datamaster_Billing_Reports_Oct1981.pdf	False	1.4 MiB	15-Jun-2018 18:43
G280-0230-1_System_23_Datamaster_Accounts_Receivable_Reports_Oct1981.pdf	False	1.6 MiB	15-Jun-2018 18:43
G280-0231-1_System_23_Datamaster_Accounts_Payable_Reports_Oct1981.pdf	False	1.8 MiB	15-Jun-2018 18:45
G280-0232-1_System_23_Datamaster_General_Ledger_Reports_Oct1981.pdf	False	1.3 MiB	15-Jun-2018 18:45
G280-0233-1_System_23_Datamaster_Inventory_Accounting_Reports_Oct1981.pdf	False	1.3 MiB	15-Jun-2018 18:45
G280-0234-1_System_23_Datamaster_Payroll_Reports_Oct1981.pdf	False	1.9 MiB	15-Jun-2018 18:45
G280-0237-0_System_23_Datamaster_Business_Report_Application_Development_Oct1981.pdf	False	1.5 MiB	15-Jun-2018 18:45
SA34-0107-3_System_23_Setup_Instructions_with_5322_Computer_Jun1982.pdf	False	19.1 MiB	15-Jun-2018 00:39
SA34-0187-0_5247_Disk_Setup_Instructions_Apr1982.pdf	False	8.6 MiB	15-Jun-2018 00:39
SC34-0501-0_Using_System_23_Print_Spool_Jul1982.pdf	False	4.4 MiB	15-Jun-2018 00:39
Using_Your_5247_Disk_Apr1982.pdf	False	28.2 MiB	15-Jun-2018 00:40
