name	is_dir	size	date
1981_proto	True	-	30-Jun-2023 16:19
1983_Whopper	True	-	21-Jan-2023 18:18
COP421	True	-	26-Jul-2023 12:31
Lisa_1_IO_Board	True	-	21-Aug-2023 15:18
Lisa_1_Motherboard	True	-	30-Jun-2023 16:14
Lisa_2_10_IO_Board	True	-	22-Jul-2023 21:42
Lisa_2_10_Motherboard	True	-	30-Jun-2023 02:12
Lisa_CPU	True	-	30-Jun-2023 16:18
Lisa_Lite	True	-	30-Jun-2023 16:17
Lisa_Memory	True	-	30-Jun-2023 16:08
Lisa_Parallel_Intf	True	-	30-Jun-2023 16:19
Lisa_Video	True	-	30-Jun-2023 16:16
Power_Supply	True	-	30-Jun-2023 16:18
lisa_vintagemicros_drawings	True	-	02-Oct-2022 19:10
4926316_lisa_mmu_patent.pdf	False	574.3 KiB	25-Dec-2022 18:31
Baumwell_-_Macintosh_XL_Hardware_Information_19850616.pdf	False	137.3 KiB	21-Jan-2023 18:19
Lisa_2_Upgrade_Kit_1983.pdf	False	462.3 KiB	23-Aug-2011 16:28
Lisa_Hardware_Manual_Sep82.pdf	False	10.8 MiB	22-Aug-2011 01:18
Lisa_Hardware_Reference_Manual_Jul81.pdf	False	5.6 MiB	21-Aug-2011 22:38
