name	is_dir	size	date
For the Fun of It! (USA).zip	False	661.0 MiB	18-Aug-2022 16:52
Games Hosted by Big Bird and Other Sesame Street Friends (USA).zip	False	896.8 MiB	18-Aug-2022 16:52
Jeopardy (USA).zip	False	641.4 MiB	18-Aug-2022 16:52
Music Quiz (USA).zip	False	666.8 MiB	18-Aug-2022 16:52
Password Plus (USA).zip	False	699.4 MiB	18-Aug-2022 16:52
Pat Summerall's Baseball Quiz (USA).zip	False	659.7 MiB	18-Aug-2022 16:52
Pat Summerall's Football Quiz (USA).zip	False	752.3 MiB	18-Aug-2022 16:52
Pat Summerall's Sports Quiz (USA).zip	False	630.9 MiB	18-Aug-2022 16:52
Re-Action Quiz (USA).zip	False	640.4 MiB	18-Aug-2022 16:52
Variety Programmed Game Cartridge, The (USA).zip	False	690.4 MiB	18-Aug-2022 16:52
Vincent Price's Movie Trivia (USA).zip	False	588.0 MiB	18-Aug-2022 16:52
Vincent Price's TV Trivia (USA).zip	False	696.1 MiB	18-Aug-2022 16:52
Words Word Words (USA).zip	False	722.6 MiB	18-Aug-2022 16:52
