name	is_dir	size	date
Input MSX - Ano 1 Especial verano (1986-08)(Planeta-De Agostini)(ES).zip	False	17.0 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 01 (1986-04)(Planeta-De Agostini)(ES).zip	False	19.7 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 02 (1986-05)(Planeta-De Agostini)(ES).zip	False	19.7 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 03 (1986-06)(Planeta-De Agostini)(ES).zip	False	19.5 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 04 (1986-07)(Planeta-De Agostini)(ES).zip	False	19.4 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 05 (1986-09)(Planeta-De Agostini)(ES).zip	False	19.9 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 06 (1986-10)(Planeta-De Agostini)(ES).zip	False	19.2 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 07 (1986-11)(Planeta-De Agostini)(ES).zip	False	19.5 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 08 (1986-12)(Planeta-De Agostini)(ES).zip	False	19.6 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 09 (1987-01)(Planeta-De Agostini)(ES).zip	False	16.7 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 10 (1987-02)(Planeta-De Agostini)(ES).zip	False	18.4 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 11 (1987-03)(Planeta-De Agostini)(ES).zip	False	17.7 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 12 (1987-04)(Planeta-De Agostini)(ES).zip	False	17.4 MiB	18-Feb-2025 12:24
Input MSX - Ano 1 Numero 13 (1987-05)(Planeta-De Agostini)(ES).zip	False	18.0 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 14 (1987-06)(Planeta-De Agostini)(ES).zip	False	17.1 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 15 (1987-08)(Planeta-De Agostini)(ES).zip	False	17.5 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 15 (1987-08)(Planeta-De Agostini)(ES)[supplement, Mapa de Phantomas 2].zip	False	874.3 KiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 16 (1987-09)(Planeta-De Agostini)(ES).zip	False	18.2 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 17 (1987-10)(Planeta-De Agostini)(ES).zip	False	18.3 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 18 (1987-11)(Planeta-De Agostini)(ES).zip	False	19.1 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 19 (1987-12)(Planeta-De Agostini)(ES).zip	False	20.4 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 20 (1988-01)(Planeta-De Agostini)(ES).zip	False	20.4 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 21 (1988-02)(Planeta-De Agostini)(ES).zip	False	19.9 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 22 (1988-03)(Planeta-De Agostini)(ES).zip	False	18.0 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 23 (1988-04)(Planeta-De Agostini)(ES).zip	False	19.4 MiB	18-Feb-2025 12:24
Input MSX - Ano 2 Numero 24 (1988-05)(Planeta-De Agostini)(ES).zip	False	19.3 MiB	18-Feb-2025 12:24
Input MSX - Ano 3 Numero 25 (1988-06)(Planeta-De Agostini)(ES).zip	False	20.2 MiB	18-Feb-2025 12:24
Input MSX - Ano 3 Numero 26 (1988-07)(Planeta-De Agostini)(ES).zip	False	19.6 MiB	18-Feb-2025 12:24
Input MSX - Ano 3 Numero 27 (1988-08)(Planeta-De Agostini)(ES).zip	False	18.2 MiB	18-Feb-2025 12:24
Input MSX - Ano 3 Numero 28 (1988-09)(Planeta-De Agostini)(ES).zip	False	17.8 MiB	18-Feb-2025 12:24
Input MSX - Ano 3 Numero 29 (1988-10)(Planeta-De Agostini)(ES).zip	False	17.8 MiB	18-Feb-2025 12:24
Input MSX - Ano 3 Numero 30 (1988-11)(Planeta-De Agostini)(ES).zip	False	20.5 MiB	18-Feb-2025 12:24
Input MSX - Ano 3 Numero 31 (1988-12)(Planeta-De Agostini)(ES).zip	False	22.7 MiB	18-Feb-2025 12:24
Input MSX - Programacion de juegos (1988)(Planeta-De Agostini)(ES).zip	False	33.8 MiB	18-Feb-2025 12:24
Input MSX - Referencia del Basic MSX (1988)(Planeta-De Agostini)(ES).zip	False	796.5 KiB	18-Feb-2025 12:24
