name	is_dir	size	date
BASIC_Compiler_39.zip	False	910.3 KiB	25-Dec-2023 22:36
COBOL_Compiler_57.zip	False	1.4 MiB	25-Dec-2023 22:36
CXX_Compiler_56c.zip	False	9.9 MiB	25-Dec-2023 22:36
C_Compiler_64.zip	False	14.7 MiB	25-Dec-2023 22:36
DCPS_27.zip	False	1.5 MiB	25-Dec-2023 22:36
DEC-VAXVMS-DECNET_OSI-V0703--1.PCSI-ZIP	False	10.4 MiB	25-Dec-2023 22:36
DEC-VAXVMS-DWMOTIF-V0102-6-1.PCSI-ZIP	False	10.6 MiB	25-Dec-2023 22:36
DEC-VAXVMS-TCPIP-V0501-15-1.PCSI-ZIP	False	8.8 MiB	25-Dec-2023 22:36
DECSET127.ZIP;1	False	14.1 MiB	25-Dec-2023 22:36
DECSET_122a.zip	False	13.2 MiB	25-Dec-2023 22:36
Datatrieve_72a2.zip	False	7.5 MiB	25-Dec-2023 22:36
F77_Compiler_66.zip	False	3.2 MiB	25-Dec-2023 22:36
Pascal_Compiler_58.zip	False	785.3 KiB	25-Dec-2023 22:36
VAXVMS073.ZIP	False	222.1 MiB	25-Dec-2023 22:39
VAXVMS_073_OS_ISO.zip	False	175.7 MiB	25-Dec-2023 22:39
VMS073LP.ZIP	False	140.0 MiB	25-Dec-2023 22:41
