name	is_dir	size	date
01 Coin.mp3	False	29.2 KiB	28-Sep-2025 00:46
02 Game Start.mp3	False	79.3 KiB	28-Sep-2025 00:46
03 Name Entry.mp3	False	300.3 KiB	28-Sep-2025 00:46
04 Event Start.mp3	False	54.0 KiB	28-Sep-2025 00:46
05 Best of 4 Players.mp3	False	78.7 KiB	28-Sep-2025 00:46
06 World Record.mp3	False	75.3 KiB	28-Sep-2025 00:46
07 Commendation 1.mp3	False	68.0 KiB	28-Sep-2025 00:46
08 Commendation 2.mp3	False	214.8 KiB	28-Sep-2025 00:46
09 Ranking.mp3	False	578.2 KiB	28-Sep-2025 00:46
10 Game Over.mp3	False	51.7 KiB	28-Sep-2025 00:46
hyperspt.txt	False	930 B	28-Sep-2025 00:46
