name	is_dir	size	date
Issho ni Henshin Fresh Pretty Cure (2009-05-28)(Bandai)(JP)[T-110013-1000][SD Card Reader].zip	False	6.5 MiB	18-Feb-2025 11:34
Kazoku Minna no Nouryoku Trainer (2005)(Sega Toys)(JP).zip	False	2.8 MiB	18-Feb-2025 11:34
Meet Bub - Bub to Eigo Tanken (2010)(Moonshot)(JP).zip	False	5.6 MiB	18-Feb-2025 11:34
Oshare Majo Love and Berry - Cute ni Oshare (20xx)(Sega Toys)(JP).zip	False	5.9 MiB	18-Feb-2025 11:34
Oshare ni Henshin HeartCatch PreCure! (2010)(Bandai)(JP)[SD Card Reader].zip	False	6.5 MiB	18-Feb-2025 11:34
Pocket Monsters Best Wishes! Chinou Ikusei Pokemon Daiundoukai (2010)(Sega Toys)(JP)[SD Card Reader].zip	False	4.5 MiB	18-Feb-2025 11:34
Pocket Monsters Diamond & Pearl Pok̩mon o Sagase! Meiro de Daibouken! (2009-09-17)(Sega Toys)(JP)[S-100039-1100][SD Card Reader].zip	False	6.5 MiB	18-Feb-2025 11:34
Samurai Sentai Shinkenger Battle ga Ippai! Iza Mairu! (2009-04-23)(Bandai)(JP)[T-110012-1000][SD Card Reader].zip	False	6.4 MiB	18-Feb-2025 11:34
Shoku Iku Series 1 Soreike! Anpanman - Sukikirai Nai Ko Genki na Ko! (2005-11)(Sega Toys)(JP)[S-100008-1000].zip	False	5.4 MiB	18-Feb-2025 11:34
Soreike! Anpanman Hajimete Kaketa yo! Oboeta yo! Hiragana Katakana - Gojuuon Board Kinou-tsuki (2005-08-06)(Sega Toys)(JP)[S-100002-1200].zip	False	4.3 MiB	18-Feb-2025 11:34
Yes! PreCure 5 Asonde Oboeyou Hiragana! (2007-08-30)(Bandai)(JP)[T-110008-1101].zip	False	5.1 MiB	18-Feb-2025 11:34
