name	is_dir	size	date
128 Graphics Demo (19xx)(-)(128K).zip	False	3.8 KiB	18-Feb-2025 09:05
3D City (19xx)(-)(48K-96K-128K)[b].zip	False	1.3 KiB	18-Feb-2025 09:05
3D Secan (1985)(Death Todd)(48K-96K-128K).zip	False	1.3 KiB	18-Feb-2025 09:05
3D Section (1985)(Death Todd)(48K-96K-128K).zip	False	1.3 KiB	18-Feb-2025 09:05
Demo 3 (19xx)(-).zip	False	319 B	18-Feb-2025 09:05
Demo 4 (19xx)(-).zip	False	291 B	18-Feb-2025 09:05
Dump (1985)(Death Todd).zip	False	291 B	18-Feb-2025 09:05
Enlarge (19xx)(-)(48K-96K-128K).zip	False	983 B	18-Feb-2025 09:05
Enlarge (19xx)(-)(48K-96K-128K)[a].zip	False	988 B	18-Feb-2025 09:05
Forest, The (1983-10)(Lynx User)(96K).zip	False	922 B	18-Feb-2025 09:05
JIK (1985)(Death Todd)(48K-96K-128K).zip	False	1.2 KiB	18-Feb-2025 09:05
Lynx Basic Demonstration (1984)(Camputers)(GB)(Tape 1 of 2).zip	False	1.5 KiB	18-Feb-2025 09:05
Lynx Basic Demonstration (1984)(Camputers)(GB)(Tape 2 of 2).zip	False	1.4 KiB	18-Feb-2025 09:05
Lynx-Trot (19xx)(-)(48K-96K-128K)[LC-FIG815].zip	False	380 B	18-Feb-2025 09:05
Lynx-Trot (19xx)(-)(48K-96K-128K)[LC-FIG816].zip	False	514 B	18-Feb-2025 09:05
Lynx-Trot (19xx)(-)[b][LC-FIG106].zip	False	442 B	18-Feb-2025 09:05
Pattern Box Demo (1984)(Camputers)(48K-96K-128K)(GB).zip	False	963 B	18-Feb-2025 09:05
Prelude from Bach's The Well-Tempered Clavier (1984)(Camputers)(48K-96K-128K)(GB).zip	False	1.8 KiB	18-Feb-2025 09:05
Rising Moon (1983-06)(Lynx User).zip	False	439 B	18-Feb-2025 09:05
Screen Dump 1 (1983-10)(Lynx User)(48K-96K-128K).zip	False	555 B	18-Feb-2025 09:05
Screen Dump 2 (1983-10)(Lynx User)(48K-96K-128K).zip	False	581 B	18-Feb-2025 09:05
SimDisc (19xx)(Death Todd).zip	False	312 B	18-Feb-2025 09:05
SimDisc (19xx)(Death Todd)[a].zip	False	317 B	18-Feb-2025 09:05
SimDisc (19xx)(Death Todd)[b].zip	False	361 B	18-Feb-2025 09:05
Triangles (1983-10)(Lynx User)(96K-128K).zip	False	401 B	18-Feb-2025 09:05
User-Defined Characters (1984)(Camputers)(GB).zip	False	2.0 KiB	18-Feb-2025 09:05
User-Defined Characters (1984)(Camputers)(GB)[b].zip	False	2.0 KiB	18-Feb-2025 09:05
