name	is_dir	size	date
Chrono Regalia (Japan) (v1.01) (0003A).zip	False	3.7 GiB	11-Jul-2025 08:39
Chrono Regalia (Japan) (v1.20) (0003C).zip	False	3.6 GiB	11-Jul-2025 08:41
Fate - Grand Order Arcade (Japan) (v3.00) (Disc 2) (0004AB).zip	False	1.2 GiB	12-Sep-2025 08:55
Fate - Grand Order Arcade (Japan) (v5.00) (Disc 1) (0004AV).zip	False	7.7 GiB	27-Sep-2025 22:39
Fate - Grand Order Arcade (Japan) (v7.00) (Disc 3) (0004CC).zip	False	1.4 GiB	12-Sep-2025 08:56
Initial D - The Arcade (Japan) (v1.00.03) (Disc 1) (0010).zip	False	7.7 GiB	26-Aug-2025 17:10
Initial D - The Arcade (Japan) (v1.00.03) (Disc 2) (0010).zip	False	6.4 GiB	26-Aug-2025 17:20
Sega World Drivers Championship (Japan) (v1.00.01) (Disc 1) (0002).zip	False	7.7 GiB	07-Aug-2025 03:55
Sega World Drivers Championship (Japan) (v1.00.01) (Disc 2) (0002).zip	False	2.8 GiB	06-Aug-2025 23:06
