name	is_dir	size	date
Alan Sugar - The Amstrad Story (1990)(Century).zip	False	25.7 MiB	18-Feb-2025 11:51
Amstrad Program Book, The (1984)(Phoenix Publishing Associates).zip	False	12.0 MiB	18-Feb-2025 11:51
Amstrad Program Book, The (1984)(Phoenix Publishing Associates)[a].zip	False	3.8 MiB	18-Feb-2025 11:51
Cles pour Amstrad - 1 Systeme de Base (1986)(PSI)(FR).zip	False	22.0 MiB	18-Feb-2025 11:51
Cles pour Amstrad - 2 Systeme Disque (1986)(PSI)(FR).zip	False	25.4 MiB	18-Feb-2025 11:51
Codigo Maquina Para Principiantes Con Amstrad (1985)(Indescomp)(ES).zip	False	1.2 MiB	18-Feb-2025 11:51
Creer de Nouvelles Instructions (1986)(Sybex)(FR).zip	False	22.9 MiB	18-Feb-2025 11:51
Graphisme en Assembleur sur Amstrad CPC (1986)(PSI)(ES).zip	False	28.0 MiB	18-Feb-2025 11:51
Juegos Sensacionales Para Amstrad (1984)(Granada Technical Books)(ES).zip	False	12.4 MiB	18-Feb-2025 11:51
La Bible du CPC 6128 (1985)(Micro Application)(FR).zip	False	37.4 MiB	18-Feb-2025 11:51
Montages Extensions et Peripheriques du CPC (1985)(Micro Application).zip	False	52.6 MiB	18-Feb-2025 11:51
Musica y Sonido con Amstrad (1986)(Indescorp)(ES).zip	False	4.4 MiB	18-Feb-2025 11:51
Programacion Avanzada del Amstrad (1985)(Anaya Multimedia)(ES).zip	False	39.3 MiB	18-Feb-2025 11:51
Programmation en Assembleur (1986)(Sybex)(FR).zip	False	12.2 MiB	18-Feb-2025 11:51
Proyectos de Perifericos para Amstrad y MSX (1986)(Anaya Multimedia)(ES).zip	False	2.9 MiB	18-Feb-2025 11:51
Rutinas en Codigo Maquina para su Amstrad (1986)(Rama)(ES).zip	False	3.3 MiB	18-Feb-2025 11:51
Sensational Games for the CPC464 (1984)(Collins).zip	False	6.3 MiB	18-Feb-2025 11:51
Super Jeux Amstrad - 50 Programmes de jeux en Basic (1985)(PSI).zip	False	6.5 MiB	18-Feb-2025 11:51
Tecnicas Programacion de Graficos en el Amstrad (1985)(Indescomp)(ES).zip	False	11.4 MiB	18-Feb-2025 11:51
Tecnicas Programacion de Graficos en el Amstrad (1985)(Indescomp)(ES)[revised 2009].zip	False	1.5 MiB	18-Feb-2025 11:51
