name	is_dir	size	date
@GunCon Patches	True	-	16-Oct-2025 09:46
@Improvements & Restorations	True	-	16-Oct-2025 09:47
Ace Combat 3 - Electrosphere (J) T+Eng v1.1 Load Word Team.zip	False	1.3 GiB	05-Oct-2025 20:29
Aconcagua (J) T+Eng v1 Hilltop.zip	False	485.6 MiB	05-Oct-2025 20:30
Animetic Story Game 1 - Cardcaptor Sakura - English (J) T+Eng v1 NoOneee.zip	False	616.5 MiB	05-Oct-2025 20:32
Asuncia - Staff of Sealing - English (J) T+Eng v2 John Osborne.zip	False	483.1 MiB	05-Oct-2025 20:32
Beavis and Butt-Head - Virtual Aho Shoukougun (J) T+Eng v1 Mr.Nobody.zip	False	308.8 MiB	05-Oct-2025 20:33
Bloody Bride - Imadoki no Vampire - English (J) T+Eng v1.01 Infinite Lupin.zip	False	437.3 MiB	05-Oct-2025 20:34
Bomberman Wars - English (J) T+Eng v1 denim.zip	False	89.6 MiB	05-Oct-2025 20:34
Brave Prove - English (J) T+Eng v1.1b paul_met, aishsha, et al.zip	False	118.7 MiB	05-Oct-2025 20:34
Brigandine - Grand Edition - English Dubbed (J) T+Eng v8, dub v2 John Osborne.zip	False	887.9 MiB	05-Oct-2025 20:36
Brigandine - Grand Edition - English Subtitles (J) T+Eng v8, sub v2 John Osborne.zip	False	897.9 MiB	05-Oct-2025 20:38
Castlevania - Akumajou Dracula X - English (J) T+Eng v1 Gemini & Absolute Zero.zip	False	378.4 MiB	05-Oct-2025 20:39
Chocobo no Fushigi na Dungeon (J) T+Eng v1.0 Specialagentape.zip	False	378.5 MiB	05-Oct-2025 20:40
Choro Q 2 - English (J) T+Eng v0.01 mz.zip	False	325.6 MiB	05-Oct-2025 20:40
Choro Q 3 - English (J) T+Eng v0.01 mz.zip	False	389.5 MiB	05-Oct-2025 20:41
Choro Q Wonderful! (J) T+Eng v1.2 MODDED Robert Allen.zip	False	57.0 MiB	05-Oct-2025 20:41
Choro Q Wonderful! (J) T+Eng v1.2 Robert Allen.zip	False	57.0 MiB	05-Oct-2025 20:41
Clock Tower - The First Fear - English (J) T+Eng v1.1 arcraith, et al.zip	False	70.7 MiB	05-Oct-2025 20:41
Cotton Original - Fantastic Night Dreams - English (J) T+Eng v1.10 RIP Translations.zip	False	2.8 MiB	05-Oct-2025 20:41
Dr. Slump (J) T+Eng v1.1 Hilltop.zip	False	43.8 MiB	05-Oct-2025 20:42
Echo Night 2 - The Lord of Nightmares - English (J) T+Eng v1.0a Gemini & Tom.zip	False	157.0 MiB	05-Oct-2025 20:42
Ecsaform (J) T+Eng v1.1 aishsha.zip	False	248.6 MiB	05-Oct-2025 20:43
Family Diamond Game - English (J) T+Eng v1 John Osborne.zip	False	537.0 KiB	05-Oct-2025 20:43
Final Fantasy Tactics - The Lion War (Hack) v1.06 Overseer.zip	False	245.4 MiB	05-Oct-2025 20:44
Final Fantasy VII Retranslation (U) T+Eng v1 ProjectXsent.zip	False	1.4 GiB	05-Oct-2025 20:46
Final Fantasy VII Retranslation (U) T+Eng vR60g GreenGoblin.zip	False	1.5 GiB	05-Oct-2025 20:48
Final Fantasy VII Retranslation, HardType (U) T+Eng vR60g GreenGoblin.zip	False	1.5 GiB	05-Oct-2025 20:50
