name	is_dir	size	date
Alien Invasion (USA).zip	False	3.1 KiB	24-Dec-1996 23:32
Backgammon, Acey-Deucey (USA).zip	False	1.7 KiB	24-Dec-1996 23:32
Baseball (USA).zip	False	1.6 KiB	24-Dec-1996 23:32
Bowling (USA).zip	False	1.7 KiB	24-Dec-1996 23:32
Casino Poker (USA).zip	False	2.9 KiB	24-Dec-1996 23:32
Checkers (USA).zip	False	1.5 KiB	24-Dec-1996 23:32
Demonstration Cartridge (USA).zip	False	1.7 KiB	24-Dec-1996 23:32
Demonstration Cartridge 2 (USA).zip	False	1.6 KiB	24-Dec-1996 23:32
Desert Fox, Shooting Gallery (USA).zip	False	1.5 KiB	24-Dec-1996 23:32
Dodge It (USA).zip	False	1.7 KiB	24-Dec-1996 23:32
Drag Race (USA).zip	False	1.5 KiB	24-Dec-1996 23:32
Galactic Space Wars, Lunar Lander (USA).zip	False	1.7 KiB	24-Dec-1996 23:32
Hangman (USA).zip	False	2.9 KiB	24-Dec-1996 23:32
Magic Numbers - Mind Reader + Nim (USA).zip	False	1.7 KiB	24-Dec-1996 23:32
Math Quiz I - Addition + Subtraction (USA).zip	False	1.4 KiB	24-Dec-1996 23:32
Math Quiz II - Multiplication + Division (USA).zip	False	1.5 KiB	24-Dec-1996 23:32
Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA) (Alt).zip	False	1.8 KiB	18-Apr-2022 21:32
Maze, Jailbreak, Blind-man's-bluff, Trailblazer (USA).zip	False	1.8 KiB	24-Dec-1996 23:32
Memory Match 1 & 2 (USA).zip	False	1.5 KiB	24-Dec-1996 23:32
Muehle, Tontauben-Schiessen, Kreatives Malspiel, Videoscope (Germany).zip	False	1.7 KiB	24-Dec-1996 23:32
Ordtaevling (Sweden).zip	False	2.9 KiB	24-Dec-1996 23:32
Pinball Challenge (USA) (Alt).zip	False	1.9 KiB	18-Apr-2022 21:32
Pinball Challenge (USA).zip	False	1.9 KiB	24-Dec-1996 23:32
Pro Football (USA).zip	False	2.7 KiB	24-Dec-1996 23:32
Rat' Mal (Germany).zip	False	2.9 KiB	24-Dec-1996 23:32
Robot War, Torpedo Alley (USA).zip	False	1.7 KiB	24-Dec-1996 23:32
Schach (Germany).zip	False	3.8 KiB	24-Dec-1996 23:32
Slot Machine (USA).zip	False	1.5 KiB	24-Dec-1996 23:32
Sonar Search (USA).zip	False	1.8 KiB	24-Dec-1996 23:32
Space War (USA).zip	False	1.3 KiB	24-Dec-1996 23:32
Spitfire (USA).zip	False	1.6 KiB	24-Dec-1996 23:32
Tic-Tac-Toe, Shooting Gallery, Doodle, Quadra-Doodle (USA).zip	False	1.7 KiB	24-Dec-1996 23:32
Video Blackjack (USA).zip	False	1.7 KiB	24-Dec-1996 23:32
Video Whizball (USA).zip	False	2.6 KiB	24-Dec-1996 23:32
[BIOS] Fairchild Channel F (USA) (SL31253).zip	False	987 B	24-Dec-1996 23:32
[BIOS] Fairchild Channel F (USA) (SL31254).zip	False	1.0 KiB	24-Dec-1996 23:32
[BIOS] Fairchild Channel F (USA) (SL90025).zip	False	987 B	24-Dec-1996 23:32
