name	is_dir	size	date
3D Gunner (USA) (Demo).zip	False	14.1 KiB	03-Jan-2021 21:43
Action Fighter (USA, Europe, Brazil) (Rev 1).zip	False	56.7 KiB	03-Jan-2021 21:43
Aerial Assault (USA).zip	False	92.8 KiB	03-Jan-2021 21:43
After Burner (World).zip	False	201.8 KiB	03-Jan-2021 21:50
Alex Kidd - High-Tech World (USA, Europe, Brazil) (Beta).zip	False	80.0 KiB	03-Jan-2021 21:43
Alex Kidd - High-Tech World (USA, Europe, Brazil).zip	False	80.0 KiB	03-Jan-2021 21:43
Alex Kidd in Miracle World (USA, Europe).zip	False	77.8 KiB	03-Jan-2021 21:43
Alex Kidd in Miracle World (USA, Europe, Brazil) (Rev 1).zip	False	77.9 KiB	03-Jan-2021 21:43
Alex Kidd in Miracle World 2 (World) (Unl).zip	False	246.4 KiB	03-Jan-2021 21:50
Alex Kidd in Shinobi World (USA, Europe, Brazil).zip	False	122.8 KiB	03-Jan-2021 21:43
Alf (USA).zip	False	74.1 KiB	03-Jan-2021 21:43
Alien Syndrome (USA, Europe, Brazil) (Beta).zip	False	131.9 KiB	03-Jan-2021 21:43
Alien Syndrome (USA, Europe, Brazil).zip	False	132.2 KiB	03-Jan-2021 21:43
Altered Beast (USA, Europe, Brazil).zip	False	135.0 KiB	03-Jan-2021 21:43
Assault City (USA, Europe, Brazil) (Light Phaser).zip	False	134.8 KiB	03-Jan-2021 21:43
Astro Warrior (Japan, USA, Brazil).zip	False	42.5 KiB	03-Jan-2021 21:43
Aztec Adventure ~ Nazca '88 - The Golden Road to Paradise (World).zip	False	83.8 KiB	03-Jan-2021 21:50
Black Belt (USA, Europe, Brazil).zip	False	78.4 KiB	03-Jan-2021 21:43
Blade Eagle (World) (Beta).zip	False	107.3 KiB	03-Jan-2021 21:50
Blade Eagle ~ Blade Eagle 3-D (World).zip	False	111.4 KiB	03-Jan-2021 21:50
Bomber Raid (World).zip	False	112.0 KiB	03-Jan-2021 21:50
Bruce Lee.zip	False	65.0 KiB	03-Jan-2021 21:51
California Games ~ Jogos de Verao (USA, Europe, Brazil).zip	False	173.0 KiB	03-Jan-2021 21:43
Captain Silver (USA) (Beta).zip	False	78.7 KiB	03-Jan-2021 21:44
Captain Silver (USA).zip	False	78.6 KiB	03-Jan-2021 21:44
Casino Games (USA, Europe).zip	False	148.7 KiB	03-Jan-2021 21:44
Castle of Illusion Starring Mickey Mouse (USA, Brazil) (Demo).zip	False	11.4 KiB	03-Jan-2021 21:44
Castle of Illusion Starring Mickey Mouse (USA, Brazil).zip	False	138.4 KiB	03-Jan-2021 21:44
Castle of Illusion Starring Mickey Mouse (USA, Europe, Brazil) (Rev 1).zip	False	138.4 KiB	03-Jan-2021 21:44
Choplifter (USA, Europe, Brazil) (Beta).zip	False	66.2 KiB	03-Jan-2021 21:44
Choplifter (USA, Europe, Brazil).zip	False	66.2 KiB	03-Jan-2021 21:44
Cloud Master (USA, Europe, Brazil).zip	False	102.8 KiB	03-Jan-2021 21:44
Columns (USA, Europe, Brazil) (Beta).zip	False	25.4 KiB	03-Jan-2021 21:44
Columns ~ Shapes and Columns (USA, Europe, Brazil).zip	False	25.1 KiB	03-Jan-2021 21:44
Cyborg Hunter (USA, Europe, Brazil).zip	False	76.7 KiB	03-Jan-2021 21:44
DARC.zip	False	43.6 KiB	03-Jan-2021 21:51
Dead Angle (USA, Europe, Brazil).zip	False	108.7 KiB	03-Jan-2021 21:44
Dick Tracy (USA, Europe, Brazil).zip	False	97.7 KiB	03-Jan-2021 21:44
Double Dragon (World).zip	False	95.9 KiB	03-Jan-2021 21:50
E-SWAT (USA, Europe, Brazil) (Beta 1).zip	False	129.3 KiB	03-Jan-2021 21:44
E-SWAT (USA, Europe, Brazil) (Beta 2).zip	False	137.0 KiB	03-Jan-2021 21:44
E-SWAT (USA, Europe, Brazil) (Beta 3).zip	False	137.1 KiB	03-Jan-2021 21:44
E-SWAT (USA, Europe, Brazil) (Rev 1).zip	False	137.3 KiB	03-Jan-2021 21:45
E-SWAT (USA, Europe, Brazil).zip	False	137.1 KiB	03-Jan-2021 21:45
Enduro Racer ~ Super Cross (USA, Europe, Brazil).zip	False	76.8 KiB	03-Jan-2021 21:44
F-16 Fighting Falcon (USA).zip	False	20.9 KiB	03-Jan-2021 21:45
F-16 Fighting Falcon ~ F-16 Fighter ~ F16 Falcon Fighter (USA, Europe, Brazil).zip	False	21.0 KiB	03-Jan-2021 21:45
Fantasy Zone (World) (Beta).zip	False	76.6 KiB	03-Jan-2021 21:50
Fantasy Zone (World) (Rev 1).zip	False	76.6 KiB	03-Jan-2021 21:50
Fantasy Zone - The Maze (USA, Europe, Brazil).zip	False	65.1 KiB	03-Jan-2021 21:45
Fantasy Zone II (USA, Europe, Brazil).zip	False	158.4 KiB	03-Jan-2021 21:45
Flight of Pigarus.zip	False	78.3 KiB	03-Jan-2021 21:51
Galactic Revenge.zip	False	88.6 KiB	03-Jan-2021 21:51
Galaxy Force (USA).zip	False	252.3 KiB	03-Jan-2021 21:45
Gangster Town (USA, Europe, Brazil).zip	False	70.8 KiB	03-Jan-2021 21:45
Ghost House (USA, Europe, Brazil) (Beta).zip	False	22.1 KiB	03-Jan-2021 21:45
Ghost House (USA, Europe, Brazil).zip	False	22.1 KiB	03-Jan-2021 21:45
Ghostbusters (USA, Europe, Brazil).zip	False	63.8 KiB	03-Jan-2021 21:45
Ghouls'n Ghosts (USA, Europe, Brazil) (Demo).zip	False	10.1 KiB	03-Jan-2021 21:45
Ghouls'n Ghosts (USA, Europe, Brazil).zip	False	151.8 KiB	03-Jan-2021 21:45
Global Defense (USA, Europe, Brazil) (Beta).zip	False	85.3 KiB	03-Jan-2021 21:45
Global Defense (USA, Europe, Brazil).zip	False	84.7 KiB	03-Jan-2021 21:45
Golden Axe (USA, Europe, Brazil).zip	False	248.5 KiB	03-Jan-2021 21:45
Golden Axe Warrior (USA, Europe, Brazil).zip	False	142.0 KiB	03-Jan-2021 21:45
Golvellius - Valley of Doom (USA, Europe, Brazil).zip	False	162.1 KiB	03-Jan-2021 21:46
Great Baseball (USA, Europe).zip	False	54.9 KiB	03-Jan-2021 21:46
Great Basketball (World).zip	False	55.5 KiB	03-Jan-2021 21:50
Great Football (World).zip	False	52.4 KiB	03-Jan-2021 21:50
Great Golf (World) (Beta).zip	False	55.6 KiB	03-Jan-2021 21:50
Great Golf ~ Masters Golf (World).zip	False	55.8 KiB	03-Jan-2021 21:50
Great Ice Hockey (Japan, USA).zip	False	29.7 KiB	03-Jan-2021 21:46
Great Volleyball (USA, Europe, Brazil).zip	False	63.5 KiB	03-Jan-2021 21:46
Hang On & Astro Warrior (USA).zip	False	63.3 KiB	03-Jan-2021 21:46
Hang On & Safari Hunt (USA) (Beta).zip	False	51.5 KiB	03-Jan-2021 21:46
Hang-On & Safari Hunt (USA).zip	False	51.4 KiB	03-Jan-2021 21:46
Indiana Jones and the Last Crusade (USA) (Proto).zip	False	130.9 KiB	03-Jan-2021 21:46
James 'Buster' Douglas Knockout Boxing (USA) (Beta).zip	False	94.3 KiB	03-Jan-2021 21:46
James 'Buster' Douglas Knockout Boxing (USA).zip	False	94.3 KiB	03-Jan-2021 21:46
Joe Montana Football (USA, Europe, Brazil).zip	False	82.1 KiB	03-Jan-2021 21:46
Kenseiden (USA, Europe, Brazil).zip	False	143.4 KiB	03-Jan-2021 21:46
King's Quest - Quest for the Crown (USA) (Beta).zip	False	75.8 KiB	03-Jan-2021 21:46
King's Quest - Quest for the Crown (USA).zip	False	76.0 KiB	03-Jan-2021 21:46
Kung Fu Kid (USA, Europe, Brazil).zip	False	78.9 KiB	03-Jan-2021 21:46
Lord of the Sword (USA, Europe, Brazil).zip	False	145.7 KiB	03-Jan-2021 21:46
Marksman Shooting & Trap Shooting (USA, Brazil).zip	False	33.4 KiB	03-Jan-2021 21:46
Maze Hunter 3-D (USA, Europe, Brazil).zip	False	76.9 KiB	03-Jan-2021 21:46
Michael Jackson's Moonwalker (USA, Europe, Brazil) (Beta).zip	False	131.5 KiB	03-Jan-2021 21:47
Michael Jackson's Moonwalker (USA, Europe, Brazil).zip	False	131.4 KiB	03-Jan-2021 21:47
Miracle Warriors - Seal of the Dark Lord (USA, Europe, Brazil) (Beta).zip	False	159.8 KiB	03-Jan-2021 21:47
Miracle Warriors - Seal of the Dark Lord (USA, Europe, Brazil).zip	False	160.0 KiB	03-Jan-2021 21:47
Missile Defense 3-D (USA, Europe, Brazil) (Sample).zip	False	70.5 KiB	03-Jan-2021 21:47
Missile Defense 3-D (USA, Europe, Brazil).zip	False	76.8 KiB	03-Jan-2021 21:47
Monopoly (USA) (Beta).zip	False	64.9 KiB	03-Jan-2021 21:47
Monopoly (USA).zip	False	63.1 KiB	03-Jan-2021 21:47
Montezuma's Revenge featuring Panama Joe (USA) (Beta).zip	False	49.0 KiB	03-Jan-2021 21:47
Montezuma's Revenge featuring Panama Joe (USA).zip	False	49.1 KiB	03-Jan-2021 21:47
My Hero (USA, Europe, Brazil).zip	False	22.6 KiB	03-Jan-2021 21:47
Ninja, The (USA, Europe, Brazil).zip	False	78.4 KiB	03-Jan-2021 21:47
OutRun (World).zip	False	138.8 KiB	03-Jan-2021 21:50
Paperboy (USA, Brazil).zip	False	61.2 KiB	03-Jan-2021 21:47
Parlour Games (USA, Europe).zip	False	78.2 KiB	03-Jan-2021 21:47
Pat Riley Basketball (USA) (Proto).zip	False	100.0 KiB	03-Jan-2021 21:47
Penguin Land (USA, Europe).zip	False	56.2 KiB	03-Jan-2021 21:47
