name	is_dir	size	date
13 Ghosts (1983)(Radio Shack).zip	False	52.7 KiB	04-May-2025 05:53
4GRAVITY! (2024-03-26)(Spedaletti, Marco)(IT)(en).zip	False	8.2 KiB	12-Jul-2025 01:00
A1RL0CK (2023-06-06)(Innocenti, Marco).zip	False	108.1 KiB	12-Jul-2025 01:00
Battle of Shiloh (19xx)(Tactical Design Group-Strategic Simulations).zip	False	70.4 KiB	04-May-2025 05:53
Blorp! (2023-06-06)(Sijnstra, Shawn).zip	False	103.8 KiB	12-Jul-2025 01:00
CLOAD Games Disk 1 (1982)(CLOAD Magazine)[Backup].zip	False	74.8 KiB	04-May-2025 05:53
CLOAD Games Disk 2 (1982)(CLOAD Magazine)[Backup].zip	False	86.7 KiB	04-May-2025 05:53
CLOAD Games Disk 3 (1982)(CLOAD Magazine)[Backup].zip	False	72.8 KiB	04-May-2025 05:53
Clean Getaway, A (2023-06-06)(Bub, Michael).zip	False	104.8 KiB	12-Jul-2025 01:00
Cosmic Fighter (19xx)(Big Five Software).zip	False	30.4 KiB	04-May-2025 05:53
Cross Trex (2024-09-27)(Caruso, Fabrizio).zip	False	4.4 KiB	12-Jul-2025 01:00
Cross Trex (2024-10-17)(Caruso, Fabrizio).zip	False	4.4 KiB	12-Jul-2025 01:00
Crossword Master (1984)(Just Software).zip	False	62.2 KiB	04-May-2025 05:53
Cutthroats (1982)(Infocom).zip	False	123.0 KiB	04-May-2025 05:53
David Waterman Text Adventure Collection (1983)(Waterman, David).zip	False	64.5 KiB	04-May-2025 05:53
Demon Seed (1982)(Trend Software).zip	False	16.6 KiB	04-May-2025 05:53
Dungeon Escape (1980)(Dunlevy, Bill).zip	False	63.0 KiB	04-May-2025 05:53
Dunjonquest - Temple of Apshai v2.0 (1980)(Automated Simulations)[Rev 3].zip	False	64.2 KiB	04-May-2025 05:53
Enchanter (1982)(Infocom).zip	False	124.4 KiB	04-May-2025 05:53
Eureka (19xx)(The Software Guild).zip	False	32.4 KiB	04-May-2025 05:53
Falling to Pieces (2023-06-06)(Girelli, Gianluca).zip	False	106.3 KiB	12-Jul-2025 01:00
Fantasy Dimension, The (2023-06-06)(Berntsson, Johan).zip	False	107.5 KiB	12-Jul-2025 01:00
GFS Sorceress (1981)(Microcomputer Games Incorporated).zip	False	98.7 KiB	04-May-2025 05:53
Ghosts of Blackwood Manor, The r13 (2024-03-03)(Vogt, Stefan).zip	False	115.0 KiB	12-Jul-2025 01:00
Graphic Venture #2 - Spook House v1.1 (1982)(Adventure International).zip	False	13.6 KiB	04-May-2025 05:53
Hibernated 1 Director's Cut r13 (2022-08-14)(Vogt, Stefan).zip	False	106.2 KiB	12-Jul-2025 01:00
Hitchhiker's Guide to the Galaxy r47 (1984)(Infocom).zip	False	129.4 KiB	04-May-2025 05:53
Hitchhiker's Guide to the Galaxy r56 (1984)(Infocom).zip	False	134.3 KiB	04-May-2025 05:53
Hitchhiker's Guide to the Galaxy r56 (1984)(Infocom)[a].zip	False	126.0 KiB	04-May-2025 05:53
Infidel (1982)(Infocom).zip	False	118.6 KiB	04-May-2025 05:53
Laser Blazer (19xx)(Softsmith)[MASTER].zip	False	59.3 KiB	04-May-2025 05:53
Lucid Knight (2023-06-06)(Cooke, Dee).zip	False	99.0 KiB	12-Jul-2025 01:00
Lurking Horror, The r203 (1987)(Infocom).zip	False	104.9 KiB	04-May-2025 05:53
Monty Plays Monopoly (1982)(Radio Shack).zip	False	43.8 KiB	04-May-2025 05:53
Monty Plays Monopoly v1.0 (1982)(Ritam).zip	False	81.5 KiB	04-May-2025 05:53
Monty Plays Monopoly v1.0 (1982)(Ritam)[a2].zip	False	39.5 KiB	04-May-2025 05:53
Monty Plays Monopoly v1.0 (1982)(Ritam)[a3].zip	False	39.5 KiB	04-May-2025 05:53
Monty Plays Monopoly v1.0 (1982)(Ritam)[a].zip	False	39.5 KiB	04-May-2025 05:53
Monty Plays Scrabble v1.0 (1982)(Ritam).zip	False	99.6 KiB	04-May-2025 05:53
Monty Plays Scrabble v1.0 (1982)(Ritam)[Master].zip	False	99.6 KiB	04-May-2025 05:53
Monty Plays Scrabble v1.0 (1982)(Ritam)[a].zip	False	99.7 KiB	04-May-2025 05:53
Morton's Fork (1984)(Chameleon Software - Adventure International).zip	False	95.8 KiB	04-May-2025 05:53
Mysterious Adventures #03 - Arrow of Death (1981)(Molimerx)[Master].zip	False	15.7 KiB	04-May-2025 05:53
Mysterious Adventures 1-X (19xx)(Molimerx).zip	False	59.8 KiB	04-May-2025 05:53
Nightwalker (1982)(Cassady, Bob).zip	False	71.5 KiB	04-May-2025 05:53
Planetfall (1982)(Infocom).zip	False	122.4 KiB	04-May-2025 05:53
Regilian Worm (1982)(Softsmith)[MASTER].zip	False	30.4 KiB	04-May-2025 05:53
