name	is_dir	size	date
Sega Computer (1984-07)(Nomac Publishing)(NZ).zip	False	39.1 MiB	29-Jul-2025 08:29
Sega Computer (1984-09)(Nomac Publishing)(NZ).zip	False	58.8 MiB	29-Jul-2025 08:30
Sega Computer (1984-11)(Nomac Publishing)(NZ).zip	False	49.0 MiB	29-Jul-2025 08:29
Sega Computer (1985-02)(Nomac Publishing)(NZ).zip	False	42.8 MiB	29-Jul-2025 08:30
Sega Computer (1985-04)(Nomac Publishing)(NZ).zip	False	49.3 MiB	29-Jul-2025 08:31
Sega Computer (1985-06)(Nomac Publishing)(NZ).zip	False	45.6 MiB	29-Jul-2025 08:32
Sega Computer (1985-08)(Nomac Publishing)(NZ).zip	False	47.8 MiB	29-Jul-2025 08:32
Sega Computer (1985-10)(Nomac Publishing)(NZ).zip	False	48.0 MiB	29-Jul-2025 08:32
Sega Computer (1985-12)(Nomac Publishing)(NZ).zip	False	52.3 MiB	29-Jul-2025 08:33
Sega Computer (1986-04)(Nomac Publishing)(NZ).zip	False	61.3 MiB	29-Jul-2025 08:34
Sega Computer (1986-06)(Sega Software Support)(NZ).zip	False	39.8 MiB	29-Jul-2025 08:33
Sega Computer (1986-08)(Sega Software Support)(NZ).zip	False	47.4 MiB	29-Jul-2025 08:33
Sega Computer (1986-10)(Sega Software Support)(NZ).zip	False	35.6 MiB	29-Jul-2025 08:34
Sega Computer (1987-02)(Sega Software Support)(NZ).zip	False	61.2 MiB	29-Jul-2025 08:36
Sega Computer (1987-06)(Sega Software Support)(NZ).zip	False	73.9 MiB	29-Jul-2025 08:36
