name	is_dir	size	date
A-3 Arcadian Programs (1983)(Hensel, Bob - Kendall, Stanley - Martin, Dave - Perkins, Clyde)[2000 baud - Blue RAM - Load 1 of 3].zip	False	687 B	18-Feb-2025 09:04
A-3 Arcadian Programs (1983)(Hensel, Bob - Kendall, Stanley - Martin, Dave - Perkins, Clyde)[2000 baud - Blue RAM - Load 2 of 3].zip	False	14.0 KiB	18-Feb-2025 09:04
A-3 Arcadian Programs (1983)(Hensel, Bob - Kendall, Stanley - Martin, Dave - Perkins, Clyde)[2000 baud - Blue RAM - Load 3 of 3].zip	False	1.0 KiB	18-Feb-2025 09:04
Arcadian Sampler (1980)(Anderson Research and Design)(PD)[300 baud].zip	False	6.4 KiB	18-Feb-2025 09:04
Bally BASIC Program Sampler (1978)(Bally Manufacturing Corp)(Side A)[300 baud].zip	False	33.4 KiB	18-Feb-2025 09:04
Bally BASIC Program Sampler (1978)(Bally Manufacturing Corp)(Side B)[300 baud].zip	False	35.4 KiB	18-Feb-2025 09:04
Marathon Selector - Smash-Up! (1983)(White, Mike)[2000 baud - Quadra 4K - Blue RAM].zip	False	6.2 KiB	18-Feb-2025 09:04
Michigan Astro-bugs Tape II (1983-03)(Michigan Astro-bugs)(Side 1)[2000 baud].zip	False	37.4 KiB	18-Feb-2025 09:04
Michigan Astro-bugs Tape II (1983-03)(Michigan Astro-bugs)(Side 2)[2000 baud].zip	False	27.1 KiB	18-Feb-2025 09:04
Mike's 300-Baud Demo Tape (2004)(White, Michael)(Side 1 of 2)[300 baud].zip	False	24.7 MiB	18-Feb-2025 09:04
Mike's 300-Baud Demo Tape (2004)(White, Michael)(Side 2 of 2)[300 baud].zip	False	18.7 MiB	18-Feb-2025 09:04
Niagara Bugs Club Tape (1985)(Niagara Bugs Club)(PD)(Side 1)[2000 baud].zip	False	76.9 KiB	18-Feb-2025 09:04
Niagara Bugs Club Tape (1985)(Niagara Bugs Club)(PD)(Side 2)[2000 baud].zip	False	73.1 KiB	18-Feb-2025 09:04
Sampler #3 (1980)(W&W Software Sales)[300 baud].zip	False	11.7 KiB	18-Feb-2025 09:04
