name	is_dir	size	date
3D Grand Prix (1991)(Zeppelin Games)(+3)(Side A)[aka Grand Prix Championship][master disk].zip	False	32.0 KiB	18-Feb-2025 11:38
3D Pool (1989)(Firebird)(+3)[aka Maltese Joe's Pool Challenge].zip	False	16.4 KiB	18-Feb-2025 11:38
ACE 2 - The Ultimate Head to Head Conflict (1987)(Cascade Games)(+3).zip	False	22.8 KiB	18-Feb-2025 11:38
APB (1989)(Domark)(+3)[aka All Points Bulletin].zip	False	50.7 KiB	18-Feb-2025 11:38
ARCADE COLLECTION 43 - Navy Moves (1992)(Hit Squad, The)(+3).zip	False	60.5 KiB	18-Feb-2025 11:38
ATF (1988)(Digital Integration)(+3)[aka Advanced Tactical Fighter].zip	False	43.4 KiB	18-Feb-2025 11:38
ATF (1988)(Zafiro Software Division)(+3)(ES)(en)[re-release].zip	False	43.4 KiB	18-Feb-2025 11:38
Abadia del Crimen, La (1988)(MCM)(+3)(ES)[re-release].zip	False	55.0 KiB	18-Feb-2025 11:38
Abenteur - Das Interaktive Original - ZxZvm (1998)(Arnold, Toni)(+3)(de).zip	False	86.1 KiB	18-Feb-2025 11:38
Acheton (1988)(Topologika)(+3)(Side A).zip	False	126.1 KiB	18-Feb-2025 11:38
Acheton (1988)(Topologika)(+3)(Side B).zip	False	10.3 KiB	18-Feb-2025 11:38
Acid Whiplash - ZxZvm (1998)(Celsius, Rybread - Sandifer, Cody)(+3).zip	False	91.7 KiB	18-Feb-2025 11:38
Acorn Court - An Interactive Text Adventure - ZxZvm (1997)(Murchison, Todd S.)(+3).zip	False	71.1 KiB	18-Feb-2025 11:38
Action Fighter (1989)(Firebird)(+3).zip	False	28.2 KiB	18-Feb-2025 11:38
Action Force - International Heroes (1987)(Virgin Games)(+3).zip	False	24.3 KiB	18-Feb-2025 11:38
Action Force II - International Heroes (1988)(Virgin Games)(+3).zip	False	29.4 KiB	18-Feb-2025 11:38
Adidas Championship Tie-Break (1990)(Erbe)(+3)(ES)(en)[re-release].zip	False	24.2 KiB	18-Feb-2025 11:38
Adidas Championship Tie-Break (1990)(Ocean)(+3).zip	False	29.4 KiB	18-Feb-2025 11:38
Advanced Screechy Seagull Torturing Simulator (2015)(Prince, Lee)(+3)[CSSCGC].zip	False	6.5 KiB	18-Feb-2025 11:38
Advanced Superior Space Invaders 2600 Conversion Simulator ZX (2013)(R-Tape)(+3).zip	False	10.3 KiB	18-Feb-2025 11:38
Adventure - The Interactive Original - ZxZvm (1994)(Nelson, Graham)(+3).zip	False	72.0 KiB	18-Feb-2025 11:38
After the War (1989)(Dinamic)(+3)(ES)(en).zip	False	66.1 KiB	18-Feb-2025 11:38
After the War (1989)(Dinamic)(+3)(ES).zip	False	66.9 KiB	18-Feb-2025 11:38
After the War - Re-Imagined (2012)(Miazga, Rafal)(+3)(PL)(en).zip	False	74.3 KiB	18-Feb-2025 11:38
Afterburner (1988)(Activision)(+3)(Side A).zip	False	60.7 KiB	18-Feb-2025 11:38
Afterburner (1988)(Activision)(+3)(Side A)[a].zip	False	60.7 KiB	18-Feb-2025 11:38
Afterburner (1988)(Activision)(+3)(Side A)[t].zip	False	58.2 KiB	18-Feb-2025 11:38
Afterburner (1988)(Activision)(+3)(Side A)[t][a2].zip	False	58.4 KiB	18-Feb-2025 11:38
Afterburner (1988)(Activision)(+3)(Side A)[t][a].zip	False	58.4 KiB	18-Feb-2025 11:38
Afterburner (1988)(Activision)(+3)(Side B).zip	False	2.0 KiB	18-Feb-2025 11:38
Agatha's Folly (1989)(Zenobi)(+3)(Side A).zip	False	32.0 KiB	18-Feb-2025 11:38
Agatha's Folly (1989)(Zenobi)(+3)(Side B).zip	False	31.8 KiB	18-Feb-2025 11:38
Agatha's Folly (1989)(Zenobi)(+3).zip	False	61.2 KiB	18-Feb-2025 11:38
Airborne Ranger (1988)(MicroProse)(+3)(Side A).zip	False	24.4 KiB	18-Feb-2025 11:38
Airborne Ranger (1988)(MicroProse)(+3)(Side B).zip	False	39.9 KiB	18-Feb-2025 11:38
Alicia ATraves Del Espejo - ZxZvm (19xx)(-)(+3).zip	False	104.2 KiB	18-Feb-2025 11:38
Alien Research Centre (1990)(Zenobi)(+3).zip	False	64.8 KiB	18-Feb-2025 11:38
Alien Research Centre 2 (2019)(Pension Productions)(+3).zip	False	19.8 KiB	18-Feb-2025 11:38
Alien Research Centre 3 (2020)(Pension Productions)(+3).zip	False	26.2 KiB	18-Feb-2025 11:38
Alien Storm (1991)(Erbe)(+3)(ES)(en)[re-release].zip	False	192.3 KiB	18-Feb-2025 11:38
Alien Storm (1991)(U.S. Gold)(+3).zip	False	125.5 KiB	18-Feb-2025 11:38
Alien Syndrome (1988)(ACE)(+3).zip	False	51.0 KiB	18-Feb-2025 11:38
Alien Syndrome (1988)(Dro Soft)(+3)(ES)(en)[re-release].zip	False	50.8 KiB	18-Feb-2025 11:38
All Quiet on the Library Front - An Interactive Vignette - ZxZvm (1995)(Phillips, Michael S.)(+3).zip	False	87.5 KiB	18-Feb-2025 11:38
All in a Day's Work (1996)(Zenobi)(+3)(Side A).zip	False	82.6 KiB	18-Feb-2025 11:38
All in a Day's Work (1996)(Zenobi)(+3)(Side B).zip	False	90.4 KiB	18-Feb-2025 11:38
All-American Basketball (1992)(Zeppelin Games)(+3)(Side A)[master disk].zip	False	31.0 KiB	18-Feb-2025 11:38
