name	is_dir	size	date
001__DCL.MAP__bw.pdf	False	2.5 MiB	06-Dec-2021 23:00
001__DCL.MAP__gray.pdf	False	17.0 MiB	06-Dec-2021 23:00
002__DCLDEF.MDL__bw.pdf	False	1.8 MiB	06-Dec-2021 23:00
002__DCLDEF.MDL__gray.pdf	False	12.3 MiB	06-Dec-2021 23:00
003__CLITABDEF.SDL__bw.pdf	False	2.7 MiB	06-Dec-2021 23:00
003__CLITABDEF.SDL__gray.pdf	False	7.3 MiB	06-Dec-2021 23:00
004__INTDEF.SDL__bw.pdf	False	1.4 MiB	06-Dec-2021 23:00
004__INTDEF.SDL__gray.pdf	False	2.9 MiB	06-Dec-2021 23:00
005__CLIMAC.MAR__bw.pdf	False	1.4 MiB	06-Dec-2021 23:00
005__CLIMAC.MAR__gray.pdf	False	3.2 MiB	06-Dec-2021 23:00
006__INTIMAGES.MAR__bw.pdf	False	1.4 MiB	06-Dec-2021 23:00
006__INTIMAGES.MAR__gray.pdf	False	3.2 MiB	06-Dec-2021 23:00
007__CANCEL.LIS__bw.pdf	False	1.4 MiB	06-Dec-2021 23:00
007__CANCEL.LIS__gray.pdf	False	4.2 MiB	06-Dec-2021 23:00
008__CHARMANIP.LIS__bw.pdf	False	2.3 MiB	06-Dec-2021 23:00
008__CHARMANIP.LIS__gray.pdf	False	15.3 MiB	06-Dec-2021 23:01
009__CLIGBL.LIS__bw.pdf	False	1.6 MiB	06-Dec-2021 23:01
009__CLIGBL.LIS__gray.pdf	False	5.4 MiB	06-Dec-2021 23:01
010__CLIMSG.LIS__bw.pdf	False	1.6 MiB	06-Dec-2021 23:01
010__CLIMSG.LIS__gray.pdf	False	5.2 MiB	06-Dec-2021 23:01
011__CLINT.LIS__bw.pdf	False	1.8 MiB	06-Dec-2021 23:01
011__CLINT.LIS__gray.pdf	False	8.6 MiB	06-Dec-2021 23:01
012__COMMAND.LIS__bw.pdf	False	2.6 MiB	06-Dec-2021 23:01
012__COMMAND.LIS__gray.pdf	False	16.2 MiB	06-Dec-2021 23:01
013__CONNECT.LIS__bw.pdf	False	1.7 MiB	06-Dec-2021 23:01
013__CONNECT.LIS__gray.pdf	False	6.8 MiB	06-Dec-2021 23:01
014__CONVERT.LIS__bw.pdf	False	1.8 MiB	06-Dec-2021 23:01
014__CONVERT.LIS__gray.pdf	False	7.9 MiB	06-Dec-2021 23:01
015__DCLPARSE.LIS__bw.pdf	False	2.0 MiB	06-Dec-2021 23:01
