name	is_dir	size	date
3 Ninjas Kick Back (1994)(Sony)(US).zip	False	269.2 MiB	30-Jan-2023 19:06
A-Rank Thunder Tanjouhen (1993)(Riot)(JP).zip	False	367.5 MiB	30-Jan-2023 19:06
AH-3 Thunderstrike (1993)(JVC)(US).zip	False	349.1 MiB	30-Jan-2023 19:07
AX-101 (1994)(Sega)(JP).zip	False	322.6 MiB	30-Jan-2023 19:07
AX-101 (1994)(Sega)(US).zip	False	333.4 MiB	30-Jan-2023 19:07
Adventures of Batman & Robin, The (1995)(Sega)(EU)(en).zip	False	247.1 MiB	30-Jan-2023 19:06
Adventures of Batman & Robin, The (1995)(Sega)(US).zip	False	247.1 MiB	30-Jan-2023 19:06
Adventures of Willy Beamish, The (1993)(Dynamix)(US).zip	False	183.3 MiB	30-Jan-2023 19:06
After Armageddon Gaiden - Majuu Toushouden Eclipse (1994)(Sega)(JP).zip	False	503.7 MiB	30-Jan-2023 19:06
After Burner III (1992)(Sega)(JP)(en).zip	False	390.8 MiB	30-Jan-2023 19:07
After Burner III (1993)(Sega)(EU)(en).zip	False	283.4 MiB	30-Jan-2023 19:07
After Burner III (1993)(Sega)(US).zip	False	283.3 MiB	30-Jan-2023 19:07
Aisle Lord (1992)(Wolf Team)(JP).zip	False	210.5 MiB	30-Jan-2023 19:07
Alshark (1993)(Polydor K.K.)(JP).zip	False	491.7 MiB	30-Jan-2023 19:07
Amazing Spider-Man vs. The Kingpin, The (1993)(Sega)(EU)(en).zip	False	401.1 MiB	30-Jan-2023 19:07
Amazing Spider-Man vs. The Kingpin, The Rev 19930825 (1993)(Sega)(US).zip	False	401.2 MiB	30-Jan-2023 19:07
Amazing Spider-Man vs. The Kingpin, The Rev 19931109 (1993)(Sega)(US).zip	False	401.3 MiB	30-Jan-2023 19:07
Android Assault - The Revenge of Bari-Arm (1994)(Sega)(US).zip	False	311.2 MiB	30-Jan-2023 19:07
Anett Futatabi (1993)(Wolf Team)(JP)(en).zip	False	482.3 MiB	30-Jan-2023 19:07
Aoki Ookami to Shiroki Mejika - Genchou Hishi (1993)(Koei)(JP).zip	False	469.2 MiB	30-Jan-2023 19:07
Arcus I-II-III (1993)(Wolf Team)(JP-KR)(ja).zip	False	356.4 MiB	30-Jan-2023 19:07
Arislan Senki - The Heroic Legend of Arslan (1993)(Sega)(JP).zip	False	362.6 MiB	30-Jan-2023 19:07
BC Racers (1994)(Core Design)(EU)(M3).zip	False	360.9 MiB	30-Jan-2023 19:08
BC Racers (1994)(Core Design)(US).zip	False	360.9 MiB	30-Jan-2023 19:08
Baku-den - The Unbalanced Zone (1994)(Sony)(JP).zip	False	242.5 MiB	30-Jan-2023 19:07
Bari-Arm (1993)(Human)(JP)(en).zip	False	311.2 MiB	30-Jan-2023 19:07
Batman Returns (1993)(Sega)(EU)(en).zip	False	451.3 MiB	30-Jan-2023 19:08
Batman Returns (1993)(Sega)(EU)(en)[a].zip	False	451.3 MiB	30-Jan-2023 19:08
Batman Returns (1993)(Sega)(US).zip	False	451.3 MiB	30-Jan-2023 19:08
Batman Returns (1993)(Sega)(US)[a].zip	False	451.3 MiB	30-Jan-2023 19:08
Battle Fantasy (1994)(Micronet)(JP).zip	False	456.7 MiB	30-Jan-2023 19:08
Battle Frenzy (1995)(Acclaim - Domark)(US)(M4)(proto).zip	False	503.5 MiB	30-Jan-2023 19:08
Battle Frenzy (1995)(Acclaim - Domark)(US)(M4)(proto)[a].zip	False	503.9 MiB	30-Jan-2023 19:08
Battlecorps (1993)(Core Design - Time Warner Interactive)(US).zip	False	450.9 MiB	30-Jan-2023 19:08
Battlecorps (1993)(Core Design)(EU)(M4).zip	False	454.3 MiB	30-Jan-2023 19:08
Battlecorps - 3D Mechanical Battle Simulator (1994)(Core Design - JVC)(JP).zip	False	458.4 MiB	30-Jan-2023 19:08
Battletech - Gray Death Legion (1995)(Absolute Entertainment)(proto).zip	False	51.0 MiB	30-Jan-2023 19:08
Beast II (1994)(Psygnosis - Sony)(EU)(en).zip	False	305.5 MiB	30-Jan-2023 19:08
Bill Walsh College Football (1993)(Electronic Arts)(EU)(en).zip	False	204.0 MiB	30-Jan-2023 19:08
Bill Walsh College Football (1993)(Electronic Arts)(US).zip	False	203.9 MiB	30-Jan-2023 19:08
Black Hole Assault (1992)(Micronet)(JP).zip	False	476.5 MiB	30-Jan-2023 19:08
Blackhole Assault (1993)(Bignet - Micronet)(US).zip	False	469.9 MiB	30-Jan-2023 19:08
Blackhole Assault (1993)(Bignet - Micronet)(US)[a].zip	False	470.0 MiB	30-Jan-2023 19:08
Blackhole Assault (1993)(Micronet - Sega)(EU)(en).zip	False	470.0 MiB	30-Jan-2023 19:09
Bloodshot (1995)(Acclaim - Domark)(EU)(M4)[aka Battle Frenzy].zip	False	503.6 MiB	30-Jan-2023 19:09
Bouncers (1994)(Sega)(US).zip	False	230.5 MiB	30-Jan-2023 19:09
Brutal - Paws of Fury (1994)(GameTek)(EU)(M3).zip	False	306.3 MiB	30-Jan-2023 19:09
Brutal - Paws of Fury (1994)(GameTek)(US).zip	False	306.3 MiB	30-Jan-2023 19:09
Bug Blasters - The Exterminators (2000)(Good Deal Games - Stargate Films)(EU).zip	False	507.1 MiB	30-Jan-2023 19:09
Bug Blasters - The Exterminators (2003)(Good Deal Games - Stargate Films)(US).zip	False	506.7 MiB	30-Jan-2023 19:09
Burai - Hachigyoku no Yuushi Densetsu (1992)(Sega)(JP).zip	False	227.1 MiB	30-Jan-2023 19:09
Burning Fists - Force Striker (2006)(Good Deal Games - J2 Games).zip	False	386.8 MiB	30-Jan-2023 19:09
Cadillacs and Dinosaurs - The Second Cataclysm (1994)(Rocket Science Games - Sega - Tec Toy)(BR)(en).zip	False	525.1 MiB	30-Jan-2023 19:09
Cadillacs and Dinosaurs - The Second Cataclysm (1994)(Rocket Science Games)(US).zip	False	525.1 MiB	30-Jan-2023 19:09
Capcom no Quiz - Tono-sama no Yabou (1992)(Sims)(JP).zip	False	177.6 MiB	30-Jan-2023 19:09
Captain Tsubasa (1994)(Tecmo)(JP).zip	False	101.1 MiB	30-Jan-2023 19:09
Championship Soccer '94 (1994)(Sensible Software - Sony)(US).zip	False	202.0 MiB	30-Jan-2023 19:09
Chuck Rock (1992)(Sony)(US).zip	False	267.2 MiB	30-Jan-2023 19:09
Chuck Rock (1993)(Sony)(EU)(en).zip	False	267.3 MiB	30-Jan-2023 19:09
Chuck Rock II - Son of Chuck (1993)(Core Design - Virgin)(US).zip	False	360.8 MiB	30-Jan-2023 19:09
Chuck Rock II - Son of Chuck (1993)(Core Design)(EU)(en).zip	False	361.5 MiB	30-Jan-2023 19:09
Citizen X (1993)(Digital Pictures)(proto).zip	False	202.0 MiB	30-Jan-2023 19:09
Cliffhanger (1993)(Sony)(US).zip	False	262.4 MiB	30-Jan-2023 19:09
Cobra Command (1992)(Sega)(US).zip	False	85.6 MiB	30-Jan-2023 19:09
Cobra Command (1993)(Sega)(EU)(en).zip	False	85.6 MiB	30-Jan-2023 19:09
Corpse Killer (1994)(Digital Pictures)(US).zip	False	514.0 MiB	30-Jan-2023 19:09
Corpse Killer (1995)(Digital Pictures)(EU)(en).zip	False	514.0 MiB	30-Jan-2023 19:10
Cosmic Fantasy Stories (1992)(Riot)(JP).zip	False	370.5 MiB	30-Jan-2023 19:10
Crime Patrol (1994)(American Laser Games)(US).zip	False	221.0 MiB	30-Jan-2023 19:10
Cyborg 009 (1993)(Riot)(JP).zip	False	402.0 MiB	30-Jan-2023 19:10
Daihoushinden (1995)(JVC)(JP).zip	False	173.6 MiB	30-Jan-2023 19:10
Dark Wizard - Yomigaeri Shiyami no Madoushi (1993)(Sega)(JP).zip	False	306.7 MiB	30-Jan-2023 19:10
Dark Wizard v1.07 (1994)(Sega)(US).zip	False	289.9 MiB	30-Jan-2023 19:10
Death Bringer - Himerata Monshou - The Knight of Darkness (1992)(Riot)(JP).zip	False	122.6 MiB	30-Jan-2023 19:10
Demolition Man (1995)(Acclaim)(US).zip	False	311.8 MiB	30-Jan-2023 19:10
Dennin Aleste - Nobunaga and his Ninja Force (1992)(Compile)(JP).zip	False	475.2 MiB	30-Jan-2023 19:10
Detonator Orgun (1992)(Hot-B)(JP).zip	False	170.1 MiB	30-Jan-2023 19:10
Devastator (1993)(Wolf Team)(JP).zip	False	365.4 MiB	30-Jan-2023 19:10
Double Switch (1993)(Sega)(US).zip	False	497.0 MiB	30-Jan-2023 19:10
Double Switch (1994)(Sega)(EU)(en).zip	False	496.1 MiB	30-Jan-2023 19:10
Double Switch (1995)(Sega)(JP).zip	False	491.2 MiB	30-Jan-2023 19:10
Dracula Rev 199202 (1992)(Sony)(US).zip	False	361.5 MiB	30-Jan-2023 19:10
Dracula Rev 199202 (1992)(Sony)(US)[a2].zip	False	361.5 MiB	30-Jan-2023 19:10
Dracula Rev 199202 (1992)(Sony)(US)[a].zip	False	361.5 MiB	30-Jan-2023 19:10
Dracula Rev 199404 (1992)(Sony)(US).zip	False	362.0 MiB	30-Jan-2023 19:10
Dracula Unleashed (1993)(Sega)(US)(Disc 1 of 2).zip	False	382.1 MiB	30-Jan-2023 19:10
Dracula Unleashed (1993)(Sega)(US)(Disc 2 of 2).zip	False	434.2 MiB	30-Jan-2023 19:10
Dracula Unleashed (1994)(Sega)(EU)(en)(Disc 1 of 2).zip	False	382.2 MiB	30-Jan-2023 19:10
Dracula Unleashed (1994)(Sega)(EU)(en)(Disc 2 of 2).zip	False	433.4 MiB	30-Jan-2023 19:11
Dracula Unleashed (1994)(Sega)(GB)(Disc 1 of 2).zip	False	382.2 MiB	30-Jan-2023 19:11
Dracula Unleashed (1994)(Sega)(GB)(Disc 2 of 2).zip	False	433.4 MiB	30-Jan-2023 19:11
Dragon's Lair (1993)(ReadySoft)(US).zip	False	118.9 MiB	30-Jan-2023 19:11
Dragon's Lair (1994)(Sega)(JP)(M5).zip	False	188.5 MiB	30-Jan-2023 19:11
Dune (1994)(Virgin)(EU)(M6).zip	False	275.0 MiB	30-Jan-2023 19:11
Dune (1994)(Virgin)(US)(M6).zip	False	275.0 MiB	30-Jan-2023 19:11
Dungeon Explorer (1994)(Hudson)(EU)(en).zip	False	412.8 MiB	30-Jan-2023 19:11
Dungeon Explorer (1994)(Hudson)(US).zip	False	412.8 MiB	30-Jan-2023 19:11
Dungeon Master II - Skullkeep (1994)(JVC)(EU)(en).zip	False	155.1 MiB	30-Jan-2023 19:11
