name	is_dir	size	date
Ascend (2022-03-21)(Inufuto)(JP).zip	False	5.5 KiB	18-Feb-2025 10:39
Cross Chase (2017-12-10)(Caruso, Fabrizio)[32K].zip	False	8.0 KiB	18-Feb-2025 10:39
Cross Chase (2018-02-03)(Caruso, Fabrizio)[32K][full].zip	False	8.4 KiB	18-Feb-2025 10:39
Cross Chase (2018-02-03)(Caruso, Fabrizio)[light].zip	False	5.8 KiB	18-Feb-2025 10:39
Cross Chase (2018-04-15)(Caruso, Fabrizio)[32K][full].zip	False	8.4 KiB	18-Feb-2025 10:39
Cross Chase (2018-04-15)(Caruso, Fabrizio)[light].zip	False	5.8 KiB	18-Feb-2025 10:39
Cross Chase (2018-05-19)(Caruso, Fabrizio)[32K][full].zip	False	8.3 KiB	18-Feb-2025 10:39
Cross Chase (2018-05-19)(Caruso, Fabrizio)[light].zip	False	5.7 KiB	18-Feb-2025 10:39
Cross Chase (2018-07-19)(Caruso, Fabrizio)[32K][full].zip	False	8.0 KiB	18-Feb-2025 10:39
Cross Chase (2018-07-19)(Caruso, Fabrizio)[light].zip	False	5.6 KiB	18-Feb-2025 10:39
Cross Chase (2018-08-04)(Caruso, Fabrizio)[32K][full].zip	False	8.4 KiB	18-Feb-2025 10:39
Cross Chase (2018-08-04)(Caruso, Fabrizio)[32K][full][UDG].zip	False	8.3 KiB	18-Feb-2025 10:39
Cross Chase (2018-08-04)(Caruso, Fabrizio)[light].zip	False	5.9 KiB	18-Feb-2025 10:39
Cross Chase (2018-10-29)(Caruso, Fabrizio)[32K][full][UDG].zip	False	8.1 KiB	18-Feb-2025 10:39
Cross Chase (2018-10-29)(Caruso, Fabrizio)[light].zip	False	5.8 KiB	18-Feb-2025 10:39
Cross Chase (2020-04-02)(Caruso, Fabrizio)[32K][full][UDG].zip	False	7.7 KiB	18-Feb-2025 10:39
Cross Chase (2020-04-02)(Caruso, Fabrizio)[light].zip	False	5.6 KiB	18-Feb-2025 10:39
Cross Chase (2021-05-13)(Caruso, Fabrizio)[32K].zip	False	7.9 KiB	18-Feb-2025 10:39
Cross Chase (2021-05-13)(Caruso, Fabrizio)[light].zip	False	5.1 KiB	18-Feb-2025 10:39
Mazy (2020-02-23)(Inufuto)(JP).zip	False	4.9 KiB	18-Feb-2025 10:39
Ruptus (2020-12-12)(Inufuto)(JP).zip	False	7.7 KiB	18-Feb-2025 10:39
