name	is_dir	size	date
FLIT_memo.pdf	False	198.2 KiB	16-Oct-2004 02:40
M-5001-01_tx-0_pgmg_Jul58.pdf	False	2.6 MiB	23-Oct-2004 04:57
M-5001-02_UT-3words_Oct58.pdf	False	217.1 KiB	23-Oct-2004 04:57
M-5001-03_flexowrCode_Nov58.pdf	False	243.7 KiB	23-Oct-2004 04:57
M-5001-04_GOLUX_Dec58.pdf	False	495.4 KiB	23-Oct-2004 04:57
M-5001-06_newOrders_May59.pdf	False	39.5 KiB	23-Oct-2004 04:57
M-5001-07_newOrders_Jul59.pdf	False	68.1 KiB	23-Oct-2004 04:57
M-5001-10_propInsChg_Aug59.pdf	False	331.3 KiB	23-Oct-2004 04:57
M-5001-11_flexoTypef_Aug59.pdf	False	90.1 KiB	23-Oct-2004 04:57
M-5001-12-1_librSubrs_Mar60.pdf	False	354.7 KiB	23-Oct-2004 04:57
M-5001-12_librSubrs_Oct59.pdf	False	81.1 KiB	23-Oct-2004 04:57
M-5001-14_MACRO_II_Nov59.pdf	False	284.3 KiB	22-Oct-2004 19:48
M-5001-15_UT-3_Nov59.pdf	False	7.7 KiB	22-Oct-2004 19:48
M-5001-16_oprInsModif_Dec59.pdf	False	95.0 KiB	22-Oct-2004 19:48
M-5001-17_proposed_TX0_tape.pdf	False	863.5 KiB	22-Oct-2004 19:49
M-5001-18_PRINT_I_Feb60.pdf	False	524.8 KiB	22-Oct-2004 19:49
M-5001-19-1_macros_Aug61.pdf	False	312.2 KiB	22-Oct-2004 19:49
M-5001-19_macros_Apr60.pdf	False	243.6 KiB	22-Oct-2004 19:49
M-5001-20_FLOAT_May60.pdf	False	1.5 MiB	22-Oct-2004 19:49
M-5001-21_flexoNoise_Apr60.pdf	False	332.0 KiB	22-Oct-2004 19:49
M-5001-22_extdTX0ins_May60.pdf	False	2.0 MiB	22-Oct-2004 19:50
M-5001-23_FLIT_Jun60.pdf	False	1.2 MiB	21-Oct-2004 00:39
M-5001-24_MICROFLIT_Jun60.pdf	False	161.4 KiB	21-Oct-2004 00:39
M-5001-25_PRINT_II_Jul60.pdf	False	104.1 KiB	21-Oct-2004 00:39
M-5001-26_OfflFlexowr_Jun60.pdf	False	530.7 KiB	21-Oct-2004 00:39
M-5001-27-1_Jun61.pdf	False	625.8 KiB	21-Oct-2004 00:39
M-5001-27-3_Sep65.pdf	False	948.1 KiB	21-Oct-2004 00:39
M-5001-27-4_TX-0_Inst_Sep66.pdf	False	946.7 KiB	16-Oct-2004 02:40
M-5001-27_Jul60.pdf	False	418.9 KiB	21-Oct-2004 00:39
M-5001-28_MagtapePgmg_Jul60.pdf	False	556.7 KiB	20-Oct-2004 04:15
M-5001-29_NewInstrs_Sep60.pdf	False	129.4 KiB	20-Oct-2004 04:15
M-5001-29_future_TX0_instr.pdf	False	1.1 MiB	14-Mar-2003 02:38
M-5001-30_LightPen_Nov60.pdf	False	464.4 KiB	20-Oct-2004 04:15
M-5001-31_Subrtns_Sep60.pdf	False	87.7 KiB	20-Oct-2004 04:15
M-5001-32_FLIT_JR_Mar61.pdf	False	151.4 KiB	20-Oct-2004 04:15
M-5001-33_TSproposal_Jun61.pdf	False	515.4 KiB	20-Oct-2004 02:03
M-5001-35_MACROIII_Jul61.pdf	False	429.0 KiB	20-Oct-2004 02:03
M-5001-36_FLITII_Jul61.pdf	False	42.5 KiB	20-Oct-2004 02:03
M-5001-37-1_tapeInput_Aug66.pdf	False	175.9 KiB	19-Oct-2004 23:51
M-5001-37_tapeInput_Sep62.pdf	False	85.6 KiB	19-Oct-2004 23:51
M-5001-38_magtapeSys_Oct62.pdf	False	601.4 KiB	19-Oct-2004 23:17
M-5001-39-1_MIDAS_Aug66.pdf	False	3.0 MiB	19-Oct-2004 23:18
M-5001-39_DOCTOR_Oct62.pdf	False	559.3 KiB	19-Oct-2004 23:18
M-5001-39_MIDAS_Nov62.pdf	False	2.3 MiB	18-May-2006 15:19
MIDAS_binTapeFmt.pdf	False	268.9 KiB	16-Oct-2004 02:40
McKenzie_TX-0_History_Oct74.pdf	False	2.8 MiB	24-Sep-2004 05:06
McKenzie_TX-0_History_Oct74.txt	False	63.1 KiB	24-Sep-2004 05:07
Morse_SAGAII_Oct60.pdf	False	401.5 KiB	07-Sep-2004 04:00
TX-0_DemoPgms.pdf	False	486.2 KiB	07-Sep-2004 04:00
Ward_MOUSE_Jan59.pdf	False	479.3 KiB	07-Sep-2004 04:21
Ward_MOUSE_Jan59.txt	False	13.4 KiB	05-Sep-2004 23:51
_MemoIndex.txt	False	3.4 KiB	16-Oct-2004 03:12
