name	is_dir	size	date
boot7.img	False	1.4 MiB	08-Nov-2016 19:01
boot8.img	False	1.4 MiB	08-Nov-2016 19:02
bsc3270-sample-data.img	False	1.4 MiB	08-Nov-2016 19:02
demo.img	False	1.4 MiB	08-Nov-2016 19:02
program-demo.img	False	1.4 MiB	08-Nov-2016 19:02
sna_sdlc-sample-data.img	False	1.4 MiB	08-Nov-2016 19:02
user.img	False	1.4 MiB	08-Nov-2016 19:02
x25-course.img	False	1.4 MiB	08-Nov-2016 19:02
x25-reference.img	False	1.4 MiB	08-Nov-2016 19:02
x25_hdlc-sample-data.img	False	1.4 MiB	08-Nov-2016 19:02
