name	is_dir	size	date
6200016-A2__S02_Test_Panel__1983-Jul.pdf	False	438.9 KiB	22-Oct-2014 00:32
6200071-A1__S03_Disk_and_Tape_Emulator_Schematics__1986-Nov.pdf	False	2.3 MiB	22-Oct-2014 00:32
8500001_E_Spectra_10_Product_Reference_Manual_198201.pdf	False	2.1 MiB	25-Dec-2023 19:52
8500003_Spectra14_Jan81.pdf	False	1.5 MiB	17-Dec-2006 16:55
8500013-A__Spectra_01_Product_Reference_Manual__1983-Jan.pdf	False	154.2 KiB	22-Oct-2014 00:32
8500032-A__Spectra_02_Product_Reference_Manual__1983-Apr.pdf	False	376.2 KiB	22-Oct-2014 00:32
Internal_Notes_and_Memos__1987.pdf	False	679.6 KiB	22-Oct-2014 00:32
LD6200006-B__Spectra_01_Test_Panel_Schematic__1982-Jun.pdf	False	291.9 KiB	22-Oct-2014 00:32
S03_Disk_and_Tape_Emulator_Front_Internal_Designs__1986.pdf	False	2.2 MiB	22-Oct-2014 00:32
S03_Disk_and_Tape_Emulator_Front_Panel_Mechanical__1986-Nov.pdf	False	119.4 KiB	22-Oct-2014 00:32
S03_Disk_and_Tape_Emulator_Front_Panel_Schematics__1986-Nov.pdf	False	146.5 KiB	22-Oct-2014 00:32
S03_Tape_and_Disk_Emulator_Manual__1985.pdf	False	4.4 MiB	22-Oct-2014 00:32
Spectra14_Brochure.pdf	False	1.7 MiB	17-Dec-2006 16:26
Spectra14_ProdSpec_Dec80.pdf	False	960.1 KiB	17-Dec-2006 16:56
Tapeworm_Internal_Notes__1985.pdf	False	3.8 MiB	22-Oct-2014 00:32
spectra_111-121_Jan86.pdf	False	7.7 MiB	05-Jul-2005 23:32
