name	is_dir	size	date
2-in-1 Vegas Disk (19xx)(Mastertronic).zip	False	43.2 KiB	18-Feb-2025 09:51
Activision Demo Disk (19xx)(Activision).zip	False	119.0 KiB	18-Feb-2025 09:51
Activision Demo Disk (19xx)(Activision)[a2].zip	False	124.1 KiB	18-Feb-2025 09:51
Activision Demo Disk (19xx)(Activision)[a3].zip	False	127.1 KiB	18-Feb-2025 09:51
Activision Demo Disk (19xx)(Activision)[a].zip	False	163.8 KiB	18-Feb-2025 09:51
Alien (1985)(Green Valley Publishing).zip	False	67.3 KiB	18-Feb-2025 09:51
Alien (1985)(Green Valley Publishing)[a].zip	False	62.4 KiB	18-Feb-2025 09:51
Botticelli (1983)(Krell Software).zip	False	59.7 KiB	18-Feb-2025 09:51
Buzzword (1986)(The Buzzword Game Company).zip	False	70.9 KiB	18-Feb-2025 09:51
Catch a Thief (1987)(Tri Micro).zip	False	50.4 KiB	18-Feb-2025 09:51
Creature Creator (1983)(DesignWare).zip	False	106.1 KiB	18-Feb-2025 09:51
Galactic Frontier (1986)(Free Spirit).zip	False	81.8 KiB	18-Feb-2025 09:51
Gortek and the Kryptobytes (198x)(Commodore).zip	False	95.2 KiB	18-Feb-2025 09:51
Just Imagine (1983)(Commodore)(Side A).zip	False	123.1 KiB	18-Feb-2025 09:51
Just Imagine (1983)(Commodore)(Side A)[a2].zip	False	105.3 KiB	18-Feb-2025 09:51
Just Imagine (1983)(Commodore)(Side A)[a3].zip	False	103.1 KiB	18-Feb-2025 09:51
Just Imagine (1983)(Commodore)(Side A)[a].zip	False	119.6 KiB	18-Feb-2025 09:51
Just Imagine (1983)(Commodore)(Side B).zip	False	84.8 KiB	18-Feb-2025 09:51
Mind Mirror (1986)(Electronic Arts)(Disk 1 of 2 Side A).zip	False	113.0 KiB	18-Feb-2025 09:51
Mind Mirror (1986)(Electronic Arts)(Disk 1 of 2 Side B).zip	False	96.9 KiB	18-Feb-2025 09:51
Mind Mirror (1986)(Electronic Arts)(Disk 2 of 2 Side A).zip	False	79.7 KiB	18-Feb-2025 09:51
Operation Ushkurat (1989)(Markt & Technik)(de).zip	False	73.7 KiB	18-Feb-2025 09:51
SHS Disc #1 (19xx)(Commodore Scene).zip	False	167.0 KiB	18-Feb-2025 09:51
Shuffle (1991)(Tale Software)[cr Action+EMP].zip	False	51.7 KiB	18-Feb-2025 09:51
Toy Shop, The (1986)(BrÃ¸derbund)(Disk 1 of 2 Side A).zip	False	95.9 KiB	18-Feb-2025 09:51
Toy Shop, The (1986)(BrÃ¸derbund)(Disk 1 of 2 Side A)[a].zip	False	95.0 KiB	18-Feb-2025 09:51
Toy Shop, The (1986)(BrÃ¸derbund)(Disk 1 of 2 Side B).zip	False	83.8 KiB	18-Feb-2025 09:51
Toy Shop, The (1986)(BrÃ¸derbund)(Disk 2 of 2 Side A).zip	False	104.4 KiB	18-Feb-2025 09:51
Toy Shop, The (1986)(BrÃ¸derbund)(Disk 2 of 2 Side B).zip	False	101.8 KiB	18-Feb-2025 09:51
Toy Shop, The (1987)(BrÃ¸derbund)(Disk 3 of 3 Side A).zip	False	95.8 KiB	18-Feb-2025 09:51
Toy Shop, The (1987)(BrÃ¸derbund)(Disk 3 of 3 Side A)[a].zip	False	95.2 KiB	18-Feb-2025 09:51
Toy Shop, The (1987)(BrÃ¸derbund)(Disk 3 of 3 Side B).zip	False	102.6 KiB	18-Feb-2025 09:51
Transporter Control (1987)(Keypunch Software).zip	False	175.0 KiB	18-Feb-2025 09:51
Wing Commander & Sky Jet (1986)(Mastertronic).zip	False	59.3 KiB	18-Feb-2025 09:51
