name	is_dir	size	date
Angry Birds (World) (v8.0.3).zip	False	95.3 MiB	10-Jul-2025 00:37
Angry Birds Epic (World) (v3.0.27463.4821).zip	False	100.1 MiB	10-Jul-2025 00:37
Angry Birds Seasons (World) (v6.6.2).zip	False	96.7 MiB	10-Jul-2025 00:37
Angry Birds Space HD (World) (v2.2.14).zip	False	45.3 MiB	10-Jul-2025 00:37
Arena Battle Champions (v0.2.0) (Unknown).zip	False	45.1 MiB	10-Jul-2025 00:37
Arena Battle Champions (v0.4.1) (Unknown).zip	False	71.2 MiB	10-Jul-2025 00:38
Arena Battle Champions (v12.2.0) (Unknown).zip	False	57.4 MiB	10-Jul-2025 00:38
Arena Battle Champions (v12.3.0) (Unknown).zip	False	58.1 MiB	10-Jul-2025 00:38
Arena Battle Champions (v12.3.1) (Unknown).zip	False	112.4 MiB	10-Jul-2025 00:38
Ark Order (World) (Ja) (v16.0).zip	False	64.4 MiB	10-Jul-2025 00:38
Ark Order (World) (Ja) (v18.0).zip	False	64.5 MiB	10-Jul-2025 00:38
Artery Gear - Kidou Senki (World) (Ja) (v1.1.4).zip	False	107.6 MiB	10-Jul-2025 00:38
Atari's Greatest Hits (Unknown) (v1.2).zip	False	35.6 MiB	10-Jul-2025 00:38
Atari's Greatest Hits (Unknown) (v1.2.1).zip	False	34.6 MiB	10-Jul-2025 00:38
Atari's Greatest Hits ReMaster (Unknown) (v2.0.0).zip	False	35.0 MiB	10-Jul-2025 00:38
Atari's Greatest Hits ReMaster (Unknown) (v2.1.0).zip	False	35.0 MiB	02-Sep-2025 06:48
Bad Piggies (World) (v2.4.3297).zip	False	85.6 MiB	10-Jul-2025 00:38
Bad Piggies HD (World) (v2.4.3297).zip	False	85.7 MiB	10-Jul-2025 00:38
Busuioc (Romania) (Ro) (v1.0.3).zip	False	2.5 MiB	10-Jul-2025 00:38
Card Wars - Adventure Time (Unknown) (v1.11.0).zip	False	22.2 MiB	02-Dec-2025 22:53
