name	is_dir	size	date
3D Stock Cars II (1991)(Challenge Software).zip	False	23.2 KiB	18-Feb-2025 09:51
3D Stock Cars II (1991)(Challenge Software)[cr ULT].zip	False	30.2 KiB	18-Feb-2025 09:51
4x4 Off-Road Racing (1988)(Epyx)(Side A)[cr INC][h MSI][Z64 Part 1-4].zip	False	47.6 KiB	18-Feb-2025 09:51
5th Gear (1988)(Hewson)[cr REM][t +17 REM][Docs].zip	False	47.3 KiB	18-Feb-2025 09:51
5th Gear (1988)(Hewson)[cr REM][t +17 REM][a][Docs].zip	False	47.3 KiB	18-Feb-2025 09:51
5th Gear (1988)(Hewson)[cr SCG][t +4 SCG].zip	False	46.6 KiB	18-Feb-2025 09:51
APB - All Points Bulletin (1989)(Domark - Tengen)[cr Poltergeist][t +2 Poltergeist].zip	False	57.5 KiB	18-Feb-2025 09:51
ATV - All Terrain Vehicle Simulator (1987)(Codemasters).zip	False	29.6 KiB	18-Feb-2025 09:51
ATV - All Terrain Vehicle Simulator (1987)(Codemasters)[cr L+T][t +1 L+T][Docs].zip	False	37.1 KiB	18-Feb-2025 09:51
Action Biker (1985)(Mastertronic)[cr L&T][t +4 L&T].zip	False	29.7 KiB	18-Feb-2025 09:51
Action Biker (1985)(Mastertronic)[cr L&T][t +4 L&T][a].zip	False	29.7 KiB	18-Feb-2025 09:51
Action Biker (1985)(Mastertronic)[cr TH-Double Team].zip	False	25.8 KiB	18-Feb-2025 09:51
Advanced Action Movie Simulator (2001)(Cadaver)(PD)[cr Secret!][t +1 Secret!].zip	False	7.0 KiB	18-Feb-2025 09:51
Arcade Classic (1996)(Magna Media)[cr AFL][t +1 AFL].zip	False	18.2 KiB	18-Feb-2025 09:51
Arcade Classic (1996)(Magna Media)[cr Active].zip	False	14.1 KiB	18-Feb-2025 09:51
Autotest (1991)(Byte-Back)[h DOM+NEI].zip	False	33.0 KiB	18-Feb-2025 09:51
Badlands (1990)(Domark)[cr Legend][t +3 Legend].zip	False	49.8 KiB	18-Feb-2025 09:51
Badlands (1990)(Domark)[cr PWP][t PWP].zip	False	49.9 KiB	18-Feb-2025 09:51
Banger Racer (1991)(Cult Games)[cr CHR].zip	False	18.6 KiB	18-Feb-2025 09:51
Bouncy Cars (1994)(Magna Media).zip	False	8.4 KiB	18-Feb-2025 09:51
Bouncy Cars (1994)(Magna Media)[a].zip	False	8.3 KiB	18-Feb-2025 09:51
Bouncy Cars (1994)(Magna Media)[cr RR][t +1 RR].zip	False	6.3 KiB	18-Feb-2025 09:51
Bouncy Cars (1994)(Magna Media)[cr RR][t +1 RR][a].zip	False	6.2 KiB	18-Feb-2025 09:51
Buggy Boy (1990)(Elite)[cr DOM].zip	False	40.2 KiB	18-Feb-2025 09:51
Buggy Boy (1990)(Elite)[cr L+T][t +3 L+T].zip	False	43.4 KiB	18-Feb-2025 09:51
Buggy Boy (1990)(Elite)[cr REM][t +2 REM].zip	False	43.8 KiB	18-Feb-2025 09:51
Buggy Boy (1990)(Elite)[cr TPI][t +2 TPI].zip	False	45.6 KiB	18-Feb-2025 09:51
Burnin' Rubber (1983)(Colosoftware).zip	False	10.3 KiB	18-Feb-2025 09:51
Butcher Hill (1989)(Gremlin)[cr Triangle].zip	False	74.0 KiB	18-Feb-2025 09:51
California Driver (1990)(-)[cr Legend][t +2 Legend].zip	False	51.9 KiB	18-Feb-2025 09:51
Carnage (1993)(Zeppelin Games).zip	False	27.5 KiB	18-Feb-2025 09:51
Carnage (1993)(Zeppelin Games)[cr Armageddon - Illusion][b].zip	False	35.2 KiB	18-Feb-2025 09:51
Championship Sprint (1988)(Electric Dreams).zip	False	35.9 KiB	18-Feb-2025 09:51
Chase HQ (1989)(Ocean)[cr Active][t +2 Active].zip	False	49.6 KiB	18-Feb-2025 09:51
Chase HQ (1989)(Ocean)[cr CTX].zip	False	44.7 KiB	18-Feb-2025 09:51
Cisco Heat (1991)(ImageWorks)[cr GLS][t +2 GLS].zip	False	35.8 KiB	18-Feb-2025 09:51
Continental Circus (1989)(Virgin)[cr Ionix][t +1 Ionix].zip	False	44.1 KiB	18-Feb-2025 09:51
Cosmic Causeway - Trailblazer II (1987)(Gremlin)[cr REM][t +13 REM][Docs].zip	False	32.7 KiB	18-Feb-2025 09:51
Crash Race (1987)(Commodore Disc)(de)[cr ULT+BIG].zip	False	19.7 KiB	18-Feb-2025 09:51
Cycles, The - International Grand Prix Racing (1991)(Accolade)[cr ORI].zip	False	2.3 KiB	18-Feb-2025 09:51
Days of Thunder (1990)(Mindscape)[cr I+T+TSM].zip	False	50.9 KiB	18-Feb-2025 09:51
Days of Thunder (1990)(Mindscape)[cr I+T+TSM][a].zip	False	42.6 KiB	18-Feb-2025 09:51
Days of Thunder (1990)(Mindscape)[cr Triangle].zip	False	37.2 KiB	18-Feb-2025 09:51
Death Race 64 (1987)(Atlantis)[cr HTL][t +2 HTL].zip	False	25.1 KiB	18-Feb-2025 09:51
