name	is_dir	size	date
0x (1998)(Tero Siironen)[cat].zip	False	1.3 KiB	18-Feb-2025 09:05
2 Player Battleships v1.0 (19xx)(Maverick).zip	False	2.5 KiB	18-Feb-2025 09:05
2 Player Battleships v1.0 (19xx)(Maverick)[asc].zip	False	2.8 KiB	18-Feb-2025 09:05
2nd Degree Aquation (19xx)(B. Rasmus Anthin)[txt].zip	False	697 B	18-Feb-2025 09:05
2nd Exact (19xx)(-)[cat].zip	False	677 B	18-Feb-2025 09:05
2nd Solver (19xx)(-)[asc].zip	False	1011 B	18-Feb-2025 09:05
3D (19xx)(Lucio Marino Miranda Quintal)[asc].zip	False	2.2 KiB	18-Feb-2025 09:05
3D Grapher (19xx)(-)[cat].zip	False	2.6 KiB	18-Feb-2025 09:05
3D Maze (19xx)(Lukas Schaffner)[txt].zip	False	4.8 KiB	18-Feb-2025 09:05
3D Racer (19xx)(Jasper Groenewegen)[cat].zip	False	1.1 KiB	18-Feb-2025 09:05
3D Soccer 98 (19xx)(Alonzo Raud)[cas].zip	False	829 B	18-Feb-2025 09:05
3D Soccer 98 (19xx)(Alonzo Raud)[cat].zip	False	1023 B	18-Feb-2025 09:05
3D Soccer 98 (19xx)(Alonzo Raud)[ctf].zip	False	938 B	18-Feb-2025 09:05
3D Soccer 98 (19xx)(Alonzo Raud)[fxi].zip	False	1001 B	18-Feb-2025 09:05
3D Soccer 98 (19xx)(Alonzo Raud)[txt].zip	False	914 B	18-Feb-2025 09:05
3D-Grapher v1.1 (19xx)(Lucio Marino Miranda Quintal)[txt].zip	False	1.3 KiB	18-Feb-2025 09:05
3rd Degree Solver (19xx)(-)[asc].zip	False	1.2 KiB	18-Feb-2025 09:05
4 In A Row (19xx)(Xavier Izard)[cas].zip	False	1.3 KiB	18-Feb-2025 09:05
4 In A Row (19xx)(Xavier Izard)[cat].zip	False	1.6 KiB	18-Feb-2025 09:05
4 In A Row (19xx)(Xavier Izard)[ctf].zip	False	1.5 KiB	18-Feb-2025 09:05
4 In A Row (19xx)(Xavier Izard)[fxi].zip	False	1.5 KiB	18-Feb-2025 09:05
4 In A Row (19xx)(Xavier Izard)[txt].zip	False	1.5 KiB	18-Feb-2025 09:05
4 In A Row v1.1 (19xx)(Rasmus Anthin)[txt].zip	False	1.7 KiB	18-Feb-2025 09:05
A Model (19xx)(-)[cat].zip	False	2.5 KiB	18-Feb-2025 09:05
A Racer 2 (2000)(Simon Dobretsov)[cat].zip	False	904 B	18-Feb-2025 09:05
A Racer 2 (2000)(Simon Dobretsov)[txt].zip	False	788 B	18-Feb-2025 09:05
A Racer 3 (19xx)(Simon Dobretsov)[cat].zip	False	891 B	18-Feb-2025 09:05
A Racer 3 (19xx)(Simon Dobretsov)[txt].zip	False	861 B	18-Feb-2025 09:05
A Racer 3 for Algebra FX (19xx)(Simon Dobretsov)[cat].zip	False	913 B	18-Feb-2025 09:05
Aborea v0.20 (2001)(Jarek Wosik)[cfx].zip	False	21.3 KiB	18-Feb-2025 09:05
Adventures Of Culdfut (19xx)(Dave T)[a][cat].zip	False	4.7 KiB	18-Feb-2025 09:05
Adventures Of Culdfut (19xx)(Dave T)[cat].zip	False	4.6 KiB	18-Feb-2025 09:05
Adventures Of Culdfut (19xx)(Dave T)[fxi].zip	False	4.5 KiB	18-Feb-2025 09:05
Airplane (19xx)(Hans Ceelen)[cat].zip	False	880 B	18-Feb-2025 09:05
Alcotest (19xx)(Erik Lakomaa)[asc].zip	False	1.2 KiB	18-Feb-2025 09:05
Alien Worlds (19xx)(Hidetake Jo)[txt].zip	False	1.7 KiB	18-Feb-2025 09:05
Approximate Fraction (19xx)(Karl Ove Hufthammer)[txt].zip	False	818 B	18-Feb-2025 09:05
Archery v1.0 (19xx)(Andreas Tinlund)[a][cat].zip	False	1.8 KiB	18-Feb-2025 09:05
Archery v1.0 (19xx)(Andreas Tinlund)[cas].zip	False	1.5 KiB	18-Feb-2025 09:05
Archery v1.0 (19xx)(Andreas Tinlund)[cat].zip	False	1.8 KiB	18-Feb-2025 09:05
Archery v1.0 (19xx)(Andreas Tinlund)[fxi].zip	False	1.6 KiB	18-Feb-2025 09:05
Archery v1.0 (19xx)(Andreas Tinlund)[txt].zip	False	1.7 KiB	18-Feb-2025 09:05
Area (19xx)(-)[cat].zip	False	807 B	18-Feb-2025 09:05
Ark's Diary v1.0 (2001)(Ark)[cat].zip	False	2.8 KiB	18-Feb-2025 09:05
Asteriods 3 (19xx)(Margaret Bernhardt)[txt].zip	False	1015 B	18-Feb-2025 09:05
Asterix Vs Minotaur (19xx)(-)[cat].zip	False	2.3 KiB	18-Feb-2025 09:05
Asterix Vs Minotaur (19xx)(-)[ctf].zip	False	2.2 KiB	18-Feb-2025 09:05
Asterix Vs Minotaur (19xx)(-)[fxi].zip	False	2.1 KiB	18-Feb-2025 09:05
Asteroid-2, Casio Strikes Back (1997)(Hidetake Jo)[a2][txt].zip	False	2.6 KiB	18-Feb-2025 09:05
Asteroid-2, Casio Strikes Back (1997)(Hidetake Jo)[a][txt].zip	False	2.6 KiB	18-Feb-2025 09:05
Asteroid-2, Casio Strikes Back (1997)(Hidetake Jo)[cat].zip	False	903 B	18-Feb-2025 09:05
