name	is_dir	size	date
2 Other Regions - A-Z	True	-	16-Oct-2025 09:41
4 Betas, Prototypes, Revisions	True	-	16-Oct-2025 09:41
4 Game Series Collections	True	-	16-Oct-2025 09:42
1 US - A-M.zip	False	1.7 GiB	05-Oct-2025 18:45
1 US - N-Z.zip	False	1.8 GiB	05-Oct-2025 18:45
2 Europe - A-Z.zip	False	2.9 GiB	05-Oct-2025 18:45
2 Japan - A-Z.zip	False	2.1 GiB	05-Oct-2025 18:46
2 Unlicensed - A-Z.zip	False	34.7 MiB	05-Oct-2025 18:46
3 64DD Disk Drive.zip	False	404.6 MiB	05-Oct-2025 18:48
3 Aleck 64 Arcade Hardware.zip	False	120.6 MiB	05-Oct-2025 18:48
4 Hacks.zip	False	2.6 GiB	05-Oct-2025 18:53
4 Homebrew.zip	False	107.0 MiB	05-Oct-2025 18:53
4 Translations.zip	False	260.6 MiB	05-Oct-2025 18:53
5 Tools & Service Test Carts.zip	False	11.9 MiB	05-Oct-2025 18:53
